年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,36,42,21,34,11,11,0.52,18
2015-02,23,14,12,20,5,5,0.98,17
2015-03,42,35,23,43,6,7,0.7,22
2015-04,38,23,20,31,7,8,0.45,44
2015-05,45,60,21,42,5,6,0.93,39
2015-06,35,61,9,17,5,3,0.73,28
2015-07,30,22,11,24,4,3,0.93,29
2015-08,36,47,13,33,4,4,1.05,41
2015-09,35,58,14,30,3,4,0.94,36
2015-10,38,50,16,35,4,6,0.67,28
2015-11,27,36,11,26,4,6,0.58,10
2015-12,28,32,15,25,8,4,0.71,17
2016-01,35,19,20,33,10,5,0.67,14
2016-02,37,11,19,36,7,1,0.61,38
2016-03,31,37,14,20,4,6,0.53,33
2016-04,32,20,13,29,9,5,0.75,19
2016-05,27,22,10,22,4,6,0.89,26
2016-06,35,45,8,27,3,4,1.05,33
2016-07,25,33,7,19,2,3,0.99,26
2016-08,29,50,12,26,4,5,1.06,41
2016-09,32,53,12,25,3,7,0.93,53
2016-10,25,17,6,13,2,7,0.7,33
2016-11,29,54,8,15,3,6,0.85,20
2016-12,26,5,10,24,6,8,0.82,18
2017-01,28,12,10,27,7,7,0.72,19
2017-02,36,32,16,34,2,4,0.53,25
2017-03,30,12,7,20,4,7,0.46,23
2017-04,29,20,7,22,3,6,0.69,41
2017-05,35,31,8,29,3,7,0.63,36
2017-06,28,44,5,27,1,4,0.92,31
2017-07,27,63,5,24,2,6,0.97,42
2017-08,31,49,8,29,2,3,1.01,39
2017-09,36,76,9,28,1,4,0.94,27
2017-10,23,41,7,19,1,4,0.72,42
2017-11,29,11,12,28,2,12,0.4,28
2017-12,41,93,24,41,2,9,0.77,17
2018-01,25,4,11,24,2,5,0.79,18
2018-02,39,79,22,38,1,2,0.68,21
2018-03,24,9,8,23,2,6,0.56,21
2018-04,36,25,7,30,3,7,0.77,35
2018-05,40,46,4,20,1,4,0.84,40
2018-06,35,55,7,28,1,5,0.85,32
2018-07,35,91,8,32,3,5,1.04,41
2018-08,33,46,8,29,3,7,1.11,50
2018-09,28,52,6,22,2,6,0.68,29
2018-10,27,23,6,18,2,6,0.67,27
2018-11,18,7,6,14,2,5,0.72,20
2018-12,23,39,10,22,2,5,0.6,16
2019-01,24,5,10,22,1,5,0.82,20
2019-02,18,10,8,17,2,1,0.75,30
2019-03,23,14,9,18,2,4,0.45,20
2019-04,30,20,8,16,2,6,0.74,30
2019-05,27,6,10,23,2,6,0.68,24
2019-06,23,32,4,19,3,6,0.84,31
2019-07,24,52,7,20,2,7,0.99,30
2019-08,38,197,14,38,2,10,0.95,45
2019-09,41,197,18,41,3,9,0.81,44
2019-10,24,37,14,23,1,8,0.39,24
2019-11,13,7,6,12,1,6,0.41,12
2019-12,34,64,22,32,2,11,0.59,17
2020-01,17,8,9,14,1,2,0.72,10
2020-02,13,7,8,12,1,1,0.45,18
2020-03,15,13,7,11,2,4,0.39,17
2020-04,26,18,10,21,2,7,0.58,39
2020-05,33,78,15,33,4,5,0.93,32
2020-06,20,46,7,18,2,5,0.82,32
2020-07,19,30,9,18,2,5,0.75,26
2020-08,22,88,8,22,3,5,0.85,32
2020-09,16,16,5,11,3,6,0.77,31
2020-10,15,14,5,10,3,6,0.38,33
2020-11,12,6,6,11,3,9,0.68,21
2020-12,34,88,18,33,3,11,0.5,27
2021-01,24,11,15,22,3,12,0.4,24
2021-02,18,18,9,15,3,3,0.49,28
2021-03,13,4,8,12,3,4,0.31,18
2021-04,16,4,7,14,3,6,0.43,25
2021-05,18,14,7,13,4,2,0.66,35
2021-06,16,23,7,16,2,1,0.58,34
2021-07,19,25,8,17,2,2,0.68,27
2021-08,17,27,6,9,2,4,0.7,32
2021-09,23,60,10,20,4,6,0.78,39
2021-10,15,25,6,7,2,5,0.52,37
2021-11,18,7,9,16,2,6,0.3,14
2021-12,29,58,20,27,2,6,0.33,11
2022-01,14,3,8,11,2,7,0.45,11
2022-02,17,14,12,14,2,3,0.54,24
2022-03,13,4,7,7,3,4,0.43,18
