年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,47,37,23,48,10,14,0.39,26
2015-02,43,22,22,42,3,8,0.19,37
2015-03,43,46,19,40,5,10,0.17,43
2015-04,44,60,23,39,3,10,0.26,62
2015-05,43,61,13,24,1,7,0.26,59
2015-06,53,168,27,50,4,11,0.33,61
2015-07,46,136,22,45,2,10,0.33,43
2015-08,46,102,17,46,4,8,0.4,37
2015-09,33,55,13,31,5,7,0.26,28
2015-10,32,27,9,26,5,6,0.3,39
2015-11,37,37,19,35,7,9,0.41,29
2015-12,31,24,18,29,12,11,0.55,15
2016-01,36,26,15,33,12,11,0.44,27
2016-02,35,16,15,29,5,7,0.52,51
2016-03,37,29,16,30,8,7,0.52,35
2016-04,42,57,16,34,4,8,0.33,54
2016-05,48,87,14,39,3,10,0.22,57
2016-06,34,85,15,29,5,11,0.48,55
2016-07,43,130,17,34,4,11,0.49,48
2016-08,29,33,11,17,1,6,0.34,48
2016-09,23,28,13,20,3,10,0.44,32
2016-10,38,65,19,33,3,13,0.4,31
2016-11,39,18,19,36,6,10,0.45,25
2016-12,32,5,17,30,8,10,0.39,16
2017-01,35,33,18,33,9,8,0.36,20
2017-02,35,20,15,27,7,9,0.41,39
2017-03,36,17,16,29,6,11,0.31,59
2017-04,37,27,10,33,7,9,0.2,52
2017-05,43,40,14,29,4,6,0.18,67
2017-06,38,53,14,24,5,11,0.24,50
2017-07,37,39,15,24,4,11,0.25,40
2017-08,24,11,10,19,4,7,0.3,37
2017-09,33,39,9,26,5,6,0.33,37
2017-10,28,9,7,17,4,10,0.28,39
2017-11,31,11,13,27,8,9,0.38,30
2017-12,32,3,15,28,10,9,0.37,11
2018-01,31,4,15,26,10,8,0.46,19
2018-02,36,6,14,28,10,5,0.41,47
2018-03,43,13,17,30,8,10,0.4,57
2018-04,44,9,11,29,7,11,0.33,79
2018-05,39,25,12,18,4,9,0.26,69
2018-06,39,107,13,31,6,11,0.26,77
2018-07,31,44,10,28,4,6,0.33,52
2018-08,33,43,10,28,4,6,0.27,42
2018-09,30,37,10,27,4,5,0.24,26
2018-10,32,42,14,30,5,8,0.24,23
2018-11,39,41,21,38,5,12,0.23,22
2018-12,39,34,18,38,8,8,0.33,19
2019-01,40,31,20,39,7,8,0.38,12
2019-02,39,40,19,38,7,5,0.36,30
2019-03,39,39,16,36,5,7,0.35,49
2019-04,46,64,15,39,5,7,0.33,66
2019-05,38,63,11,34,4,7,0.2,57
2019-06,25,21,11,20,4,8,0.21,37
2019-07,38,88,17,33,4,13,0.3,59
2019-08,18,12,9,16,4,6,0.33,24
2019-09,26,43,8,25,5,14,0.26,38
2019-10,29,41,9,29,5,9,0.22,32
2019-11,28,22,13,28,5,7,0.15,18
2019-12,32,36,17,31,8,10,0.24,16
2020-01,39,62,25,38,8,6,0.18,31
2020-02,29,29,17,27,7,7,0.16,52
2020-03,30,36,13,27,5,8,0.22,64
2020-04,32,46,12,30,3,8,0.18,56
2020-05,28,55,12,22,4,8,0.14,64
2020-06,24,49,13,20,4,10,0.08,49
2020-07,30,140,13,26,4,11,0.24,69
2020-08,19,25,12,11,4,4,0.16,36
2020-09,17,21,10,11,4,3,0.18,32
2020-10,29,60,11,28,5,5,0.11,28
2020-11,30,43,15,25,4,5,0.14,28
2020-12,34,42,17,33,5,12,0.23,38
2021-01,32,30,21,28,6,11,0.28,32
2021-02,32,44,20,27,4,9,0.2,42
2021-03,35,19,16,31,4,9,0.16,56
2021-04,29,48,13,24,4,12,0.1,59
2021-05,27,28,8,20,5,12,0.1,64
2021-06,20,10,5,17,4,10,0.12,54
2021-07,19,15,5,16,4,10,0.07,46
2021-08,15,10,7,8,3,7,0.07,26
2021-09,19,31,12,10,2,8,0.12,37
2021-10,31,84,14,27,4,11,0.21,30
2021-11,23,44,14,18,3,12,0.17,25
2021-12,27,34,15,26,7,14,0.16,21
2022-01,33,58,22,30,9,17,0.16,34
2022-02,33,25,17,28,6,12,0.05,58
2022-03,30,22,16,28,5,13,0.26,64
