metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,65.51998462720984,54.0,38.21611112953803,15.0,31.0,42.0,76.0,138.94999999999982,422.0,2.730077670106551,12.23222341549053,0.0
当天AQI排名,2602,179.93235972328978,171.0,99.7929037705056,3.0,37.0,93.0,263.0,346.0,367.0,0.20030190467804684,-1.1407871876006808,0.0
PM2.5,2602,36.48424289008455,28.0,28.171891327360182,5.0,13.0,19.0,44.0,88.94999999999982,500.0,3.9845190403255977,38.96516321419921,0.0
PM10,2602,70.57109915449654,54.0,56.45502013978603,8.0,27.0,39.0,82.0,161.0,849.0,4.700533747475867,41.147614070075214,0.0
So2,2602,12.340507302075327,10.0,8.662990759135791,1.0,4.0,7.0,15.0,30.0,69.0,2.1339391347826124,6.066493988920306,0.0
No2,2602,20.309377401998464,18.0,8.958830850515438,3.0,9.0,14.0,25.0,38.0,65.0,1.2404793556831657,2.1808860589620878,0.0
Co,2602,0.5435626441199077,0.49,0.2783254937385818,0.05,0.2,0.35,0.68,1.06,2.28,1.537682586748339,4.344557578740693,0.0
O3,2602,68.02959262106073,64.0,27.023113132200407,11.0,33.0,48.0,82.0,121.0,191.0,0.9623184370675533,1.1239744525470936,0.0
