metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2593,56.30890860007713,49.0,35.71630094031736,0.0,26.599999999999994,37.0,63.0,109.0,385.0,3.8972051635892595,22.39849842971312,0.0
当天AQI排名,2593,150.85576552256074,137.0,101.28951762027224,1.0,16.0,61.0,228.0,339.0,367.0,0.4239201412707332,-0.9121079828076075,0.0
PM2.5,2593,21.43270343231778,16.0,18.35632509010543,0.0,7.0,11.0,26.0,49.0,285.0,4.82344133354896,42.46207890325682,0.0
PM10,2593,56.45622830698033,38.0,71.00610541996188,0.0,16.0,25.0,60.0,156.0,1136.0,6.451373849101947,63.094142866164304,0.0
So2,2593,15.297724643270342,14.0,7.3287590051332865,0.0,6.0,10.0,19.0,30.40000000000009,49.0,1.0675424750918578,1.5749278003208906,0.0
No2,2593,12.915927497107598,12.0,6.134352024977549,0.0,4.0,9.0,16.0,24.0,56.0,1.1316698804672944,2.820757128666298,0.0
Co,2593,0.6311646741226379,0.58,0.290217885025436,0.0,0.28,0.43,0.78,1.17,4.48,1.7621265129689125,13.535995669308765,0.0
O3,2593,86.09679907443116,85.0,24.233724838209934,0.0,53.0,72.0,101.0,125.0,196.0,-0.30134573451741165,2.0366719031307894,0.0
