年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,212,95,163,262,98,85,3.5,25
2013-11,395,110,325,526,294,151,5.88,43
2013-12,200,76,223,361,222,98,5.52,36
2014-01,237,158,191,313,172,84,4.57,47
2014-02,374,183,299,449,203,90,6.37,60
2014-03,286,188,183,388,92,77,2.42,72
2014-04,180,189,127,266,76,73,2.09,111
2014-05,128,151,95,183,85,64,2.04,99
2014-06,143,180,96,174,50,63,2.4,97
2014-07,140,182,106,155,58,56,1.76,116
2014-08,128,166,93,164,40,60,2.86,91
2014-09,118,175,88,123,46,74,2.19,54
2014-10,221,180,171,255,112,104,4.51,56
2014-11,232,179,182,311,178,108,5.13,41
2014-12,257,180,208,321,188,122,7.88,38
2015-01,221,338,173,267,175,94,6.0,36
2015-02,250,341,173,300,150,101,4.31,60
2015-03,193,360,130,284,81,76,3.12,70
2015-04,196,360,148,261,57,76,3.37,83
2015-05,124,351,87,179,57,65,2.62,96
2015-06,132,340,98,144,35,61,1.77,82
2015-07,142,360,107,151,29,60,2.09,91
2015-08,125,354,92,175,48,53,2.46,85
2015-09,86,321,46,119,51,58,2.45,47
2015-10,132,303,97,198,49,78,3.3,75
2015-11,152,340,115,186,67,100,3.79,53
2015-12,268,329,217,307,118,101,5.35,35
2016-01,181,287,139,207,90,95,3.6,45
2016-02,137,302,100,158,80,68,2.8,57
2016-03,231,363,181,272,73,116,3.9,95
2016-04,254,359,107,354,47,76,2.38,107
2016-05,123,351,76,144,44,81,3.51,164
2016-06,131,358,97,143,34,64,2.06,134
2016-07,126,357,86,160,28,53,2.02,117
2016-08,133,365,100,152,24,56,2.79,107
2016-09,162,363,122,184,26,70,2.14,126
2016-10,152,351,114,194,44,82,2.75,115
2016-11,265,364,214,310,81,114,4.62,49
2016-12,292,356,241,326,101,113,5.13,44
2017-01,364,359,315,438,113,137,8.4,60
2017-02,263,359,212,267,74,102,4.4,79
2017-03,187,358,144,212,70,108,2.93,87
2017-04,156,357,116,197,59,82,2.6,99
2017-05,197,356,73,299,34,73,2.13,183
2017-06,143,362,83,133,32,62,2.04,204
2017-07,132,357,76,132,27,57,1.48,170
2017-08,110,360,52,94,28,58,2.11,148
2017-09,97,355,66,118,36,69,3.37,132
2017-10,214,353,164,228,51,83,3.12,95
2017-11,152,340,116,167,56,88,2.8,47
2017-12,187,346,147,217,59,97,4.03,54
2018-01,150,297,113,186,80,108,4.97,57
2018-02,133,324,100,162,56,77,2.66,77
2018-03,228,356,179,264,50,105,2.74,109
2018-04,127,332,86,201,49,86,2.59,143
2018-05,115,342,73,168,29,73,1.8,146
2018-06,137,357,53,117,29,73,2.08,159
2018-07,76,329,40,91,16,47,1.2,97
2018-08,93,328,30,74,20,55,1.27,124
2018-09,86,354,52,98,26,61,1.68,130
2018-10,146,363,110,172,46,90,2.77,75
2018-11,267,351,220,284,43,85,3.85,60
2018-12,147,322,112,161,44,86,2.78,45
2019-01,328,358,277,353,58,117,5.43,50
2019-02,170,339,129,172,43,84,2.54,63
2019-03,201,351,152,218,38,87,2.68,92
2019-04,147,355,111,200,41,66,2.21,125
2019-05,140,354,90,141,27,56,1.5,202
2019-06,94,347,51,79,29,49,1.39,156
2019-07,116,359,55,95,20,43,1.75,161
2019-08,78,356,48,86,24,43,1.25,103
2019-09,112,363,84,128,29,60,1.76,146
2019-10,211,363,162,215,49,91,2.56,135
2019-11,140,346,100,177,43,73,2.72,51
2019-12,222,342,172,232,41,93,4.29,42
2020-01,191,330,151,204,36,76,3.49,67
2020-02,159,353,120,164,28,51,2.94,72
2020-03,108,357,78,127,28,56,1.64,79
2020-04,140,351,106,142,35,63,1.64,144
2020-05,97,355,70,112,24,69,1.17,137
2020-06,94,358,50,119,23,43,1.05,180
2020-07,90,359,54,90,21,39,1.06,163
2020-08,86,363,39,73,21,36,1.6,163
2020-09,75,350,51,85,19,44,1.36,123
2020-10,159,358,121,215,35,83,2.15,112
2020-11,148,355,112,179,43,80,2.25,56
2020-12,141,322,98,159,37,81,2.33,55
2021-01,213,350,165,243,30,92,3.85,64
2021-02,177,363,134,211,46,78,2.92,71
2021-03,314,361,148,499,27,67,2.11,88
2021-04,131,362,87,198,33,70,1.19,96
2021-05,183,361,70,279,17,37,0.98,162
2021-06,74,341,46,77,16,39,0.91,124
2021-07,73,357,47,77,11,28,0.95,133
2021-08,75,358,47,76,10,31,1.24,143
2021-09,75,362,52,80,13,35,1.07,129
2021-10,173,365,133,195,28,60,1.58,85
2021-11,207,366,160,213,18,60,2.09,69
2021-12,104,311,78,123,21,70,1.85,58
2022-01,137,288,104,132,19,62,2.04,56
2022-02,151,324,114,169,19,71,1.65,73
2022-03,115,307,87,144,13,59,0.88,87
