年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,80,39,54,83,20,37,1.11,20
2013-11,52,17,15,50,24,18,0.46,10
2013-12,49,10,22,49,36,29,0.63,6
2014-01,48,27,23,51,35,23,0.49,8
2014-02,34,38,13,31,27,18,0.34,15
2014-03,54,28,22,59,21,20,0.51,27
2014-04,62,77,22,73,13,32,0.29,40
2014-05,33,11,15,23,9,24,0.2,13
2014-06,27,5,13,24,12,23,0.32,28
2014-07,39,22,12,34,12,15,0.33,10
2014-08,34,14,11,26,8,14,0.3,25
2014-09,26,6,8,23,9,24,0.38,14
2014-10,37,4,10,34,12,25,0.34,10
2014-11,48,19,13,50,37,20,0.63,4
2014-12,40,9,14,40,27,22,0.61,3
2015-01,43,21,21,44,35,26,0.56,4
2015-02,35,33,19,32,30,15,0.62,7
2015-03,43,70,19,45,18,18,0.72,24
2015-04,43,28,11,39,6,11,0.47,29
2015-05,25,5,12,22,8,18,0.54,21
2015-06,32,34,8,30,7,26,0.37,34
2015-07,29,10,8,20,9,15,0.27,31
2015-08,26,8,4,18,12,17,0.36,27
2015-09,20,6,4,13,10,18,0.35,15
2015-10,17,1,4,14,7,15,0.49,11
2015-11,21,6,3,15,9,8,0.41,8
2015-12,25,14,8,24,19,26,0.6,5
2016-01,30,27,11,28,14,17,0.57,8
2016-02,28,6,9,26,13,11,0.53,19
2016-03,37,34,11,36,14,28,0.69,15
2016-04,38,27,9,30,8,22,0.5,44
2016-05,46,59,6,25,7,27,0.4,48
2016-06,35,87,10,25,8,18,0.43,55
2016-07,35,52,8,23,6,14,0.38,50
2016-08,28,5,6,12,4,15,0.42,30
2016-09,22,11,5,17,6,24,0.28,30
2016-10,25,11,12,23,4,18,0.37,16
2016-11,32,6,15,28,11,20,0.43,4
2016-12,33,11,15,31,18,27,0.47,6
2017-01,38,29,17,31,21,19,0.66,4
2017-02,38,31,14,27,15,20,0.56,21
2017-03,44,55,21,42,17,27,0.76,27
2017-04,51,63,17,48,7,25,0.44,41
2017-05,44,33,9,26,7,21,0.44,54
2017-06,41,73,9,31,5,26,0.36,44
2017-07,37,58,9,23,4,15,0.28,59
2017-08,30,27,9,18,7,12,0.3,32
2017-09,28,28,8,20,7,23,0.41,43
2017-10,26,22,8,13,4,16,0.23,18
2017-11,27,7,11,23,12,24,0.37,17
2017-12,33,17,16,30,12,25,0.62,12
2018-01,31,11,13,28,15,19,0.67,13
2018-02,39,22,16,34,12,17,0.52,20
2018-03,41,26,15,35,10,17,0.32,28
2018-04,40,15,12,23,5,16,0.29,45
2018-05,43,86,13,30,6,19,0.45,54
2018-06,51,113,14,40,5,18,0.33,67
2018-07,35,100,7,26,5,11,0.25,31
2018-08,20,12,7,17,7,13,0.22,34
2018-09,24,13,7,19,7,21,0.23,28
2018-10,30,27,10,26,4,17,0.35,19
2018-11,31,28,14,31,8,25,0.58,8
2018-12,32,67,14,31,8,18,0.55,7
2019-01,46,53,19,47,11,24,0.77,7
2019-02,37,63,20,36,9,7,0.51,14
2019-03,36,14,13,30,8,17,0.37,28
2019-04,43,55,10,32,5,17,0.34,43
2019-05,40,53,8,22,6,16,0.34,57
2019-06,39,109,10,29,6,17,0.35,63
2019-07,34,99,12,29,6,10,0.38,62
2019-08,19,24,5,13,5,12,0.23,34
2019-09,22,43,7,20,7,21,0.19,44
2019-10,21,27,9,20,7,13,0.22,19
2019-11,33,50,14,31,10,18,0.39,10
2019-12,28,18,14,27,10,24,0.64,7
2020-01,28,19,15,23,9,9,0.7,12
2020-02,23,18,10,19,7,5,0.65,21
2020-03,28,23,13,25,6,13,0.4,36
2020-04,33,84,10,29,6,8,0.2,45
2020-05,29,47,11,22,6,12,0.35,47
2020-06,33,159,10,22,6,14,0.19,70
2020-07,29,100,7,17,4,7,0.17,57
2020-08,18,22,6,11,4,14,0.13,48
2020-09,16,15,7,13,5,13,0.18,34
2020-10,24,55,9,20,5,12,0.09,15
2020-11,23,42,13,22,7,12,0.23,17
2020-12,30,44,16,30,8,11,0.39,13
2021-01,31,45,18,31,6,14,0.41,10
2021-02,29,50,17,26,5,7,0.55,22
2021-03,30,63,14,25,6,11,0.34,30
2021-04,34,84,14,31,6,10,0.19,53
2021-05,31,83,9,26,6,11,0.14,54
2021-06,21,37,11,19,6,13,0.26,53
2021-07,18,10,4,9,4,8,0.21,28
2021-08,24,80,8,15,4,14,0.32,52
2021-09,20,37,3,9,4,8,0.22,39
2021-10,18,65,7,18,4,9,0.22,20
2021-11,24,58,10,23,2,9,0.19,11
2021-12,28,60,9,25,3,10,0.31,11
2022-01,37,54,13,39,6,23,0.46,12
2022-02,28,57,11,25,4,10,0.23,33
2022-03,29,35,10,26,4,9,0.15,37
