metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,43.71099154496541,40.0,21.0004912489164,8.0,18.0,28.0,55.0,84.0,232.0,1.4206845923881455,4.599290699736868,0.0
当天AQI排名,2602,96.2847809377402,71.0,82.80221051317989,1.0,7.0,30.0,143.0,269.9499999999998,361.0,1.0490309891315148,0.32452606474528034,0.0
PM2.5,2602,26.31283627978478,23.0,16.660983474733722,1.0,7.0,14.0,34.0,58.0,179.0,1.647250160742517,5.445003185730683,0.0
PM10,2602,37.84511913912375,32.0,24.422358383441477,3.0,10.050000000000011,20.0,49.0,84.0,295.0,1.8806720758753688,7.888074287212514,0.0
So2,2602,18.677555726364336,14.0,17.28567297775504,1.0,4.0,7.0,23.0,49.94999999999982,199.0,3.0739682428530797,15.848276899271575,0.0
No2,2602,12.490007686395082,11.0,6.6054350706116995,2.0,4.0,7.0,16.0,25.0,47.0,1.087833511341829,1.5177999314029336,0.0
Co,2602,0.6208070714834742,0.59,0.2224926983668471,0.17,0.33,0.47,0.73,1.02,2.28,1.266102397062333,3.744455449270786,0.0
O3,2602,60.738278247501924,59.0,23.88928042326332,2.0,22.0,45.0,77.0,103.0,147.0,0.2816096388481719,-0.1811448018289581,0.0
