年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,60.0,51.0,38.0,61.0,74.0,24.0,1.02,55.0
2015-02,47.0,36.0,19.0,37.0,59.0,11.0,1.165,68.5
2015-03,57.0,84.0,36.0,55.0,28.0,14.0,0.84,69.0
2015-04,62.5,133.0,36.0,64.5,45.5,13.0,0.6699999999999999,85.0
2015-05,51.0,89.0,27.0,46.0,25.0,8.0,0.55,85.0
2015-06,38.5,67.5,16.0,31.5,16.5,6.0,0.445,67.0
2015-07,56.0,177.0,21.0,46.0,20.0,8.0,0.48,89.0
2015-08,45.0,108.0,19.0,37.0,25.0,11.0,0.37,70.0
2015-09,33.5,51.0,19.0,31.5,18.0,10.0,0.42,24.0
2015-10,57.0,114.0,30.0,64.0,22.0,10.0,0.5,46.0
2015-11,38.0,52.0,20.0,34.0,16.0,14.5,0.545,28.0
2015-12,39.0,35.0,26.0,36.0,33.0,21.0,0.75,36.0
2016-01,34.0,22.0,20.0,29.0,30.0,20.0,0.95,35.0
2016-02,49.0,69.0,34.0,42.0,30.0,16.0,0.75,60.0
2016-03,47.0,40.0,29.0,44.0,18.0,17.0,0.79,61.0
2016-04,40.0,26.5,20.5,30.0,12.5,14.0,0.71,67.0
2016-05,48.0,47.0,23.0,37.0,10.0,11.0,0.66,77.0
2016-06,32.5,42.0,12.5,20.5,9.5,8.0,0.47,60.5
2016-07,28.0,30.0,11.0,18.0,5.0,6.0,0.39,54.0
2016-08,39.0,77.0,21.0,29.0,16.0,12.0,0.49,68.0
2016-09,56.5,173.5,33.5,49.0,16.0,15.0,0.54,81.5
2016-10,38.0,79.0,23.0,35.0,14.0,13.0,0.58,47.0
2016-11,37.5,34.5,23.0,32.0,23.5,16.0,0.7,45.0
2016-12,64.0,98.0,45.0,59.0,39.0,22.0,0.95,48.0
2017-01,45.0,44.0,31.0,39.0,26.0,18.0,0.73,41.0
2017-02,46.0,41.5,29.5,40.5,25.0,13.0,0.595,56.0
2017-03,39.0,27.0,21.0,32.0,25.0,16.0,0.65,57.0
2017-04,50.0,61.0,23.5,41.0,11.5,12.0,0.555,90.0
2017-05,55.0,91.0,22.0,36.0,10.0,11.0,0.58,88.0
2017-06,36.0,58.5,14.5,21.5,8.0,9.0,0.58,64.0
2017-07,30.0,32.0,15.0,27.0,6.0,8.0,0.49,49.0
2017-08,32.0,40.0,14.0,25.0,7.0,6.0,0.52,53.0
2017-09,35.0,57.5,18.0,27.5,7.0,7.0,0.58,60.5
2017-10,37.5,90.0,22.0,33.0,11.0,13.0,0.655,50.5
2017-11,61.0,151.5,42.5,62.0,22.0,18.5,0.73,50.5
2017-12,73.0,169.0,51.0,68.0,36.0,23.0,0.78,51.0
2018-01,58.0,116.0,39.0,58.0,28.0,21.0,0.91,48.0
2018-02,80.0,183.5,57.5,78.0,27.0,15.0,0.84,69.0
2018-03,65.0,170.0,45.0,66.0,15.0,15.0,0.72,86.0
2018-04,62.0,129.5,36.5,61.5,9.0,11.0,0.72,99.0
2018-05,51.0,135.0,28.0,47.0,5.0,9.0,0.53,86.0
2018-06,38.5,57.5,16.5,26.0,6.5,9.0,0.535,66.5
2018-07,31.0,52.0,12.0,21.0,5.0,6.0,0.54,57.0
2018-08,40.0,93.0,20.0,29.0,8.0,10.0,0.59,68.0
2018-09,29.0,64.0,13.0,21.0,7.0,7.0,0.5,51.0
2018-10,41.0,96.0,22.0,35.0,13.0,13.0,0.55,50.0
2018-11,36.0,60.0,23.0,30.0,16.5,17.0,0.58,48.0
2018-12,35.0,55.0,23.0,30.0,24.0,17.0,0.76,30.0
2019-01,38.0,45.0,26.0,29.0,21.0,16.0,0.9,35.0
2019-02,31.0,39.0,19.0,23.0,16.5,10.0,0.74,35.5
2019-03,48.0,72.0,28.0,37.0,14.0,13.0,0.63,66.0
2019-04,48.0,92.0,25.5,35.5,8.0,10.0,0.595,82.0
2019-05,45.0,89.0,22.0,32.0,6.0,8.0,0.58,72.0
2019-06,33.0,58.0,13.0,19.0,5.0,7.0,0.4,58.0
2019-07,19.0,27.5,9.5,13.5,6.0,7.0,0.28,48.5
2019-08,33.0,126.0,17.0,24.5,7.0,9.0,0.415,71.5
2019-09,32.5,94.0,21.5,28.0,8.0,8.0,0.47,62.0
2019-10,28.0,42.0,17.0,23.0,8.0,9.0,0.6,50.0
2019-11,32.0,42.0,21.5,29.0,16.0,12.5,0.515,48.0
2019-12,40.0,73.0,28.0,37.0,24.0,16.0,0.58,42.0
2020-01,32.0,55.0,21.0,25.0,18.0,12.0,0.78,48.0
2020-02,37.0,127.0,25.0,27.0,18.0,7.0,0.48,62.0
2020-03,43.0,112.0,28.0,36.0,14.0,12.0,0.49,70.0
2020-04,43.0,83.5,28.0,38.0,13.5,12.5,0.535,77.0
2020-05,41.0,113.0,24.0,32.0,6.0,9.0,0.41,92.0
2020-06,24.5,74.0,11.0,17.5,3.5,8.0,0.41500000000000004,59.5
2020-07,21.0,38.0,10.0,17.0,3.0,5.0,0.43,56.0
2020-08,18.0,31.0,9.0,15.0,5.0,5.0,0.41,51.0
2020-09,21.0,41.5,9.5,14.5,6.0,8.0,0.63,50.0
2020-10,28.0,82.0,17.0,19.0,10.0,11.0,0.65,48.0
2020-11,43.5,73.5,29.5,36.5,16.0,15.5,0.63,58.0
2020-12,37.0,68.0,26.0,30.0,21.0,17.0,0.78,35.0
2021-01,49.0,82.0,34.0,43.0,23.0,18.0,0.81,59.0
2021-02,49.0,118.5,34.5,39.0,16.5,12.0,0.715,56.5
2021-03,52.0,119.0,35.0,44.0,11.0,10.0,0.75,68.0
2021-04,31.5,58.0,20.0,26.0,6.0,10.0,0.64,57.0
2021-05,36.0,97.0,21.0,30.0,5.0,8.0,0.43,72.0
2021-06,27.5,60.5,14.0,17.0,5.0,6.5,0.335,66.5
2021-07,23.0,66.0,13.0,15.0,5.0,6.0,0.4,61.0
2021-08,20.0,55.0,11.0,14.0,5.0,4.0,0.38,57.0
2021-09,25.0,84.0,13.0,17.0,6.0,4.5,0.32,64.5
2021-10,29.0,74.0,17.0,23.0,9.0,7.0,0.56,56.0
2021-11,38.5,98.0,26.5,33.0,19.0,11.0,0.565,48.0
2021-12,51.0,120.0,36.0,44.0,22.0,14.0,0.73,51.0
2022-01,33.0,55.0,22.0,24.0,20.0,11.0,0.8,40.0
2022-02,34.5,99.0,23.0,25.0,20.5,8.0,0.72,45.5
2022-03,42.0,100.0,28.0,34.0,11.0,8.0,0.61,82.0
