年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,128,318,96,148,199,38,2.28,81
2015-02,66,121,44,75,150,33,2.11,101
2015-03,89,263,65,103,105,21,1.52,118
2015-04,109,314,80,123,88,30,1.34,135
2015-05,70,249,43,71,55,13,0.88,114
2015-06,60,194,38,66,45,13,0.65,106
2015-07,84,302,49,105,39,23,0.77,135
2015-08,88,336,54,124,69,29,0.7,117
2015-09,87,325,57,116,43,21,0.69,117
2015-10,232,350,179,295,60,35,1.26,67
2015-11,81,203,52,108,60,26,1.13,70
2015-12,118,301,89,118,116,47,1.17,68
2016-01,85,212,62,84,71,45,1.31,70
2016-02,113,351,85,111,152,37,1.35,109
2016-03,77,238,55,72,54,26,0.99,110
2016-04,67,226,43,61,27,29,0.94,93
2016-05,65,206,46,74,32,23,0.85,105
2016-06,58,173,28,43,22,19,0.8,107
2016-07,40,144,23,34,21,14,0.53,75
2016-08,62,278,38,53,27,21,0.61,112
2016-09,92,352,68,93,29,29,0.71,105
2016-10,99,346,67,100,33,22,0.74,95
2016-11,53,170,37,51,69,27,0.94,75
2016-12,125,213,94,128,107,45,1.46,90
2017-01,97,215,72,84,69,30,1.24,69
2017-02,101,197,75,101,65,26,1.13,91
2017-03,82,220,59,87,71,28,0.91,90
2017-04,66,293,43,67,40,24,0.78,118
2017-05,98,310,62,88,21,31,0.88,129
2017-06,57,183,30,44,24,22,0.68,100
2017-07,88,325,59,98,35,25,0.81,89
2017-08,66,287,44,67,28,23,0.71,94
2017-09,80,291,57,87,25,17,0.78,93
2017-10,120,348,89,115,41,25,0.91,111
2017-11,160,333,122,164,48,31,1.09,109
2017-12,181,331,138,196,120,43,1.08,99
2018-01,106,317,79,95,62,34,1.25,72
2018-02,132,353,99,145,51,25,1.15,100
2018-03,142,360,107,151,37,27,0.98,123
2018-04,92,319,64,132,37,27,1.08,126
2018-05,138,361,97,129,23,25,0.96,111
2018-06,82,304,49,80,26,22,0.7,109
2018-07,55,230,32,46,17,14,0.75,95
2018-08,79,346,46,73,18,26,0.83,121
2018-09,44,154,28,38,18,15,0.76,87
2018-10,90,340,66,88,29,24,0.8,87
2018-11,100,321,74,94,67,32,1.1,87
2018-12,76,231,55,71,66,34,1.02,70
2019-01,79,185,58,66,45,27,1.22,60
2019-02,76,279,54,68,25,14,1.08,88
2019-03,79,320,57,72,61,33,1.04,104
2019-04,90,331,55,83,20,22,0.72,111
2019-05,75,220,54,67,12,17,0.78,103
2019-06,61,192,33,55,22,22,0.64,94
2019-07,53,177,28,44,15,18,0.48,97
2019-08,54,219,37,52,13,23,0.63,94
2019-09,87,334,64,79,21,21,0.75,107
2019-10,69,270,50,54,30,25,0.73,100
2019-11,52,118,37,50,28,25,0.68,75
2019-12,93,278,69,83,86,40,0.98,103
2020-01,58,141,42,51,33,22,1.22,70
2020-02,90,304,67,76,31,12,0.58,101
2020-03,75,342,55,66,37,25,0.69,130
2020-04,71,278,51,62,30,23,0.73,122
2020-05,60,323,43,56,12,22,0.66,124
2020-06,41,254,28,37,8,17,0.62,100
2020-07,51,284,27,53,17,17,0.58,88
2020-08,41,215,26,35,17,17,0.59,105
2020-09,63,322,45,51,10,14,0.8,93
2020-10,99,353,74,96,26,25,0.93,88
2020-11,80,325,58,80,46,36,1.0,86
2020-12,88,276,65,85,43,27,1.11,61
2021-01,88,251,65,86,90,36,1.26,94
2021-02,100,301,75,83,34,17,1.02,97
2021-03,106,306,79,149,22,21,1.0,147
2021-04,84,328,62,99,11,16,0.79,124
2021-05,56,262,39,53,9,15,0.57,106
2021-06,48,231,32,42,10,17,0.48,128
2021-07,41,239,28,38,11,13,0.51,101
2021-08,50,287,31,44,12,16,0.55,114
2021-09,49,278,29,41,13,12,0.49,91
2021-10,86,360,63,69,23,22,0.7,85
2021-11,83,315,61,67,53,24,0.97,73
2021-12,123,358,93,105,62,32,1.2,97
2022-01,67,168,49,53,38,23,0.98,61
2022-02,84,249,62,68,32,15,0.95,79
2022-03,111,290,83,98,27,18,0.79,110
