年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,99,45,75,146,70,129,0.0,27
2014-01,295,189,245,337,110,202,1.2,62
2014-02,272,174,211,344,43,64,1.23,100
2014-03,180,180,137,246,48,70,1.28,102
2014-04,163,177,105,158,39,59,0.97,181
2014-05,335,189,290,417,53,62,1.07,181
2014-06,168,189,125,167,46,78,2.0,158
2014-07,162,185,121,161,35,53,1.49,116
2014-08,107,187,75,112,62,46,2.06,109
2014-09,91,136,54,105,24,52,1.23,104
2014-10,108,136,79,139,37,92,2.1,86
2014-11,217,180,167,242,60,97,2.41,51
2014-12,145,329,109,167,57,88,1.37,68
2015-01,221,364,171,271,57,114,1.38,63
2015-02,179,334,136,213,52,59,1.28,96
2015-03,197,352,153,215,35,72,1.31,116
2015-04,139,336,91,174,64,104,1.23,131
2015-05,124,352,85,137,41,72,1.31,156
2015-06,164,354,127,171,102,52,1.28,100
2015-07,125,354,94,124,23,38,1.2,91
2015-08,120,361,83,114,49,45,1.12,132
2015-09,96,335,71,107,52,68,1.01,101
2015-10,162,332,121,185,39,91,1.43,103
2015-11,150,326,113,164,39,92,1.49,75
2015-12,272,357,222,296,51,91,1.82,41
2016-01,216,327,172,239,42,85,1.69,56
2016-02,158,319,110,191,29,75,1.18,76
2016-03,178,328,134,204,52,90,1.46,80
2016-04,106,289,79,124,24,60,1.16,143
2016-05,236,363,87,323,18,42,1.49,124
2016-06,107,348,79,127,16,37,1.21,103
2016-07,108,359,60,84,22,30,1.06,165
2016-08,77,317,48,68,29,34,1.66,119
2016-09,97,341,67,97,17,41,1.41,116
2016-10,72,275,50,71,21,49,1.68,93
2016-11,157,310,119,168,43,67,1.93,76
2016-12,214,284,166,229,34,104,2.01,62
2017-01,187,316,141,187,23,87,1.78,79
2017-02,159,355,121,153,27,72,1.91,85
2017-03,127,335,95,137,37,68,1.39,99
2017-04,102,329,73,116,48,55,2.25,121
2017-05,125,344,79,153,27,41,1.61,149
2017-06,120,322,82,100,25,34,1.26,124
2017-07,93,327,55,71,28,43,1.13,140
2017-08,86,302,50,67,15,28,1.17,116
2017-09,91,316,65,85,24,30,1.18,134
2017-10,104,334,76,101,23,75,1.41,100
2017-11,130,306,98,129,42,60,1.21,65
2017-12,256,346,209,265,53,89,1.8,47
2018-01,257,357,206,256,29,101,1.87,94
2018-02,235,362,184,206,32,75,1.9,82
2018-03,138,330,103,145,23,59,1.66,92
2018-04,144,351,84,147,36,43,1.5,164
2018-05,129,351,97,134,25,40,1.39,156
2018-06,121,362,46,63,22,32,1.34,174
2018-07,94,351,41,53,15,28,1.44,128
2018-08,107,358,45,55,20,27,1.8,167
2018-09,106,366,56,79,20,42,1.67,131
2018-10,111,361,67,101,20,56,1.46,126
2018-11,205,318,160,232,12,87,2.3,73
2018-12,156,338,118,172,14,84,2.28,50
2019-01,172,332,132,188,21,69,2.0,68
2019-02,210,340,158,205,15,69,1.92,73
2019-03,137,344,102,128,19,57,2.66,96
2019-04,129,344,71,115,13,52,1.67,139
2019-05,111,342,56,93,11,41,1.46,149
2019-06,111,357,47,66,11,34,1.37,155
2019-07,65,285,35,55,11,29,1.01,103
2019-08,72,337,38,73,9,36,1.41,134
2019-09,84,320,49,92,12,54,1.34,120
2019-10,156,348,92,262,15,64,1.33,86
2019-11,110,332,72,170,24,83,1.15,82
2019-12,139,336,104,151,15,63,1.26,50
2020-01,191,352,145,194,10,55,1.61,90
2020-02,108,334,81,123,8,33,1.03,99
2020-03,95,349,69,109,15,61,1.11,108
2020-04,91,349,67,118,19,64,1.38,131
2020-05,99,351,63,97,23,41,1.45,160
2020-06,83,329,43,63,16,33,1.26,142
2020-07,80,363,45,80,14,37,1.26,155
2020-08,70,364,43,75,15,30,1.25,121
2020-09,87,357,58,108,18,48,1.45,150
2020-10,67,257,38,83,18,58,0.95,109
2020-11,97,312,72,118,22,60,1.49,65
2020-12,173,347,131,181,15,80,1.39,45
2021-01,141,287,107,155,17,68,1.6,55
2021-02,113,344,85,141,10,33,1.33,83
2021-03,128,335,96,192,15,52,1.33,102
2021-04,85,343,53,119,20,43,1.5,114
2021-05,84,290,45,119,13,38,1.13,119
2021-06,80,329,39,73,16,36,1.26,154
2021-07,41,250,26,43,7,19,1.22,94
2021-08,66,349,37,63,9,22,1.23,109
2021-09,64,340,39,66,15,29,1.08,135
2021-10,75,331,54,88,13,53,1.19,121
2021-11,97,285,67,131,18,74,1.07,77
2021-12,137,347,103,158,14,74,1.33,54
