metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2859,71.66072053165442,64.0,36.84885294322659,0.0,30.0,47.0,86.0,142.0999999999999,335.0,1.7808119768340285,5.27741058274121,0.0
当天AQI排名,2859,186.066456803078,183.0,87.43073110068548,5.0,46.0,118.0,256.0,328.0999999999999,366.0,0.005412977969751394,-0.9355447774420536,0.0
PM2.5,2859,45.8604407135362,38.0,30.748075180528787,0.0,13.0,25.0,58.0,105.0,290.0,2.0004966339051435,6.569852543512972,0.0
PM10,2859,72.53130465197621,62.0,44.69955667310077,0.0,23.0,41.0,92.0,158.0,417.0,1.78646709656311,5.388586530245416,0.0
So2,2859,14.643931444561035,11.0,10.345526752976912,0.0,4.0,8.0,19.0,36.0,110.0,2.050853811324129,7.335653423825457,0.0
No2,2859,34.057362714235744,31.0,17.17298267570336,0.0,13.0,21.0,44.0,64.0,202.0,1.5706419292903864,6.754663635344135,0.0
Co,2859,0.9092829660720532,0.87,0.303774499989884,0.0,0.48,0.7,1.08,1.46,2.66,0.7935230891347389,1.6435420771699412,0.0
O3,2859,62.62749213011543,60.0,29.985139071246028,0.0,19.0,40.0,81.0,117.0,181.0,0.5871718900232902,0.2319749281497736,0.0
