年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,99.0,45.0,75.0,146.0,70.0,129.0,0.0,27.0
2014-01,158.8,115.96666666666667,124.53333333333333,189.5,42.5,73.33333333333333,0.6329999999999999,20.4
2014-02,102.5,99.21428571428571,74.53571428571429,103.92857142857143,25.464285714285715,36.357142857142854,0.7332142857142857,53.357142857142854
2014-03,107.03333333333333,117.06666666666666,74.7,121.06666666666666,29.366666666666667,50.8,0.6973333333333334,70.4
2014-04,94.36666666666666,118.0,58.96666666666667,89.06666666666666,24.766666666666666,39.333333333333336,0.5393333333333333,85.36666666666666
2014-05,116.2258064516129,134.8709677419355,76.51612903225806,133.90322580645162,29.903225806451612,41.70967741935484,0.6516129032258065,95.80645161290323
2014-06,100.16666666666667,138.23333333333332,68.63333333333334,99.43333333333334,15.6,37.96666666666667,0.9023333333333333,83.56666666666666
2014-07,81.80645161290323,112.83870967741936,52.0,74.2258064516129,16.838709677419356,30.580645161290324,0.86,73.3225806451613
2014-08,63.86206896551724,89.6896551724138,39.86206896551724,65.55172413793103,24.96551724137931,31.862068965517242,1.3741379310344828,60.13793103448276
2014-09,55.8,73.56666666666666,31.166666666666668,60.36666666666667,14.433333333333334,34.6,0.7026666666666667,57.13333333333333
2014-10,67.64516129032258,59.193548387096776,41.03225806451613,74.09677419354838,18.451612903225808,51.096774193548384,1.0480645161290323,63.03225806451613
2014-11,94.6,98.6,67.23333333333333,110.76666666666667,32.833333333333336,62.03333333333333,1.1263333333333334,34.2
2014-12,80.51612903225806,76.96774193548387,51.096774193548384,95.2258064516129,38.58064516129032,58.70967741935484,0.9448387096774193,30.741935483870968
2015-01,126.96774193548387,246.51612903225808,92.54838709677419,152.09677419354838,29.806451612903224,57.83870967741935,0.8345161290322581,33.61290322580645
2015-02,99.92857142857143,199.85714285714286,70.5,114.35714285714286,18.571428571428573,36.357142857142854,0.7385714285714285,58.642857142857146
2015-03,86.19354838709677,215.7741935483871,57.70967741935484,97.38709677419355,20.741935483870968,41.96774193548387,0.6838709677419355,64.29032258064517
2015-04,86.36666666666666,243.0,54.9,99.1,35.166666666666664,43.766666666666666,0.6576666666666667,77.96666666666667
2015-05,86.58064516129032,244.80645161290323,53.54838709677419,88.6774193548387,19.322580645161292,35.645161290322584,0.7183870967741935,82.38709677419355
2015-06,68.56666666666666,212.3,45.8,72.76666666666667,22.733333333333334,32.9,0.8386666666666667,48.233333333333334
2015-07,56.67741935483871,158.67741935483872,37.70967741935484,55.03225806451613,16.612903225806452,25.741935483870968,0.6619354838709677,43.45161290322581
2015-08,59.096774193548384,173.41935483870967,35.645161290322584,57.25806451612903,27.032258064516128,24.129032258064516,0.7116129032258065,69.83870967741936
2015-09,60.93333333333333,201.23333333333332,37.63333333333333,62.0,19.666666666666668,33.4,0.7933333333333333,68.4
2015-10,83.93548387096774,233.51612903225808,56.58064516129032,99.83870967741936,16.322580645161292,49.41935483870968,0.8387096774193549,64.41935483870968
2015-11,81.6,228.8,59.13333333333333,86.93333333333334,16.7,51.36666666666667,1.0576666666666668,33.56666666666667
2015-12,133.25806451612902,267.61290322580646,98.48387096774194,150.32258064516128,25.806451612903224,58.645161290322584,1.0745161290322582,22.967741935483872
2016-01,105.87096774193549,229.19354838709677,76.48387096774194,115.54838709677419,22.129032258064516,48.32258064516129,0.7848387096774193,35.096774193548384
2016-02,87.20689655172414,207.58620689655172,59.37931034482759,97.72413793103448,15.379310344827585,28.620689655172413,0.6313793103448275,52.206896551724135
2016-03,88.51612903225806,187.5483870967742,61.03225806451613,99.45161290322581,23.838709677419356,43.483870967741936,0.7809677419354839,47.096774193548384
2016-04,64.6,164.5,39.53333333333333,68.0,13.1,37.5,0.6403333333333333,65.7
2016-05,73.51612903225806,194.5483870967742,43.064516129032256,82.12903225806451,11.161290322580646,27.580645161290324,1.033548387096774,68.41935483870968
2016-06,53.233333333333334,158.83333333333334,33.9,54.9,9.566666666666666,22.766666666666666,0.8610000000000001,50.9
2016-07,58.29032258064516,206.48387096774192,28.193548387096776,42.38709677419355,10.96774193548387,18.451612903225808,0.8216129032258064,89.25806451612904
2016-08,54.54838709677419,193.8709677419355,26.161290322580644,41.16129032258065,13.096774193548388,18.677419354838708,0.9225806451612903,85.03225806451613
2016-09,58.56666666666667,166.16666666666666,35.93333333333333,53.03333333333333,10.266666666666667,24.1,1.0203333333333333,74.83333333333333
2016-10,46.96774193548387,134.06451612903226,29.419354838709676,43.935483870967744,14.64516129032258,30.967741935483872,1.0225806451612902,48.70967741935484
2016-11,71.73333333333333,157.6,50.13333333333333,74.33333333333333,25.9,39.53333333333333,1.1960000000000002,41.43333333333333
2016-12,99.48387096774194,184.74193548387098,73.16129032258064,104.58064516129032,17.677419354838708,47.0,1.164516129032258,39.74193548387097
2017-01,91.74193548387096,174.6451612903226,66.90322580645162,87.80645161290323,11.903225806451612,36.03225806451613,1.2125806451612904,45.32258064516129
2017-02,94.5,220.71428571428572,68.67857142857143,87.71428571428571,15.0,35.857142857142854,1.3228571428571427,59.92857142857143
2017-03,73.6774193548387,194.51612903225808,50.67741935483871,73.87096774193549,15.161290322580646,38.29032258064516,1.0319354838709678,66.35483870967742
2017-04,73.23333333333333,196.36666666666667,45.6,73.76666666666667,25.566666666666666,35.0,1.0546666666666666,83.56666666666666
2017-05,70.03225806451613,175.4516129032258,41.54838709677419,65.06451612903226,14.064516129032258,27.032258064516128,1.0006451612903227,88.16129032258064
2017-06,58.93333333333333,171.1,34.833333333333336,46.53333333333333,11.533333333333333,22.133333333333333,0.8196666666666667,77.53333333333333
2017-07,41.87096774193548,103.74193548387096,21.967741935483872,32.225806451612904,10.741935483870968,20.741935483870968,0.6887096774193548,62.935483870967744
2017-08,44.70967741935484,139.90322580645162,22.322580645161292,33.16129032258065,8.903225806451612,16.483870967741936,0.7370967741935485,72.35483870967742
2017-09,51.63333333333333,152.23333333333332,30.233333333333334,41.93333333333333,16.733333333333334,21.6,0.7926666666666667,64.6
2017-10,55.666666666666664,166.5,34.8,50.7,17.433333333333334,31.966666666666665,0.9136666666666666,57.8
2017-11,69.1,157.96666666666667,45.3,75.1,18.866666666666667,43.46666666666667,0.8526666666666667,43.9
2017-12,103.6774193548387,215.03225806451613,76.87096774193549,107.16129032258064,24.225806451612904,53.83870967741935,1.0038709677419355,32.45161290322581
2018-01,113.06451612903226,218.74193548387098,84.06451612903226,104.51612903225806,15.483870967741936,50.645161290322584,1.0232258064516129,44.16129032258065
2018-02,90.5,203.67857142857142,64.85714285714286,85.21428571428571,13.428571428571429,34.392857142857146,1.1624999999999999,52.0
2018-03,72.7741935483871,174.5483870967742,50.16129032258065,66.3225806451613,12.225806451612904,31.35483870967742,1.1106451612903225,64.58064516129032
2018-04,79.3,198.23333333333332,46.56666666666667,79.0,16.033333333333335,30.5,1.195,87.86666666666666
2018-05,73.35483870967742,212.41935483870967,41.03225806451613,58.32258064516129,15.129032258064516,23.548387096774192,1.1038709677419354,92.93548387096774
2018-06,72.06666666666666,229.23333333333332,30.733333333333334,41.2,12.5,22.3,0.8433333333333334,112.06666666666666
2018-07,54.83870967741935,212.3548387096774,22.580645161290324,31.838709677419356,10.483870967741936,20.096774193548388,0.7996774193548387,83.48387096774194
2018-08,57.2962962962963,208.14814814814815,21.925925925925927,30.074074074074073,11.148148148148149,17.40740740740741,1.0648148148148149,99.22222222222223
2018-09,63.55172413793103,263.48275862068965,28.93103448275862,43.48275862068966,8.724137931034482,30.137931034482758,1.0396551724137932,89.13793103448276
2018-10,63.67741935483871,217.67741935483872,34.483870967741936,59.41935483870968,7.870967741935484,39.61290322580645,0.9061290322580645,77.09677419354838
2018-11,74.06666666666666,187.26666666666668,51.6,74.96666666666667,6.533333333333333,46.13333333333333,1.168,45.766666666666666
2018-12,80.32,207.32,56.0,84.08,6.6,46.4,1.166,25.88
2019-01,100.12903225806451,223.1290322580645,73.03225806451613,101.45161290322581,6.935483870967742,48.67741935483871,1.373225806451613,28.225806451612904
2019-02,90.84615384615384,223.03846153846155,64.57692307692308,86.42307692307692,5.3076923076923075,29.26923076923077,1.4346153846153844,51.46153846153846
2019-03,81.96774193548387,242.06451612903226,55.58064516129032,86.70967741935483,9.32258064516129,34.516129032258064,1.1751612903225805,68.41935483870968
2019-04,64.5,192.13333333333333,37.06666666666667,64.93333333333334,6.666666666666667,30.9,1.1030000000000002,67.26666666666667
2019-05,67.3225806451613,206.32258064516128,31.0,59.193548387096776,6.774193548387097,27.451612903225808,1.0264516129032257,92.80645161290323
2019-06,63.0,240.34782608695653,28.652173913043477,44.130434782608695,7.086956521739131,22.391304347826086,1.0047826086956522,101.34782608695652
