年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,216,640,169,281,68,74,4.38,49
2015-02,314,364,265,354,71,119,4.54,76
2015-03,169,357,128,210,32,49,1.66,67
2015-04,207,359,76,249,14,41,2.01,83
2015-05,210,362,116,313,70,37,1.43,96
2015-06,109,314,57,148,18,50,0.95,107
2015-07,90,341,40,103,37,49,1.24,116
2015-08,274,366,106,369,25,64,1.27,94
2015-09,150,365,155,139,18,63,1.11,92
2015-10,100,352,56,147,27,69,1.32,59
2015-11,109,307,72,164,24,50,1.7,56
2015-12,288,365,231,389,37,87,3.91,47
2016-01,286,365,234,368,46,98,4.8,54
2016-02,359,365,271,454,82,101,3.93,141
2016-03,234,365,184,285,44,70,2.75,146
2016-04,83,322,22,74,17,33,1.22,127
2016-05,69,149,20,49,19,31,1.18,118
2016-06,62,238,27,62,20,48,1.12,86
2016-07,62,213,24,62,17,37,1.2,68
2016-08,61,237,22,62,17,48,1.1,54
2016-09,72,305,26,92,23,61,1.34,64
2016-10,85,337,52,119,20,68,1.41,55
2016-11,197,363,150,249,36,70,3.6,61
2016-12,283,364,230,374,48,77,3.0,45
2017-01,384,366,318,471,48,123,4.65,103
2017-02,394,366,349,416,44,102,3.2,111
2017-03,341,365,291,361,26,79,2.68,114
2017-04,100,354,48,116,29,60,1.06,116
2017-05,114,361,45,140,26,52,1.08,161
2017-06,103,312,32,93,19,55,1.14,145
2017-07,99,339,29,97,17,46,1.24,130
2017-08,79,353,28,93,18,51,1.14,106
2017-09,87,343,43,99,21,52,1.32,102
2017-10,105,343,78,157,33,61,1.43,71
2017-11,175,360,133,186,31,61,2.19,54
2017-12,180,363,136,156,22,55,2.0,42
2018-01,433,367,404,458,34,102,4.04,51
2018-02,352,367,301,345,30,87,3.6,112
2018-03,209,367,161,343,20,47,2.08,81
2018-04,91,344,44,116,17,40,0.9,113
2018-05,150,361,85,241,17,43,0.97,115
2018-06,84,267,49,113,15,33,0.85,106
2018-07,99,361,37,90,19,41,1.14,127
2018-08,96,357,45,101,22,39,1.03,121
2018-09,68,330,30,76,18,61,0.96,77
2018-10,100,353,72,136,28,46,1.11,67
2018-11,331,367,213,547,19,68,2.26,46
2018-12,475,367,252,819,39,83,3.13,32
2019-01,382,367,333,409,43,87,3.43,55
2019-02,290,366,241,294,33,79,2.42,95
2019-03,320,367,269,324,20,67,2.95,94
2019-04,215,358,45,314,15,42,0.79,84
2019-05,173,359,106,342,15,44,0.64,103
2019-06,66,312,21,54,14,45,0.6,107
2019-07,86,336,26,88,20,42,0.77,113
2019-08,83,357,29,82,22,51,0.84,101
2019-09,93,360,40,126,17,63,0.92,94
2019-10,99,359,61,147,26,72,1.37,65
2019-11,190,364,144,189,31,71,1.89,53
2019-12,360,366,314,411,56,84,3.0,34
2020-01,340,365,292,323,29,80,2.39,77
2020-02,330,366,280,310,23,55,2.38,116
2020-03,241,365,72,381,23,42,1.08,81
2020-04,245,365,91,590,14,45,0.82,104
2020-05,77,328,37,104,12,34,0.75,101
2020-06,217,366,41,287,13,39,0.73,105
2020-07,79,347,26,109,13,40,0.88,100
2020-08,72,360,30,96,21,45,0.95,99
2020-09,82,363,29,117,12,43,0.78,79
2020-10,104,360,51,158,15,55,1.17,63
2020-11,118,349,89,125,25,54,1.19,39
2020-12,320,366,270,355,24,90,3.16,39
2021-01,349,366,300,364,20,100,2.99,57
2021-02,364,366,316,360,28,104,2.62,77
2021-03,163,361,123,256,15,56,1.39,86
2021-04,127,343,31,174,10,42,0.84,98
2021-05,307,366,143,667,12,43,0.84,111
2021-06,103,363,44,126,14,45,0.71,99
2021-07,76,359,28,99,15,43,0.65,107
2021-08,58,345,21,68,13,42,0.7,103
2021-09,93,359,35,135,16,50,0.81,99
2021-10,123,364,66,196,17,61,0.97,59
2021-11,162,361,123,237,32,69,1.88,45
2021-12,461,366,4332,570,30,67,2.27,36
2022-01,315,337,265,379,31,84,2.35,51
2022-02,352,337,302,378,44,72,2.66,103
2022-03,172,334,132,160,15,44,1.47,85
