年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,36,5,23,31,5,13,0.71,6
2015-02,33,10,18,2,8,7,0.77,22
2015-03,38,23,11,4,2,2,0.37,29
2015-04,30,1,7,22,2,5,0.28,36
2015-05,40,35,10,13,1,8,0.25,50
2015-06,38,34,10,14,1,6,0.21,59
2015-07,41,69,14,30,4,8,0.41,57
2015-08,26,12,9,18,2,6,0.44,31
2015-09,27,12,8,11,3,10,0.38,10
2015-10,21,2,10,18,5,11,0.4,14
2015-11,27,8,7,19,4,14,0.8,4
2015-12,27,9,9,16,7,17,0.51,4
2016-01,95,211,69,112,7,37,1.51,6
2016-02,39,15,20,31,4,25,0.41,12
2016-03,34,11,11,27,12,10,0.82,35
2016-04,32,7,6,14,4,11,0.51,53
2016-05,26,3,4,8,4,5,0.28,37
2016-06,19,5,5,12,5,5,0.34,22
2016-07,17,2,4,11,5,7,0.3,17
2016-08,18,1,7,12,4,7,0.46,21
2016-09,30,10,7,28,6,8,0.51,12
2016-10,24,11,7,18,2,14,0.37,12
2016-11,32,11,9,22,4,12,1.32,10
2016-12,51,69,33,41,6,27,1.13,4
2017-01,135,218,101,144,12,44,1.37,10
2017-02,48,43,16,25,8,39,0.55,33
2017-03,55,89,31,53,8,32,0.63,53
2017-04,43,14,9,19,8,21,0.5,62
2017-05,45,30,8,15,7,23,0.37,76
2017-06,43,77,9,13,7,11,0.36,75
2017-07,48,151,10,25,7,17,0.59,64
2017-08,43,100,10,20,5,14,0.54,41
2017-09,28,24,14,25,7,12,0.43,37
2017-10,27,10,11,16,6,19,0.37,16
2017-11,26,6,11,23,6,20,0.62,5
2017-12,28,1,9,15,7,26,0.57,4
2018-01,65,248,46,52,6,36,0.86,7
2018-02,64,57,44,56,4,16,0.73,15
2018-03,31,5,8,13,7,16,0.48,41
2018-04,37,8,4,10,6,9,0.41,54
2018-05,36,19,12,23,6,6,0.37,63
2018-06,40,45,7,17,6,8,0.42,62
2018-07,39,108,6,19,5,7,0.46,47
2018-08,36,96,8,20,6,15,0.39,60
2018-09,27,40,6,15,4,12,0.37,34
2018-10,25,11,7,15,5,13,0.4,12
2018-11,29,14,11,26,5,13,0.43,5
2018-12,63,103,43,48,6,28,0.89,8
2019-01,57,93,36,55,9,26,0.87,7
2019-02,38,71,21,28,7,20,0.68,31
2019-03,42,35,17,39,7,22,0.5,13
2019-04,35,17,6,9,6,13,0.27,36
2019-05,38,27,6,16,6,12,0.33,61
2019-06,35,68,8,14,6,10,0.25,63
2019-07,36,144,10,23,6,12,0.4,60
2019-08,35,109,8,32,7,21,0.42,52
2019-09,23,50,6,15,3,16,0.33,42
2019-10,19,14,9,16,4,14,0.34,20
2019-11,22,15,11,21,4,18,0.48,11
2019-12,60,162,44,52,5,24,0.82,14
2020-01,114,270,86,92,4,22,1.12,16
2020-02,26,47,14,24,5,8,0.44,27
2020-03,25,24,9,21,5,7,0.51,43
2020-04,30,17,12,30,6,8,0.4,56
2020-05,31,34,8,24,4,7,0.42,69
2020-06,25,85,6,13,4,16,0.35,60
2020-07,27,85,5,15,5,14,0.38,49
2020-08,24,56,7,16,4,14,0.41,48
2020-09,29,86,10,28,4,17,0.39,26
2020-10,26,30,11,25,5,24,0.54,19
2020-11,23,35,9,22,5,17,0.46,14
2020-12,52,147,36,46,5,34,0.73,7
2021-01,45,32,31,38,4,31,0.87,9
2021-02,27,32,10,22,5,20,0.51,17
2021-03,21,6,6,13,4,16,0.47,33
2021-04,24,20,7,19,4,13,0.41,56
2021-05,30,76,9,20,4,11,0.39,45
2021-06,29,93,6,19,4,13,0.3,70
2021-07,24,67,9,17,5,14,0.42,60
2021-08,28,118,7,14,4,13,0.43,66
2021-09,28,83,9,23,6,18,0.53,41
2021-10,18,20,7,15,5,17,0.45,18
2021-11,26,26,11,25,5,14,0.46,7
2021-12,59,97,40,58,4,29,0.83,7
2022-01,89,221,65,84,4,29,1.03,9
2022-02,38,79,23,28,4,12,0.5,20
2022-03,20,6,6,11,6,8,0.49,25
