年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,59,85,30,65,16,22,0.88,15
2015-02,67,70,37,69,18,12,0.49,41
2015-03,76,192,45,98,10,19,0.67,58
2015-04,69,184,45,32,7,20,0.62,46
2015-05,71,161,39,50,7,24,0.76,68
2015-06,75,257,36,41,13,26,0.69,32
2015-07,52,116,31,14,10,25,0.59,31
2015-08,50,126,28,0,7,19,0.56,28
2015-09,47,91,24,8,13,24,0.63,24
2015-10,38,37,20,7,8,24,0.66,11
2015-11,47,101,14,27,19,30,0.94,17
2015-12,49,75,16,51,19,30,1.02,16
2016-01,49,126,13,54,21,21,0.62,15
2016-02,36,37,9,30,15,13,0.52,24
2016-03,44,38,24,37,9,17,0.45,46
2016-04,53,107,15,42,6,18,0.59,40
2016-05,51,135,28,46,8,12,0.39,32
2016-06,59,165,27,49,7,38,0.43,53
2016-07,50,173,34,36,6,19,0.75,37
2016-08,43,98,18,34,9,30,0.71,17
2016-09,38,57,20,33,8,21,0.5,14
2016-10,59,220,30,56,10,10,1.33,23
2016-11,87,220,45,123,14,33,1.1,8
2016-12,100,205,66,138,30,72,2.97,5
2017-01,66,98,42,71,26,28,1.27,12
2017-02,60,111,36,67,15,27,1.02,36
2017-03,57,95,25,56,12,25,0.09,48
2017-04,51,75,20,45,7,23,0.3,52
2017-05,51,80,19,30,7,20,0.3,70
2017-06,50,110,18,33,7,22,0.83,51
2017-07,43,89,13,22,5,14,0.52,55
2017-08,45,120,19,18,5,20,0.85,32
2017-09,42,87,18,17,4,19,0.62,9
2017-10,35,70,22,13,9,12,1.25,19
2017-11,61,84,33,71,18,20,1.0,19
2017-12,75,106,39,83,14,25,1.11,16
2018-01,66,128,38,65,19,22,0.64,19
2018-02,47,116,28,44,11,13,1.06,39
2018-03,59,68,24,65,9,19,1.05,33
2018-04,43,71,23,28,7,19,0.75,49
2018-05,55,141,25,42,7,13,0.71,55
2018-06,52,107,17,31,7,14,0.87,59
2018-07,38,102,16,16,6,13,0.93,38
2018-08,37,102,7,10,6,24,1.06,34
2018-09,31,59,15,19,5,27,0.49,42
2018-10,30,34,12,24,8,0,0.0,5
2018-11,39,77,20,31,9,18,0.16,12
2018-12,52,79,30,53,11,17,0.32,14
2019-01,48,81,26,51,14,10,0.75,17
2019-02,55,95,32,37,8,15,0.27,29
2019-03,53,102,28,44,8,22,0.43,33
2019-04,45,90,26,38,6,20,0.43,57
2019-05,41,31,20,15,5,17,0.35,34
2019-06,38,101,16,23,5,21,0.4,0
2019-07,28,69,15,25,6,31,0.33,39
2019-08,32,103,17,12,5,27,0.43,59
2019-09,28,52,14,18,6,27,0.39,35
2019-10,29,57,15,25,6,25,0.4,12
2019-11,46,85,20,47,6,29,0.27,11
2019-12,39,24,23,40,11,29,0.45,18
2020-01,43,102,27,32,12,24,0.66,25
2020-02,35,70,18,30,9,16,0.21,26
2020-03,48,117,24,50,5,12,0.2,41
2020-04,42,109,21,43,5,14,0.27,17
2020-05,33,98,20,20,5,12,0.53,49
2020-06,18,24,8,22,3,7,0.28,28
2020-07,31,141,15,20,6,16,0.48,29
2020-08,26,77,15,17,7,15,0.59,29
2020-09,4,3,3,5,1,2,0.1,0
2020-10,38,119,24,40,10,12,0.48,31
2020-11,53,166,37,44,12,18,0.48,22
2020-12,0,1,0,0,0,0,0.0,0
2021-01,49,39,29,50,11,23,0.56,15
2021-02,0,1,0,0,0,0,0.0,0
2021-03,0,1,0,0,0,0,0.0,0
2021-04,18,5,8,14,3,6,0.18,22
2021-05,27,29,12,24,4,6,0.17,36
2021-06,32,90,17,28,8,12,0.19,26
2021-07,26,106,13,22,4,24,0.24,20
2021-08,25,105,18,28,7,15,0.35,23
2021-09,24,64,16,16,8,18,0.33,13
2021-10,31,128,20,24,7,14,0.37,30
2021-11,36,57,20,45,9,11,0.31,14
2021-12,0,1,0,0,0,0,0.0,0
2022-01,5,2,4,5,1,1,0.08,2
2022-02,30,56,18,35,8,10,0.32,47
2022-03,24,26,23,47,9,13,0.3,47
