年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,171,519,130,182,39,45,2.31,89
2015-02,188,349,146,181,44,43,3.13,82
2015-03,91,254,67,99,26,25,2.93,72
2015-04,99,333,70,115,31,37,1.52,114
2015-05,54,112,32,58,16,22,1.35,79
2015-06,48,125,24,46,18,26,1.33,82
2015-07,76,239,51,81,28,20,1.46,94
2015-08,94,346,69,111,21,24,1.57,112
2015-09,79,309,55,91,24,26,1.22,88
2015-10,116,300,87,125,37,36,1.47,99
2015-11,95,327,70,94,36,29,1.71,101
2015-12,141,219,107,132,45,39,2.08,72
2016-01,98,222,71,108,45,41,1.81,73
2016-02,256,339,214,238,62,41,1.46,99
2016-03,110,301,81,137,29,47,1.4,102
2016-04,89,306,65,92,26,36,1.22,87
2016-05,83,270,47,112,32,26,1.38,94
2016-06,46,119,18,37,22,16,1.05,86
2016-07,46,158,25,44,19,16,1.12,60
2016-08,73,307,51,75,26,22,1.24,82
2016-09,104,356,77,105,33,26,1.67,113
2016-10,100,357,73,103,34,27,1.24,109
2016-11,86,198,62,94,29,40,1.44,80
2016-12,127,251,95,132,40,50,1.66,86
2017-01,207,302,181,231,39,47,1.75,102
2017-02,136,336,102,124,26,42,1.42,83
2017-03,128,344,96,110,23,36,1.62,91
2017-04,79,222,55,85,20,32,1.22,105
2017-05,94,226,63,93,75,28,1.29,119
2017-06,45,100,23,46,21,18,1.3,71
2017-07,71,245,40,65,31,17,1.23,116
2017-08,54,210,21,44,20,19,1.28,88
2017-09,60,185,38,59,21,22,1.43,86
2017-10,132,341,95,134,31,36,1.6,138
2017-11,153,336,115,157,38,40,1.68,134
2017-12,153,342,116,158,35,52,1.35,102
2018-01,151,316,114,146,38,52,1.85,92
2018-02,196,340,153,212,30,51,2.07,108
2018-03,88,335,63,95,38,36,1.63,103
2018-04,107,351,58,163,32,31,1.4,101
2018-05,45,86,26,41,24,16,1.04,82
2018-06,57,219,30,49,16,17,1.22,105
2018-07,49,237,28,50,10,20,1.25,65
2018-08,68,255,44,69,19,22,0.99,99
2018-09,70,309,50,77,54,23,1.04,85
2018-10,94,339,60,93,33,30,1.3,128
2018-11,97,318,67,107,35,35,1.23,108
2018-12,72,204,49,84,36,42,1.96,66
2019-01,131,307,98,136,21,45,2.12,95
2019-02,160,293,122,184,17,22,1.83,73
2019-03,92,351,67,92,17,34,1.64,74
2019-04,57,167,32,61,15,25,1.28,58
2019-05,77,265,44,97,17,21,1.85,88
2019-06,48,204,22,47,14,20,1.13,95
2019-07,41,194,21,39,13,16,1.1,74
2019-08,58,304,35,60,14,19,1.03,90
2019-09,91,335,65,105,36,33,1.23,121
2019-10,82,328,58,95,36,31,1.52,122
2019-11,100,343,74,120,40,43,1.44,112
2019-12,101,275,76,125,46,57,1.43,82
2020-01,86,247,63,93,14,37,1.42,80
2020-02,110,315,82,94,10,25,1.33,78
2020-03,82,347,60,87,24,29,2.41,73
2020-04,76,315,54,84,34,36,1.59,84
2020-05,52,244,32,57,18,24,1.17,88
2020-06,40,228,19,41,10,23,0.96,66
2020-07,36,161,18,36,11,18,0.92,67
2020-08,58,302,36,62,16,22,1.03,91
2020-09,72,352,52,83,14,24,1.24,110
2020-10,77,296,46,105,25,25,1.14,107
2020-11,96,332,71,113,24,36,1.3,119
2020-12,106,293,80,110,22,42,1.33,97
2021-01,119,356,90,154,20,62,1.34,85
2021-02,139,344,108,123,18,33,1.29,97
2021-03,121,335,74,191,14,39,1.57,98
2021-04,74,350,54,74,13,27,1.33,74
2021-05,46,190,28,49,12,22,1.13,77
2021-06,67,270,43,73,19,20,1.01,108
2021-07,50,351,29,51,12,17,0.87,93
2021-08,53,332,32,55,13,16,0.91,107
2021-09,54,304,33,58,16,22,0.88,96
2021-10,79,346,57,81,14,25,1.26,97
2021-11,89,293,66,98,18,30,1.33,96
2021-12,95,316,71,115,19,43,1.21,99
2022-01,119,306,90,119,11,47,1.43,54
2022-02,134,325,100,127,14,33,1.28,91
2022-03,84,220,59,87,12,31,1.16,87
