年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,75.0,145.0,52.0,84.0,23.0,25.0,1.41,56.0
2015-02,79.0,158.0,56.0,80.0,15.0,19.5,1.8599999999999999,46.0
2015-03,56.0,93.0,34.0,58.0,14.0,19.0,1.84,37.0
2015-04,57.0,116.5,32.5,60.0,15.0,19.0,1.18,66.0
2015-05,43.0,54.0,19.0,40.0,8.0,15.0,1.06,60.0
2015-06,35.5,59.0,13.5,33.5,10.0,12.0,0.8,51.5
2015-07,45.0,89.0,20.0,43.0,12.0,14.0,1.04,63.0
2015-08,39.0,71.0,22.0,37.0,13.0,15.0,1.14,53.0
2015-09,36.5,59.5,19.0,34.0,12.5,15.0,1.0150000000000001,46.0
2015-10,63.0,166.0,43.0,72.0,22.0,20.0,1.0,76.0
2015-11,44.0,86.5,26.0,44.5,17.5,21.0,1.26,35.0
2015-12,50.0,85.0,34.0,43.0,24.0,22.0,1.28,41.0
2016-01,60.0,126.0,42.0,56.0,21.0,25.0,1.27,35.0
2016-02,73.0,208.0,52.0,66.0,18.0,21.0,1.09,58.0
2016-03,64.0,147.0,44.0,62.0,16.0,26.0,1.03,44.0
2016-04,57.0,127.0,38.0,55.5,17.0,20.0,1.025,64.0
2016-05,40.0,43.0,20.0,36.0,15.0,14.0,0.91,62.0
2016-06,34.5,42.0,12.0,28.5,10.0,12.0,0.845,51.5
2016-07,30.0,42.0,14.0,28.0,10.0,11.0,0.77,43.0
2016-08,38.0,74.0,19.0,33.0,12.0,11.0,0.92,55.0
2016-09,55.5,150.0,36.0,52.5,17.0,15.0,1.05,66.0
2016-10,60.0,225.0,42.0,64.0,17.0,18.0,0.95,65.0
2016-11,50.5,105.5,29.5,52.0,13.5,20.5,0.96,36.0
2016-12,85.0,149.0,61.0,90.0,21.0,29.0,1.09,67.0
2017-01,82.0,197.0,59.0,83.0,17.0,21.0,1.18,51.0
2017-02,65.5,157.0,45.0,66.0,15.0,18.0,1.0350000000000001,56.0
2017-03,50.0,107.0,31.0,52.0,12.0,19.0,1.12,39.0
2017-04,53.0,85.5,31.5,52.5,13.5,20.5,0.925,55.0
2017-05,47.0,47.0,23.0,40.0,17.0,15.0,0.89,63.0
2017-06,32.5,47.5,13.0,30.0,12.0,13.0,0.865,43.5
2017-07,30.0,45.0,13.0,27.0,13.0,11.0,0.87,39.0
2017-08,33.0,61.0,13.0,29.0,12.0,13.0,0.9,50.0
2017-09,39.0,87.5,16.5,34.5,14.0,15.5,0.96,51.0
2017-10,45.0,177.0,22.5,42.5,16.0,15.0,1.135,69.5
2017-11,63.0,129.0,44.0,60.5,16.5,19.0,1.165,50.0
2017-12,77.0,162.0,55.0,81.0,18.0,23.0,1.06,69.0
2018-01,74.0,177.0,52.0,81.0,19.0,26.0,1.34,61.0
2018-02,72.0,202.5,49.5,88.0,17.5,21.0,1.13,62.0
2018-03,56.0,114.0,34.0,59.0,23.0,24.0,0.99,63.0
2018-04,52.0,63.5,28.5,53.0,15.5,17.5,0.995,61.5
2018-05,35.0,23.0,16.0,32.0,11.0,11.0,0.78,51.0
2018-06,40.0,69.0,18.5,35.0,10.0,13.0,0.87,65.0
2018-07,30.0,48.0,13.0,28.0,8.0,12.0,0.68,39.0
2018-08,40.0,92.0,18.0,37.0,12.0,16.0,0.82,61.0
2018-09,42.0,124.0,20.0,40.0,16.0,14.0,0.77,54.0
2018-10,53.0,165.0,33.0,55.0,16.0,21.0,0.92,69.0
2018-11,55.0,158.5,34.0,54.0,15.5,21.5,0.97,57.0
2018-12,42.0,71.0,27.0,41.0,13.0,17.0,1.07,34.0
2019-01,50.0,97.0,32.0,48.0,11.0,16.0,1.28,41.0
2019-02,43.5,88.0,26.0,41.0,9.0,12.0,1.14,33.0
2019-03,48.0,118.0,28.0,50.0,11.0,19.0,1.1,38.0
2019-04,40.5,63.0,19.5,40.0,10.5,13.0,0.875,47.5
2019-05,41.0,57.0,19.0,40.0,10.0,13.0,0.88,50.0
2019-06,32.0,69.0,12.0,29.0,9.0,10.0,0.72,49.0
2019-07,32.5,89.0,15.0,31.0,9.5,11.0,0.685,52.5
2019-08,42.0,179.0,21.0,41.0,10.0,13.5,0.77,57.5
2019-09,53.5,260.0,30.5,58.5,16.5,17.5,0.9,78.5
2019-10,47.0,184.0,29.0,49.0,17.0,20.0,1.04,59.0
2019-11,70.0,222.0,48.0,81.0,23.5,27.0,0.99,72.5
2019-12,66.0,172.0,43.0,75.0,17.0,28.0,1.03,60.0
2020-01,53.0,117.0,32.0,52.0,10.0,23.0,0.92,43.0
2020-02,46.0,131.0,27.0,46.0,7.0,17.0,0.83,42.0
2020-03,41.0,114.0,22.0,41.0,9.0,20.0,0.93,32.0
2020-04,47.5,113.5,24.0,49.0,13.0,22.0,0.99,51.5
2020-05,36.0,86.0,14.0,36.0,7.0,15.0,0.81,56.0
2020-06,27.5,91.0,10.0,27.0,6.0,11.0,0.645,55.0
2020-07,27.0,101.0,10.0,27.0,7.0,12.0,0.68,47.0
2020-08,25.0,90.0,9.0,24.0,8.0,14.0,0.66,37.0
2020-09,31.0,122.5,13.0,29.5,9.0,17.5,0.83,45.5
2020-10,38.0,130.0,21.0,38.0,12.0,15.0,0.85,63.0
2020-11,59.0,202.0,37.5,65.0,13.5,26.0,0.97,66.5
2020-12,61.0,170.0,43.0,65.0,13.0,25.0,1.03,68.0
2021-01,90.0,209.0,67.0,94.0,12.0,30.0,1.04,69.0
2021-02,62.0,189.0,40.5,61.0,8.0,20.5,0.88,64.5
2021-03,50.0,135.0,28.0,50.0,8.0,21.0,0.99,49.0
2021-04,43.0,139.5,21.0,43.0,8.0,16.5,1.0150000000000001,44.5
2021-05,31.0,90.0,12.0,31.0,8.0,13.0,0.74,42.0
2021-06,30.5,130.5,13.0,30.5,7.5,11.0,0.695,61.0
2021-07,30.0,144.0,11.0,30.0,8.0,12.0,0.65,53.0
2021-08,27.0,111.0,12.0,26.0,9.0,13.0,0.7,41.0
2021-09,32.5,172.0,14.5,32.0,10.0,14.5,0.73,43.5
2021-10,38.0,126.0,20.0,39.0,9.0,14.0,0.77,64.0
2021-11,46.0,139.5,24.0,46.5,11.0,18.5,0.845,60.5
2021-12,68.0,205.0,45.0,74.0,11.0,28.0,0.93,69.0
2022-01,56.0,139.0,38.0,56.0,8.0,22.0,1.03,35.0
2022-02,24.0,51.0,16.0,21.5,6.0,12.0,0.925,40.0
2022-03,47.0,131.0,29.0,48.0,8.0,19.0,0.92,47.0
