年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,23,3,13,19,7,11,0.68,7
2015-02,30,16,17,29,6,3,1.43,13
2015-03,24,5,9,13,8,13,0.66,7
2015-04,35,18,17,30,9,10,0.68,24
2015-05,29,11,10,23,6,9,0.48,35
2015-06,25,16,6,20,8,7,0.62,26
2015-07,18,3,4,11,7,5,0.77,27
2015-08,22,8,7,13,8,8,0.87,21
2015-09,23,11,10,19,8,12,0.75,24
2015-10,29,28,10,17,12,11,0.74,27
2015-11,17,8,9,13,12,13,0.82,15
2015-12,19,6,9,15,10,12,0.84,9
2016-01,26,12,17,21,13,17,0.78,11
2016-02,23,30,13,17,8,9,0.83,37
2016-03,31,10,19,16,9,17,0.81,18
2016-04,39,40,16,26,10,12,0.87,29
2016-05,27,5,10,25,10,7,0.72,39
2016-06,20,3,7,15,6,5,0.73,25
2016-07,20,8,10,15,6,5,0.65,25
2016-08,26,23,10,18,9,5,0.73,38
2016-09,22,12,11,21,10,9,0.77,30
2016-10,25,17,12,17,8,8,0.63,21
2016-11,18,7,9,11,9,10,0.71,17
2016-12,39,52,24,37,11,15,0.79,28
2017-01,19,7,6,8,10,10,0.78,15
2017-02,46,63,28,44,12,14,0.67,40
2017-03,29,13,15,25,9,13,0.69,9
2017-04,37,20,15,34,9,11,0.61,30
2017-05,28,4,13,24,10,8,0.64,40
2017-06,24,8,8,20,7,6,0.6,25
2017-07,19,4,6,13,8,8,0.71,27
2017-08,22,14,8,15,8,6,0.7,19
2017-09,26,23,9,24,10,12,0.77,23
2017-10,21,7,5,8,9,8,0.8,32
2017-11,19,12,10,17,8,12,0.7,23
2017-12,16,3,11,14,10,12,0.66,22
2018-01,21,13,10,14,9,11,0.88,7
2018-02,30,27,18,28,7,14,0.68,18
2018-03,28,29,12,23,12,13,0.79,29
2018-04,37,8,18,35,12,12,0.74,31
2018-05,28,5,9,22,7,6,0.63,37
2018-06,24,12,10,22,8,6,0.65,28
2018-07,19,3,7,14,7,7,0.53,26
2018-08,25,15,9,15,8,10,0.62,36
2018-09,21,12,9,17,8,7,0.57,27
2018-10,26,30,12,24,9,11,0.73,23
2018-11,28,49,16,27,9,13,0.73,12
2018-12,14,8,8,11,8,10,0.72,11
2019-01,17,4,10,13,7,9,0.65,7
2019-02,18,14,8,14,6,4,0.75,6
2019-03,17,8,11,15,8,13,0.83,10
2019-04,25,11,13,22,7,5,0.49,13
2019-05,20,6,11,19,6,6,0.71,20
2019-06,21,4,6,18,6,3,0.55,19
2019-07,21,21,7,16,7,5,0.56,28
2019-08,20,20,8,17,7,9,0.59,34
2019-09,20,39,9,18,9,10,0.68,32
2019-10,24,24,13,23,11,15,0.62,36
2019-11,28,53,11,28,10,16,0.73,26
2019-12,30,59,17,30,6,19,0.61,11
2020-01,15,34,8,11,5,9,0.62,16
2020-02,15,18,8,14,4,8,0.53,18
2020-03,11,10,4,8,5,10,0.6,12
2020-04,17,15,11,13,7,12,0.64,8
2020-05,19,6,7,19,5,8,0.54,28
2020-06,19,31,5,13,5,7,0.55,31
2020-07,19,25,6,19,5,7,0.56,30
2020-08,12,6,4,10,5,8,0.55,20
2020-09,15,19,4,13,6,12,0.61,24
2020-10,24,59,8,19,6,11,0.67,43
2020-11,35,92,16,35,7,16,0.59,31
2020-12,18,26,9,17,7,17,0.6,25
2021-01,29,42,18,27,6,15,0.6,44
2021-02,19,35,7,12,5,6,0.69,10
2021-03,29,35,11,28,6,12,0.65,14
2021-04,15,5,9,12,5,8,0.63,26
2021-05,25,8,9,25,6,8,0.54,31
2021-06,17,28,6,16,4,5,0.53,39
2021-07,20,36,7,20,5,5,0.51,32
2021-08,18,38,6,16,5,8,0.55,25
2021-09,22,48,8,20,7,10,0.61,21
2021-10,14,6,4,7,6,7,0.56,28
2021-11,19,26,6,17,7,8,0.53,30
2021-12,27,35,17,25,6,15,0.75,19
2022-01,12,1,5,9,5,8,0.79,9
2022-02,13,10,1,4,5,6,0.58,14
2022-03,14,6,7,11,7,9,0.67,27
