年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,45.0,42.0,24.0,47.0,27.0,22.0,0.94,19.0
2015-02,48.5,40.0,27.5,48.5,16.5,16.5,0.705,29.5
2015-03,51.0,57.0,30.0,49.0,18.0,17.0,0.69,44.0
2015-04,40.0,19.5,21.5,37.5,14.5,13.5,0.585,44.0
2015-05,46.0,53.0,24.0,41.0,17.0,11.0,0.62,68.0
2015-06,27.0,25.5,9.0,23.0,12.5,8.0,0.535,32.0
2015-07,40.0,55.0,16.0,29.0,18.0,18.0,0.64,54.0
2015-08,31.0,39.0,14.0,29.0,25.0,19.0,0.71,35.0
2015-09,28.0,17.0,13.0,26.0,16.0,15.5,0.725,32.5
2015-10,39.0,35.0,20.0,34.0,24.0,22.0,0.72,40.0
2015-11,37.0,54.5,18.0,30.5,27.0,22.5,0.81,34.0
2015-12,46.0,73.0,28.0,44.0,31.0,29.0,0.92,37.0
2016-01,49.0,78.0,29.0,46.0,26.0,30.0,0.82,42.0
2016-02,47.0,64.0,27.0,42.0,20.0,19.0,0.78,64.0
2016-03,56.0,73.0,32.0,56.0,22.0,23.0,0.67,80.0
2016-04,55.5,120.5,24.5,45.5,23.5,27.0,0.73,79.0
2016-05,45.0,53.0,19.0,35.0,19.0,17.0,0.68,71.0
2016-06,26.0,16.5,7.5,15.5,11.0,9.5,0.64,49.5
2016-07,22.0,18.0,7.0,16.0,12.0,11.0,0.64,31.0
2016-08,42.0,104.0,21.0,32.0,20.0,22.0,0.75,54.0
2016-09,34.5,49.0,19.0,28.5,19.5,16.5,0.685,41.0
2016-10,33.0,44.0,17.0,24.0,20.0,18.0,0.91,42.0
2016-11,33.5,15.5,15.5,27.5,24.5,18.0,1.04,34.0
2016-12,44.0,28.0,27.0,43.0,26.0,26.0,1.2,30.0
2017-01,43.0,48.0,25.0,39.0,21.0,27.0,0.96,31.0
2017-02,49.0,52.5,28.5,42.5,17.5,23.0,0.94,63.5
2017-03,56.0,122.0,32.0,52.0,21.0,25.0,0.93,78.0
2017-04,51.5,46.5,23.0,38.5,14.5,18.5,0.795,72.0
2017-05,44.0,49.0,23.0,37.0,15.0,20.0,0.91,64.0
2017-06,35.0,59.0,9.0,23.0,12.0,7.5,0.725,63.0
2017-07,36.0,69.0,14.0,32.0,19.0,17.0,0.76,35.0
2017-08,31.0,37.0,12.0,26.0,17.0,13.0,0.85,40.0
2017-09,27.0,17.5,12.0,23.0,14.0,12.5,0.735,34.0
2017-10,32.5,56.0,14.0,28.0,12.0,14.5,0.86,39.0
2017-11,46.0,68.0,22.0,48.0,24.0,26.5,0.985,35.0
2017-12,51.0,67.0,29.0,54.0,23.0,28.0,0.98,38.0
2018-01,51.0,93.0,27.0,52.0,19.0,29.0,0.85,41.0
2018-02,53.0,77.5,33.5,51.0,15.0,22.0,0.75,63.5
2018-03,67.0,154.0,43.0,68.0,18.0,38.0,0.91,72.0
