年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,92,251,68,82,51,56,1.48,47
2015-02,61,213,38,62,62,28,0.92,52
2015-03,101,314,72,106,27,35,1.09,67
2015-04,66,244,36,76,32,26,0.74,73
2015-05,61,179,42,61,53,27,0.9,93
2015-06,43,97,22,42,29,12,0.83,75
2015-07,71,260,40,70,29,29,0.92,91
2015-08,66,224,45,75,56,34,1.05,68
2015-09,57,213,38,60,44,29,1.13,81
2015-10,61,96,37,55,57,34,1.01,65
2015-11,49,196,31,48,55,34,1.01,54
2015-12,62,161,42,63,63,46,1.3,61
2016-01,62,168,41,65,49,41,1.11,82
2016-02,79,212,58,80,70,37,1.18,100
2016-03,76,215,53,66,40,40,1.02,116
2016-04,68,187,41,73,41,46,1.08,109
2016-05,61,167,37,58,33,33,1.19,92
2016-06,48,87,24,45,38,28,0.92,88
2016-07,41,82,20,38,26,22,0.92,58
2016-08,61,285,35,50,70,30,0.91,79
2016-09,58,205,39,51,49,32,1.02,70
2016-10,59,196,37,58,41,38,1.23,60
2016-11,72,222,49,77,39,36,1.37,51
2016-12,75,204,52,77,59,38,1.56,58
2017-01,80,111,53,72,35,34,1.62,60
2017-02,69,216,43,71,46,38,1.18,93
2017-03,82,255,54,75,42,39,1.47,117
2017-04,93,322,62,92,27,41,1.18,145
2017-05,59,167,33,60,21,32,1.08,86
2017-06,51,185,24,45,41,28,1.04,91
2017-07,63,198,30,73,41,40,1.03,71
2017-08,49,183,25,49,25,29,1.02,75
2017-09,54,164,33,58,31,34,0.97,68
2017-10,59,256,34,67,34,33,1.01,58
2017-11,69,229,43,83,42,50,1.38,63
2017-12,92,220,66,110,32,45,1.34,62
2018-01,78,282,56,82,32,45,1.23,55
2018-02,82,194,52,77,39,37,1.52,86
2018-03,94,319,69,106,35,55,1.16,108
2018-04,86,299,56,103,25,47,0.95,122
2018-05,66,222,37,79,16,27,0.7,109
2018-06,61,256,30,71,37,24,0.7,84
2018-07,51,185,28,37,25,24,0.83,91
2018-08,83,298,46,70,28,23,0.95,86
2018-09,47,231,29,40,17,22,1.2,58
2018-10,43,85,27,39,30,23,0.91,65
2018-11,57,244,38,55,32,36,0.91,48
2018-12,66,221,44,67,29,28,1.21,49
2019-01,49,119,29,41,18,33,1.07,81
2019-02,57,144,35,63,21,28,0.79,87
2019-03,79,326,52,75,20,33,1.03,109
2019-04,98,349,71,86,17,39,1.15,130
2019-05,90,319,45,93,19,25,1.0,145
2019-06,60,166,23,34,10,18,0.8,113
2019-07,54,212,29,46,15,26,0.83,83
2019-08,54,290,34,48,22,29,0.85,78
2019-09,58,162,39,51,18,26,0.89,91
2019-10,37,138,22,35,16,27,0.69,71
2019-11,45,186,28,45,24,28,0.93,62
2019-12,54,151,35,54,22,36,1.03,54
2020-01,39,142,24,38,16,32,0.97,68
2020-02,73,352,53,60,13,27,1.05,90
2020-03,63,308,42,66,17,48,0.9,128
2020-04,91,345,67,74,17,47,1.13,139
2020-05,48,271,30,47,28,34,0.75,111
2020-06,30,104,13,24,12,17,0.57,91
2020-07,38,209,20,35,22,24,0.78,72
2020-08,37,221,20,33,19,26,0.65,73
2020-09,37,142,20,31,15,22,0.9,63
2020-10,39,172,22,39,19,25,0.92,57
2020-11,72,264,52,68,30,33,1.01,52
2020-12,52,265,33,52,22,33,0.97,66
2021-01,61,88,43,63,20,39,1.18,75
2021-02,67,220,48,68,16,33,0.97,97
2021-03,108,285,81,115,19,36,1.13,134
2021-04,83,345,56,98,19,42,1.05,132
2021-05,51,260,35,47,15,24,0.84,120
2021-06,33,169,18,29,15,18,0.71,87
2021-07,57,354,38,46,20,21,0.81,80
2021-08,47,285,27,37,18,19,0.81,87
2021-09,41,225,27,35,27,23,0.78,55
2021-10,42,243,28,33,41,19,0.82,49
2021-11,42,274,28,39,22,24,0.88,45
2021-12,51,252,35,48,23,24,0.84,55
2022-01,46,131,31,38,41,27,0.79,64
2022-02,47,172,33,41,21,31,0.84,90
2022-03,71,306,50,64,34,37,0.75,136
