年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,57,56,19,53,10,17,0.54,14
2015-02,41,9,11,38,11,11,0.14,23
2015-03,123,296,55,192,13,14,0.12,30
2015-04,96,246,34,122,5,4,0.25,27
2015-05,53,85,8,58,1,6,0.26,28
2015-06,44,148,12,31,3,5,0.17,44
2015-07,76,293,31,68,4,10,0.16,64
2015-08,54,145,22,46,1,12,0.37,44
2015-09,47,114,18,31,1,8,0.0,0
2015-10,69,120,32,85,1,10,0.0,0
2015-11,76,195,45,89,12,32,0.5,45
2015-12,44,53,30,16,4,17,0.38,37
2016-01,95,225,55,70,14,28,0.98,34
2016-02,67,47,43,79,10,17,0.83,29
2016-03,67,145,31,81,7,18,0.53,37
2016-04,70,185,29,68,3,13,0.38,73
2016-05,82,236,29,58,3,11,0.18,88
2016-06,79,306,45,58,3,16,0.19,94
2016-07,67,254,24,30,3,11,0.22,67
2016-08,68,193,38,47,1,11,0.23,43
2016-09,60,208,24,68,2,9,0.21,47
2016-10,51,214,26,53,3,19,0.25,29
2016-11,108,271,59,164,9,28,0.6,15
2016-12,104,200,76,138,15,31,1.06,12
2017-01,106,134,79,115,15,32,1.06,16
2017-02,53,121,27,56,9,15,0.65,26
2017-03,69,154,36,86,9,16,0.49,44
2017-04,57,100,24,54,6,10,0.34,65
2017-05,61,73,29,63,5,8,0.45,73
2017-06,54,164,9,24,5,7,0.35,78
2017-07,52,196,16,43,1,9,0.46,80
2017-08,50,181,19,40,1,12,0.53,76
2017-09,58,183,19,66,4,15,0.44,46
2017-10,85,259,30,119,5,10,0.49,25
2017-11,77,267,42,101,7,34,0.88,17
2017-12,69,170,46,79,8,30,1.03,12
2018-01,83,225,41,113,6,16,0.84,24
2018-02,90,184,39,129,7,14,0.71,49
2018-03,113,285,40,174,5,14,0.55,31
2018-04,64,111,22,66,4,10,0.31,43
2018-05,54,152,20,53,3,8,0.23,72
2018-06,51,104,20,34,4,6,0.26,62
2018-07,55,211,16,29,3,6,0.11,82
2018-08,40,76,14,19,3,7,0.35,72
2018-09,43,147,17,36,3,6,0.21,35
2018-10,46,152,15,45,4,10,0.42,30
2018-11,50,156,24,53,5,16,0.42,17
2018-12,104,306,41,156,5,17,0.55,21
2019-01,88,199,55,111,5,11,0.27,16
2019-02,135,276,51,218,6,16,0.42,30
2019-03,76,234,31,100,4,7,0.27,37
2019-04,44,121,14,33,3,6,0.24,52
2019-05,46,52,10,22,4,7,0.38,51
2019-06,38,141,8,21,4,6,0.38,67
2019-07,42,189,9,23,4,11,0.36,74
2019-08,29,78,9,26,4,8,0.35,53
2019-09,35,129,12,29,4,14,0.51,44
2019-10,29,47,9,21,5,10,0.27,30
2019-11,67,160,27,85,7,27,0.69,28
2019-12,66,174,39,82,9,31,0.53,19
2020-01,49,93,28,51,7,21,0.46,23
2020-02,59,172,36,66,5,12,0.43,48
2020-03,90,271,27,130,5,11,0.4,41
2020-04,47,162,16,52,4,17,0.4,26
2020-05,51,207,20,59,3,9,0.3,53
2020-06,36,216,10,27,4,8,0.22,68
2020-07,31,152,11,17,4,7,0.3,66
2020-08,29,132,14,20,4,5,0.28,56
2020-09,40,162,12,39,4,9,0.29,33
2020-10,70,214,33,90,5,19,0.33,29
2020-11,65,245,30,81,6,20,0.33,20
2020-12,52,90,34,54,5,26,0.59,16
2021-01,65,145,38,68,6,22,0.5,24
2021-02,78,224,38,107,4,11,0.42,46
2021-03,30,45,10,24,3,9,0.26,34
2021-04,24,49,10,19,3,11,0.2,49
2021-05,28,137,8,15,2,6,0.23,40
2021-06,32,121,9,20,3,6,0.1,65
2021-07,29,156,8,17,3,7,0.21,68
2021-08,32,100,9,29,3,9,0.25,54
2021-09,34,189,10,32,4,14,0.31,42
2021-10,38,105,16,39,4,5,0.07,25
2021-11,68,225,33,86,4,9,0.4,17
2021-12,74,170,48,88,5,39,0.9,15
2022-01,70,184,43,81,6,32,1.26,22
2022-02,54,215,29,58,5,12,0.68,42
2022-03,51,232,19,54,4,10,0.93,46
