年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,83.0,144.0,39.0,109.0,26.0,44.0,1.16,25.0
2015-02,83.5,129.0,45.0,110.5,25.0,21.0,0.515,36.5
2015-03,257.0,361.0,110.0,379.0,21.0,34.0,0.73,112.0
2015-04,249.5,360.5,170.5,309.0,12.0,18.5,0.44,53.0
2015-05,131.0,348.0,50.0,153.0,9.0,17.0,0.4,50.0
2015-06,98.5,343.0,41.5,128.0,6.5,14.5,0.385,71.0
2015-07,133.0,359.0,71.0,211.0,8.0,21.0,0.55,112.0
2015-08,123.0,357.0,63.0,152.0,6.0,23.0,0.95,79.0
2015-09,76.0,303.0,33.0,91.0,3.0,20.0,0.59,83.0
2015-10,95.5,298.5,59.0,136.0,13.0,44.5,0.815,63.0
2015-11,117.5,303.5,74.0,137.0,29.5,53.0,1.68,58.0
2015-12,114.0,223.0,85.0,100.0,38.0,59.0,2.12,49.0
2016-01,119.0,277.0,80.0,139.0,32.0,54.0,2.09,52.0
2016-02,139.0,323.0,83.0,213.0,22.0,42.0,1.91,56.0
2016-03,122.0,349.0,76.0,186.0,13.0,38.0,1.12,67.0
2016-04,139.0,342.5,66.0,220.0,7.5,28.0,0.585,108.0
2016-05,150.0,359.0,71.0,214.0,6.0,25.0,0.38,121.0
2016-06,123.0,361.0,67.0,157.5,5.0,29.5,0.335,144.5
2016-07,105.0,355.0,53.0,124.0,5.0,23.0,0.34,94.0
2016-08,88.0,350.0,55.0,100.0,4.0,23.0,0.36,95.0
2016-09,87.0,288.5,41.5,119.5,3.0,22.5,0.365,68.0
2016-10,153.0,359.0,69.0,223.0,8.0,36.0,0.56,51.0
2016-11,177.5,351.0,103.0,267.5,20.5,53.5,1.5,33.0
2016-12,191.0,346.0,147.0,241.0,21.0,56.0,2.59,20.0
2017-01,148.0,305.0,112.0,166.0,22.0,48.0,2.43,31.0
2017-02,139.0,310.0,90.5,200.0,17.5,39.5,1.795,41.5
2017-03,173.0,361.0,78.0,278.0,13.0,32.0,1.12,64.0
2017-04,116.0,350.5,50.0,178.0,8.0,18.5,0.535,89.0
2017-05,115.0,331.0,67.0,168.0,7.0,20.0,0.64,98.0
2017-06,79.5,272.0,35.5,93.5,7.0,15.5,0.595,102.0
2017-07,72.0,280.0,25.0,81.0,6.0,16.0,0.63,99.0
