年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,469,114,321,586,151,127,3.47,25
2013-11,457,113,433,711,254,161,6.9,40
2013-12,500,114,796,730,396,235,11.21,39
2014-01,499,190,579,854,348,153,6.68,56
2014-02,498,190,531,701,290,129,4.21,64
2014-03,447,190,244,615,187,94,3.34,68
2014-04,284,190,219,380,125,84,2.92,96
2014-05,270,189,166,387,135,97,2.68,128
2014-06,228,190,181,256,80,69,2.42,154
2014-07,206,190,162,267,67,83,2.5,109
2014-08,184,190,141,221,89,72,3.09,95
2014-09,229,190,178,297,52,74,2.64,63
2014-10,487,190,498,690,122,119,4.35,51
2014-11,461,189,409,611,124,141,4.13,56
2014-12,288,376,234,363,184,100,6.65,43
2015-01,483,627,464,648,285,159,6.49,42
2015-02,310,364,261,394,200,115,5.0,50
2015-03,230,357,181,326,111,88,2.42,67
2015-04,173,354,120,275,111,74,2.65,77
2015-05,149,346,112,191,62,69,2.02,91
2015-06,178,363,135,242,92,69,2.1,145
2015-07,207,364,159,215,69,62,2.2,145
2015-08,188,363,144,208,74,74,2.4,103
2015-09,143,359,103,219,71,81,2.17,81
2015-10,238,363,187,339,94,105,2.81,59
2015-11,429,366,398,446,148,119,5.18,43
2015-12,500,366,556,703,260,187,9.31,39
2016-01,431,364,400,505,205,178,5.97,35
2016-02,238,361,188,270,196,106,4.33,54
2016-03,257,365,206,316,123,95,2.5,56
2016-04,158,355,120,187,104,75,2.79,98
2016-05,137,344,91,176,72,75,2.23,124
2016-06,167,365,115,184,70,68,2.16,133
2016-07,145,364,93,158,51,50,2.93,155
2016-08,116,365,86,157,44,63,1.79,98
2016-09,274,366,223,350,46,91,2.58,68
2016-10,256,364,208,333,89,126,6.6,89
2016-11,311,364,258,389,107,115,3.35,48
2016-12,423,366,410,604,124,133,6.81,25
2017-01,463,366,438,564,160,131,8.64,57
2017-02,328,365,275,423,137,119,3.96,72
2017-03,174,360,132,220,99,79,2.3,79
2017-04,173,364,131,224,77,79,2.31,87
2017-05,295,362,150,537,65,74,2.02,160
2017-06,152,360,79,180,48,78,2.15,188
2017-07,142,364,102,159,47,61,2.24,165
2017-08,141,364,90,157,47,60,2.44,148
2017-09,159,366,113,224,63,78,2.67,119
2017-10,246,365,196,326,31,77,2.83,62
2017-11,185,364,139,243,47,90,2.79,58
2017-12,302,363,253,331,75,96,4.05,68
2018-01,334,366,283,357,70,112,3.91,66
2018-02,411,367,367,451,90,83,3.85,83
2018-03,258,360,210,322,38,71,2.34,120
2018-04,281,364,152,382,54,82,1.85,134
2018-05,128,351,83,175,46,56,2.5,137
2018-06,142,366,64,173,51,72,2.94,171
2018-07,117,364,81,117,29,48,1.97,164
2018-08,108,355,56,100,23,38,1.4,141
2018-09,103,360,65,151,37,76,2.26,115
2018-10,164,367,126,196,61,87,2.25,76
2018-11,414,367,266,524,35,112,4.45,52
2018-12,240,359,189,351,42,82,2.71,22
2019-01,405,367,343,494,78,105,4.78,40
2019-02,349,367,297,399,52,95,3.96,64
2019-03,200,350,154,238,32,59,1.69,98
2019-04,161,358,112,251,51,71,2.03,119
2019-05,117,357,66,167,45,62,1.6,139
2019-06,118,364,68,134,38,90,1.46,188
2019-07,116,362,60,115,26,53,1.92,174
2019-08,105,364,76,132,28,45,2.46,104
2019-09,103,364,75,144,34,71,2.3,115
2019-10,177,361,125,260,19,75,2.89,115
2019-11,235,364,185,298,33,102,2.21,57
2019-12,257,360,207,310,32,96,4.68,32
2020-01,295,363,246,314,45,101,5.18,74
2020-02,218,362,170,208,28,39,2.73,71
2020-03,176,359,135,201,30,63,1.51,75
2020-04,110,360,74,168,32,58,1.76,130
2020-05,98,355,69,134,50,55,1.97,128
2020-06,101,357,57,141,31,70,1.9,160
2020-07,83,363,58,109,22,38,1.63,133
2020-08,87,357,53,98,22,33,1.68,136
2020-09,90,362,56,108,21,45,1.49,160
2020-10,149,359,113,202,25,76,1.91,56
2020-11,228,366,178,252,24,74,1.68,57
2020-12,214,363,166,217,45,94,3.32,39
2021-01,211,330,162,305,30,69,2.49,68
2021-02,252,365,202,244,35,58,2.68,106
2021-03,379,365,201,729,24,63,1.33,69
2021-04,185,354,83,287,23,53,1.55,97
2021-05,315,364,149,497,33,43,1.58,115
2021-06,90,365,56,84,34,49,1.65,165
2021-07,88,364,38,67,10,34,1.16,162
2021-08,74,359,49,81,11,32,1.21,137
2021-09,92,362,57,104,11,43,1.88,133
2021-10,139,360,105,151,14,71,1.69,77
2021-11,238,366,189,219,11,72,1.81,56
2021-12,205,354,158,181,15,67,2.36,40
2022-01,240,335,190,213,17,74,2.29,81
2022-02,163,332,124,182,15,60,1.55,77
2022-03,249,335,127,365,12,50,1.26,94
