年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,141,125,136,167,33,56,0.89,25
2014-01,106,69,78,104,16,38,0.76,3
2014-02,32,9,22,26,6,19,0.52,6
2014-03,40,9,23,35,15,18,0.58,15
2014-04,48,11,24,38,9,15,0.56,33
2014-05,45,8,24,44,9,15,0.52,41
2014-06,39,14,22,31,5,15,0.46,20
2014-07,40,32,18,35,7,13,0.35,24
2014-08,34,14,20,30,4,13,0.35,34
2014-09,21,3,11,14,3,17,0.3,21
2014-10,38,5,26,34,2,14,0.24,11
2014-11,26,2,15,23,4,16,0.25,3
2014-12,53,19,29,54,10,23,0.35,3
2015-01,42,29,29,35,8,23,0.46,2
2015-02,33,79,22,29,3,10,0.52,9
2015-03,46,74,29,45,7,15,0.51,16
2015-04,31,24,19,26,7,11,0.47,26
2015-05,43,41,21,39,7,13,0.39,30
2015-06,35,62,21,34,7,12,0.46,22
2015-07,33,35,15,29,10,13,0.32,16
2015-08,25,8,6,14,6,11,0.32,26
2015-09,24,13,9,14,5,10,0.18,15
2015-10,27,28,10,25,5,15,0.18,22
2015-11,33,60,21,26,6,18,0.41,2
2015-12,29,13,17,22,6,18,0.18,3
2016-01,32,10,19,27,3,14,0.07,7
2016-02,46,75,26,38,2,10,0.1,13
2016-03,30,32,19,24,5,17,0.3,24
2016-04,41,45,12,25,7,15,0.27,28
2016-05,37,39,22,21,4,9,0.22,35
2016-06,37,80,23,17,4,7,0.27,33
2016-07,38,90,22,21,5,14,0.28,30
2016-08,41,143,28,31,7,12,0.29,32
2016-09,57,173,40,37,8,13,0.39,28
2016-10,36,47,20,34,6,8,0.21,13
2016-11,29,72,16,27,4,10,0.17,16
2016-12,57,100,35,58,10,22,0.21,7
2017-01,38,38,24,36,6,17,0.25,6
2017-02,45,96,29,46,10,21,0.26,11
2017-03,28,13,18,26,8,20,0.26,14
2017-04,29,18,15,27,6,16,0.15,25
2017-05,42,81,20,40,8,15,0.31,18
2017-06,24,7,11,19,8,16,0.26,25
2017-07,35,45,13,25,6,17,0.21,42
2017-08,24,31,12,20,4,11,0.19,42
2017-09,24,14,12,21,3,14,0.19,14
2017-10,21,5,12,18,5,18,0.24,12
2017-11,40,57,24,39,7,27,0.33,10
2017-12,53,34,35,54,9,30,0.6,5
2018-01,22,9,14,20,6,28,0.44,5
2018-02,45,77,30,41,5,16,0.35,13
2018-03,35,2,20,34,6,17,0.19,19
2018-04,23,1,8,12,5,14,0.14,35
2018-05,35,11,16,28,6,10,0.16,28
2018-06,31,13,9,21,6,14,0.2,41
2018-07,26,15,6,15,6,15,0.26,34
2018-08,34,40,8,13,5,18,0.29,59
2018-09,17,1,7,12,4,19,0.21,18
2018-10,22,3,7,13,5,20,0.21,6
2018-11,14,4,9,12,4,15,0.34,4
2018-12,19,13,11,17,3,20,0.51,3
2019-01,35,74,24,26,4,28,0.58,8
2019-02,27,43,18,23,3,13,0.62,7
2019-03,35,60,22,33,4,17,0.39,14
2019-04,35,33,18,22,3,12,0.43,28
2019-05,31,29,18,22,2,15,0.42,26
2019-06,21,23,13,18,3,13,0.43,33
2019-07,21,25,11,14,5,14,0.56,29
2019-08,29,62,12,22,4,15,0.64,43
2019-09,20,7,11,15,4,14,0.48,23
2019-10,13,7,8,10,4,14,0.5,16
2019-11,23,12,15,20,4,22,0.46,4
2019-12,33,63,22,30,5,26,0.62,3
2020-01,45,68,31,34,3,14,0.66,4
2020-02,42,128,22,37,3,6,0.47,16
2020-03,17,22,11,15,3,11,0.38,19
2020-04,21,33,13,15,4,18,0.6,11
2020-05,21,21,14,17,5,16,0.59,17
2020-06,22,82,14,17,4,12,0.54,28
2020-07,16,19,10,11,5,13,0.6,31
2020-08,22,83,11,14,6,12,0.54,50
2020-09,19,35,13,14,5,15,0.56,25
2020-10,14,9,9,9,4,14,0.47,6
2020-11,28,46,19,20,5,19,0.53,5
2020-12,31,92,21,20,7,20,0.57,3
2021-01,40,39,28,32,6,21,0.58,7
2021-02,30,83,20,26,8,17,0.48,9
2021-03,35,58,21,33,7,18,0.38,5
2021-04,21,29,11,18,7,15,0.51,12
2021-05,26,38,16,18,6,13,0.33,34
2021-06,19,27,12,14,4,12,0.43,36
2021-07,20,44,10,10,5,12,0.61,34
2021-08,18,31,9,10,5,11,0.59,37
2021-09,17,18,10,11,5,10,0.6,31
2021-10,19,49,13,14,5,11,0.35,12
2021-11,28,58,19,21,7,12,0.31,8
2021-12,36,52,25,26,6,23,0.42,3
2022-01,22,35,15,16,3,18,0.69,5
2022-02,28,93,19,22,2,17,0.48,19
2022-03,15,9,9,12,6,14,0.36,38
