年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,141,125,136,167,33,56,0.89,25
2014-01,353,189,309,372,85,76,2.26,40
2014-02,268,189,217,256,67,55,1.77,50
2014-03,170,181,128,187,71,57,1.48,91
2014-04,104,143,78,119,47,43,1.43,87
2014-05,123,187,92,161,42,42,1.51,110
2014-06,104,154,68,101,26,38,1.11,103
2014-07,91,136,59,86,18,36,0.76,110
2014-08,101,182,75,108,17,41,0.64,103
2014-09,96,164,71,96,18,37,0.79,75
2014-10,181,184,136,189,25,43,0.98,73
2014-11,86,131,62,95,34,41,0.9,42
2014-12,186,494,142,214,47,60,1.07,34
2015-01,310,663,259,317,81,71,1.61,41
2015-02,256,350,205,282,53,55,1.08,51
2015-03,133,335,100,147,42,51,1.85,81
2015-04,157,350,118,174,50,41,1.37,93
2015-05,129,342,98,137,30,35,1.01,98
2015-06,99,324,73,98,20,36,0.83,68
2015-07,94,309,69,95,36,41,0.83,85
2015-08,150,365,111,145,27,41,0.9,92
2015-09,140,365,105,135,23,34,0.83,93
2015-10,151,353,114,163,43,44,0.93,69
2015-11,99,348,74,106,22,40,0.91,58
2015-12,167,291,127,169,39,54,0.77,49
2016-01,196,353,148,186,27,48,1.0,59
2016-02,309,357,258,322,32,45,0.94,65
2016-03,186,356,140,195,46,47,0.93,88
2016-04,135,359,101,134,24,33,0.89,81
2016-05,204,361,157,185,29,31,1.04,120
2016-06,146,365,108,114,20,33,0.86,121
2016-07,106,339,71,83,17,28,0.67,102
2016-08,160,366,106,112,32,26,0.8,108
2016-09,181,366,137,155,29,35,1.05,77
2016-10,132,359,95,162,29,44,0.9,90
2016-11,176,357,131,211,32,49,0.81,77
2016-12,202,329,154,207,45,50,0.64,50
2017-01,250,356,199,258,42,60,1.11,41
2017-02,178,346,134,188,31,48,0.77,63
2017-03,144,356,109,169,40,56,0.78,55
2017-04,101,327,72,130,31,44,0.84,92
2017-05,132,345,90,141,34,45,0.94,111
2017-06,91,343,63,125,18,55,0.97,104
2017-07,89,334,46,83,19,39,0.52,116
2017-08,82,327,47,79,15,42,0.58,115
2017-09,88,339,65,88,18,43,0.69,83
2017-10,96,321,71,104,22,48,0.98,53
2017-11,140,336,105,155,28,51,1.07,52
2017-12,231,363,180,251,28,78,1.97,31
2018-01,197,359,151,199,44,77,1.26,48
2018-02,175,352,134,179,25,50,1.01,73
2018-03,117,306,88,111,26,48,0.71,69
2018-04,104,281,73,140,28,54,0.77,98
2018-05,103,344,62,113,25,44,0.6,132
2018-06,101,296,39,71,22,38,0.58,125
2018-07,91,352,27,51,22,40,0.56,142
2018-08,93,355,46,70,17,32,0.65,121
2018-09,68,327,33,56,17,33,0.51,102
2018-10,95,357,70,97,22,43,0.73,46
2018-11,114,348,85,114,24,48,0.88,51
2018-12,170,342,128,151,26,53,1.17,33
2019-01,171,344,129,155,22,68,1.13,41
2019-02,145,344,111,131,14,39,0.99,62
2019-03,168,362,127,154,20,49,0.95,85
2019-04,102,341,76,99,19,35,0.81,128
2019-05,72,286,51,76,12,33,0.8,85
2019-06,97,324,48,81,15,40,0.79,118
2019-07,57,242,30,49,17,36,0.89,80
2019-08,87,359,54,70,19,34,0.88,108
2019-09,130,365,98,122,16,43,1.03,96
2019-10,122,364,92,111,26,42,0.93,73
2019-11,97,282,73,95,20,49,1.0,49
2019-12,148,334,112,140,19,58,1.09,33
2020-01,143,343,109,141,19,52,1.21,48
2020-02,151,360,114,125,8,26,1.12,63
2020-03,93,357,69,96,24,43,1.05,99
2020-04,89,298,62,86,22,49,1.03,118
2020-05,77,302,45,80,21,49,0.97,119
2020-06,60,285,35,58,15,51,1.0,98
2020-07,50,276,28,43,11,31,1.22,89
2020-08,72,354,42,56,13,32,0.99,117
2020-09,68,311,49,61,11,34,0.92,72
2020-10,84,299,62,82,19,39,1.0,51
2020-11,112,363,84,107,22,58,0.92,68
2020-12,160,346,121,143,23,50,0.94,30
2021-01,161,350,122,144,18,59,1.07,34
2021-02,187,363,141,168,17,55,1.22,66
2021-03,91,344,67,108,18,44,1.02,81
2021-04,70,280,43,64,17,39,0.97,88
2021-05,81,343,60,71,16,36,0.83,101
2021-06,65,345,41,57,16,33,0.94,99
2021-07,51,310,30,38,13,32,0.91,105
2021-08,66,349,48,56,12,26,0.83,129
2021-09,58,325,34,46,16,27,0.9,92
2021-10,94,339,70,89,24,33,0.85,107
2021-11,146,359,111,130,36,43,0.98,51
2021-12,187,363,143,168,29,49,1.04,43
2022-01,159,309,120,140,17,53,1.05,48
2022-02,89,292,65,99,15,39,0.75,66
2022-03,107,307,80,119,22,47,0.95,92
