年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,141.0,125.0,136.0,167.0,33.0,56.0,0.89,25.0
2014-01,197.5,159.5,153.5,195.0,55.0,52.0,1.2650000000000001,18.5
2014-02,113.0,116.5,85.0,110.5,30.5,40.0,0.915,23.5
2014-03,85.5,92.0,60.0,98.5,42.0,38.0,0.975,49.0
2014-04,72.0,65.0,50.5,81.0,19.0,28.0,0.935,57.0
2014-05,93.0,101.0,64.0,105.0,19.0,27.0,0.82,65.0
2014-06,60.5,59.0,41.0,58.0,13.0,23.5,0.735,52.0
2014-07,59.0,76.0,32.0,51.0,13.0,22.0,0.53,59.0
2014-08,62.0,94.0,35.0,56.0,10.0,25.0,0.5,61.0
2014-09,56.5,87.5,36.0,54.5,7.5,24.5,0.565,46.5
2014-10,68.0,67.0,49.0,73.0,13.0,30.0,0.58,32.0
2014-11,54.0,23.5,35.5,53.0,18.5,32.0,0.56,15.0
2014-12,91.0,85.0,66.0,115.0,27.0,39.0,0.68,15.0
2015-01,185.0,311.0,140.0,187.0,34.0,42.0,0.85,16.0
2015-02,131.0,292.5,98.5,143.5,30.0,32.5,0.75,27.5
2015-03,87.0,230.0,64.0,102.0,24.0,26.0,0.9,52.0
2015-04,69.5,182.0,48.0,70.0,16.5,25.5,0.65,54.0
2015-05,82.0,242.0,59.0,87.0,14.0,27.0,0.62,58.0
2015-06,63.0,221.0,44.0,62.0,14.0,22.0,0.68,47.5
2015-07,61.0,194.0,35.0,56.0,21.0,25.0,0.61,66.0
2015-08,60.0,233.0,36.0,52.0,12.0,25.0,0.61,57.0
2015-09,45.5,118.5,27.0,44.5,11.0,22.5,0.47,45.5
2015-10,68.0,196.0,48.0,70.0,14.0,26.0,0.49,38.0
2015-11,68.5,180.0,47.5,67.5,16.0,31.0,0.63,20.5
2015-12,72.0,166.0,52.0,71.0,19.0,32.0,0.46,14.0
2016-01,85.0,219.0,62.0,85.0,16.0,31.0,0.55,20.0
2016-02,102.0,287.0,75.0,100.0,13.0,29.0,0.62,41.0
2016-03,100.0,248.0,75.0,99.0,18.0,28.0,0.59,58.0
2016-04,67.0,184.0,44.5,60.5,11.0,20.0,0.505,56.5
2016-05,83.0,274.0,51.0,70.0,11.0,19.0,0.47,79.0
2016-06,75.0,273.5,47.5,53.5,9.0,18.0,0.47,64.5
2016-07,62.0,258.0,33.0,44.0,10.0,21.0,0.44,73.0
2016-08,81.0,319.0,55.0,65.0,14.0,19.0,0.51,73.0
2016-09,87.0,315.5,62.0,72.5,14.5,25.0,0.59,51.5
2016-10,64.0,290.0,41.0,74.0,15.0,24.0,0.54,36.0
2016-11,95.0,250.5,70.0,108.5,20.0,32.0,0.485,31.5
2016-12,122.0,244.0,91.0,128.0,20.0,34.0,0.43,17.0
2017-01,153.0,282.0,116.0,158.0,25.0,39.0,0.62,19.0
2017-02,93.0,236.0,68.0,97.0,20.5,34.5,0.53,32.0
2017-03,75.0,239.0,55.0,79.0,19.0,35.0,0.56,41.0
2017-04,62.5,160.0,36.0,66.5,15.0,26.5,0.405,58.0
2017-05,69.0,167.0,40.0,72.0,14.0,31.0,0.54,68.0
2017-06,53.5,183.0,28.0,56.5,13.0,26.5,0.485,56.0
2017-07,54.0,201.0,24.0,43.0,12.0,24.0,0.35,76.0
2017-08,52.0,210.0,25.0,43.0,7.0,20.0,0.35,69.0
2017-09,52.5,156.0,29.0,49.0,10.0,24.5,0.42,44.0
2017-10,41.5,87.0,25.5,40.5,9.0,28.0,0.49,27.0
2017-11,77.0,230.5,54.5,90.0,14.0,41.0,0.755,25.5
2017-12,93.0,219.0,62.0,96.0,16.0,43.0,0.88,14.0
2018-01,97.0,200.0,72.0,100.0,18.0,46.0,0.78,13.0
2018-02,87.0,238.0,63.0,92.0,12.5,29.5,0.635,38.0
2018-03,68.0,143.0,47.0,68.0,15.0,32.0,0.52,49.0
2018-04,59.0,115.0,34.5,63.0,13.5,27.5,0.385,69.0
2018-05,60.0,158.0,30.0,58.0,13.0,26.0,0.4,76.0
2018-06,48.0,113.0,20.5,36.5,11.0,25.5,0.415,64.0
2018-07,50.0,199.0,17.0,34.0,11.0,24.0,0.4,83.0
2018-08,50.0,157.0,15.0,30.0,10.0,24.0,0.43,82.0
2018-09,30.0,48.0,16.0,27.0,8.0,26.0,0.36,35.0
2018-10,34.0,48.0,22.0,31.0,8.0,32.0,0.51,22.0
