年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,40,12,11,42,35,13,1.18,12
2015-02,39,15,10,42,16,3,0.9,19
2015-03,41,55,10,45,11,4,1.32,27
2015-04,47,52,22,49,13,10,0.74,31
2015-05,34,13,13,20,11,10,0.36,39
2015-06,39,78,12,25,12,15,0.39,42
2015-07,29,16,8,20,15,13,0.32,45
2015-08,25,14,9,17,12,15,0.44,33
2015-09,26,17,10,22,15,15,0.41,21
2015-10,25,11,9,22,8,15,0.59,17
2015-11,33,39,15,32,37,9,0.87,10
2015-12,29,16,11,28,24,8,0.93,18
2016-01,31,9,10,29,22,6,0.68,18
2016-02,36,12,12,35,20,4,0.63,30
2016-03,33,19,12,31,18,6,1.07,22
2016-04,46,60,20,46,6,13,0.92,45
2016-05,43,75,13,40,9,9,0.66,49
2016-06,38,51,8,22,7,12,0.89,56
2016-07,34,49,10,23,4,11,0.76,32
2016-08,27,18,7,10,5,5,0.43,37
2016-09,17,6,7,11,7,9,0.45,24
2016-10,20,3,9,17,6,7,0.34,18
2016-11,30,13,12,26,24,7,0.53,16
2016-12,36,21,12,27,27,7,0.55,14
2017-01,38,49,10,32,23,5,0.51,13
2017-02,42,41,9,27,17,4,0.35,34
2017-03,38,21,9,31,14,8,0.37,46
2017-04,47,61,11,42,3,11,0.28,64
2017-05,43,46,9,24,1,10,0.3,59
2017-06,38,51,9,26,5,12,0.25,51
2017-07,43,93,7,18,2,11,0.35,69
2017-08,28,35,5,12,5,11,0.3,37
2017-09,34,50,10,32,7,13,0.34,33
2017-10,28,35,9,21,6,13,0.25,31
2017-11,35,12,11,33,9,11,0.31,24
2017-12,33,8,10,27,10,7,0.37,16
2018-01,38,24,10,30,12,6,0.34,19
2018-02,37,11,13,24,17,8,0.31,42
2018-03,43,35,14,25,14,11,0.37,48
2018-04,43,27,9,31,6,7,0.26,62
2018-05,41,30,9,19,6,8,0.28,69
2018-06,36,86,4,14,5,10,0.36,67
2018-07,27,24,6,13,2,9,0.39,49
2018-08,23,23,5,18,4,9,0.32,35
2018-09,27,18,3,18,5,10,0.22,28
2018-10,21,6,4,18,5,7,0.22,27
2018-11,27,15,10,26,11,12,0.35,15
2018-12,37,72,12,35,13,9,0.38,25
2019-01,41,35,9,38,18,7,0.3,14
2019-02,37,22,12,25,14,5,0.4,33
2019-03,36,17,11,22,9,8,0.32,46
2019-04,39,33,9,27,5,10,0.31,55
2019-05,43,82,7,27,3,6,0.29,61
2019-06,21,25,3,12,4,9,0.3,55
2019-07,31,42,8,18,5,11,0.32,59
2019-08,22,37,5,17,3,9,0.43,29
2019-09,25,50,6,24,8,12,0.28,33
2019-10,23,38,6,18,7,9,0.25,31
2019-11,28,27,9,27,7,5,0.34,19
2019-12,26,18,13,21,12,9,0.39,12
2020-01,33,47,19,25,14,5,0.43,28
2020-02,27,43,11,24,7,3,0.38,38
2020-03,35,42,9,28,6,5,0.28,52
2020-04,36,69,12,31,4,3,0.3,54
2020-05,29,55,8,16,5,8,0.25,67
2020-06,22,50,4,14,7,10,0.31,56
2020-07,29,104,7,21,5,7,0.38,77
2020-08,17,19,4,11,3,7,0.32,31
2020-09,12,10,2,7,6,6,0.26,20
2020-10,26,32,3,24,5,5,0.23,28
2020-11,19,15,8,15,7,7,0.33,23
2020-12,28,50,8,26,7,4,0.29,20
2021-01,26,22,7,23,9,4,0.39,22
2021-02,28,36,8,20,5,3,0.31,39
2021-03,26,67,9,20,6,7,0.37,37
2021-04,30,54,7,21,7,7,0.24,57
2021-05,30,49,7,24,7,6,0.28,57
2021-06,27,68,7,25,8,9,0.31,55
2021-07,19,35,9,17,4,6,0.39,38
2021-08,15,11,6,11,4,6,0.43,39
2021-09,17,17,4,4,6,6,0.4,30
2021-10,20,27,6,15,5,8,0.29,17
2021-11,21,26,4,15,7,7,0.31,17
2021-12,30,46,8,30,10,6,0.4,10
2022-01,31,75,14,27,8,12,0.46,23
2022-02,27,36,7,24,6,3,0.31,41
2022-03,28,31,7,24,5,6,0.29,51
