年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,44,11,25,43,18,11,0.34,14
2015-02,43,35,23,41,13,8,0.31,24
2015-03,44,41,22,41,6,9,0.3,23
2015-04,43,46,16,35,7,9,0.29,55
2015-05,32,18,18,23,2,13,0.06,55
2015-06,40,56,19,0,2,12,0.13,34
2015-07,39,76,18,16,2,10,0.28,28
2015-08,30,39,16,16,1,7,0.05,26
2015-09,29,26,15,19,2,7,0.08,24
2015-10,29,19,14,25,2,7,0.08,26
2015-11,38,48,22,36,2,6,0.17,12
2015-12,36,10,19,28,4,14,0.34,10
2016-01,32,7,20,28,5,10,0.15,8
2016-02,34,16,19,21,3,12,0.26,35
2016-03,34,7,17,28,2,9,0.25,49
2016-04,40,16,15,26,2,6,0.21,51
2016-05,39,56,13,6,2,9,0.21,47
2016-06,40,70,18,38,3,8,0.18,41
2016-07,27,30,5,19,2,7,0.17,35
2016-08,34,64,5,33,3,9,0.2,28
2016-09,32,47,9,12,4,8,0.22,8
2016-10,28,17,8,14,6,9,0.15,29
2016-11,26,8,8,15,2,7,0.11,17
2016-12,29,1,11,12,2,11,0.2,20
2017-01,28,1,11,18,3,9,0.32,10
2017-02,37,7,10,16,2,9,0.44,44
2017-03,40,12,11,18,2,9,0.4,61
2017-04,36,10,8,19,1,7,0.27,59
2017-05,31,6,7,18,1,5,0.2,39
2017-06,34,35,8,29,1,8,0.24,53
2017-07,37,54,8,32,1,8,0.37,37
2017-08,25,22,8,14,1,4,0.26,28
2017-09,21,5,6,12,1,5,0.24,22
2017-10,23,3,6,12,1,6,0.22,29
2017-11,22,1,6,13,2,6,0.28,22
2017-12,27,1,13,18,3,11,0.33,11
2018-01,26,1,9,11,4,9,0.38,30
2018-02,34,1,12,22,3,8,0.4,39
2018-03,38,2,7,12,2,8,0.3,65
2018-04,37,3,5,14,1,6,0.26,70
2018-05,35,16,6,12,1,4,0.26,63
2018-06,27,9,3,9,1,5,0.24,53
2018-07,27,26,5,10,1,5,0.25,47
2018-08,22,5,6,12,1,7,0.24,36
2018-09,21,12,9,11,1,5,0.23,30
2018-10,19,2,10,16,1,4,0.21,30
2018-11,23,2,10,18,1,4,0.22,20
2018-12,28,3,13,19,2,5,0.25,26
2019-01,28,2,12,20,2,6,0.31,25
2019-02,27,9,14,17,2,5,0.29,43
2019-03,34,8,12,12,1,4,0.26,48
2019-04,37,22,14,6,1,5,0.28,59
2019-05,29,13,9,14,1,4,0.23,55
2019-06,23,25,8,15,1,4,0.2,49
2019-07,15,10,7,13,1,5,0.2,24
2019-08,15,2,9,4,1,4,0.26,23
2019-09,18,9,7,12,1,4,0.23,35
2019-10,17,4,8,12,1,5,0.15,23
2019-11,19,6,9,17,2,5,0.26,23
2019-12,20,5,13,17,3,7,0.28,23
2020-01,22,14,13,19,3,7,0.2,31
2020-02,22,11,15,17,2,5,0.27,46
2020-03,23,10,9,15,1,5,0.17,66
2020-04,27,19,10,17,2,5,0.2,56
2020-05,24,11,10,20,1,5,0.22,46
2020-06,15,14,10,13,1,5,0.2,43
2020-07,19,38,10,14,2,5,0.23,48
2020-08,15,13,8,13,1,5,0.24,20
2020-09,16,7,9,15,1,6,0.24,20
2020-10,15,9,9,16,1,4,0.2,27
2020-11,19,5,12,16,2,5,0.2,21
2020-12,21,7,13,19,2,5,0.21,25
2021-01,21,4,13,17,4,6,0.38,22
2021-02,23,10,11,19,4,5,0.32,42
2021-03,24,4,11,19,3,5,0.21,58
2021-04,21,3,11,16,3,5,0.29,44
2021-05,22,13,10,16,3,5,0.24,47
2021-06,21,25,10,12,3,5,0.27,42
2021-07,18,27,7,12,3,5,0.22,38
2021-08,17,30,10,13,3,5,0.2,27
2021-09,18,12,11,13,2,6,0.21,30
2021-10,19,8,11,15,2,4,0.24,26
2021-11,20,10,11,16,3,5,0.27,29
2021-12,21,7,11,14,3,4,0.26,26
2022-01,27,16,17,21,4,7,0.24,18
2022-02,26,8,15,18,3,5,0.38,43
2022-03,24,5,14,18,3,5,0.2,63
