年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,47,8,27,47,10,18,0.3,63
2013-11,44,2,23,42,9,16,0.27,27
2013-12,68,20,34,55,23,17,0.52,24
2014-01,48,5,24,48,8,9,0.52,27
2014-02,33,9,10,14,6,10,0.44,39
2014-03,57,43,35,56,12,20,0.61,16
2014-04,42,9,16,19,5,11,0.39,40
2014-05,49,41,24,39,9,11,0.46,52
2014-06,40,20,10,19,9,12,0.4,48
2014-07,40,23,9,26,9,15,0.31,37
2014-08,28,18,7,22,5,12,0.3,38
2014-09,34,15,8,17,5,9,0.28,58
2014-10,41,15,19,40,7,10,0.29,32
2014-11,40,16,17,30,8,7,0.47,33
2014-12,50,9,29,51,19,13,0.55,23
2015-01,38,40,14,26,11,7,0.5,29
2015-02,46,38,18,30,4,6,0.57,41
2015-03,46,55,10,27,9,9,0.37,51
2015-04,44,56,15,29,6,7,0.4,57
2015-05,34,18,14,30,4,10,0.33,54
2015-06,45,129,7,14,5,11,0.37,48
2015-07,29,8,8,21,6,8,0.41,49
2015-08,26,34,8,16,5,8,0.33,36
2015-09,46,87,10,27,7,11,0.41,72
2015-10,50,108,10,24,8,15,0.39,39
2015-11,34,95,13,21,5,9,0.43,29
2015-12,41,61,27,37,5,18,0.56,10
2016-01,41,48,15,40,11,11,0.46,27
2016-02,29,20,18,23,6,10,0.55,33
2016-03,46,36,12,44,8,12,0.49,27
2016-04,41,41,10,24,5,16,0.57,63
2016-05,36,32,11,26,4,12,0.49,53
2016-06,34,55,7,13,5,7,0.43,29
2016-07,22,4,6,11,6,6,0.36,29
2016-08,23,7,8,20,5,10,0.39,35
2016-09,29,46,4,8,7,2,0.33,54
2016-10,28,25,6,15,7,7,0.36,31
2016-11,34,25,16,30,9,13,0.44,22
2016-12,35,17,19,34,12,13,0.49,35
2017-01,35,22,15,27,12,8,0.51,28
2017-02,37,31,20,35,9,13,0.52,41
2017-03,49,62,22,41,7,16,0.56,65
2017-04,53,105,25,48,7,13,0.6,69
2017-05,37,35,14,34,6,9,0.52,55
2017-06,35,49,12,33,6,8,0.5,60
2017-07,39,96,15,31,8,9,0.61,34
2017-08,35,58,13,27,9,9,0.61,45
2017-09,32,72,11,22,9,11,0.65,45
2017-10,33,64,13,27,9,14,0.62,44
2017-11,43,45,15,42,8,12,0.62,41
2017-12,42,39,18,42,9,21,0.58,31
2018-01,32,74,18,29,8,9,0.58,34
2018-02,39,16,15,29,8,8,0.67,50
2018-03,39,17,16,32,7,10,0.46,38
2018-04,46,99,17,41,8,15,0.49,55
2018-05,35,24,16,32,8,11,0.53,65
2018-06,39,84,14,26,6,10,0.55,72
2018-07,28,34,14,25,6,6,0.57,44
2018-08,33,63,13,31,6,6,0.62,46
2018-09,35,68,15,29,6,11,0.65,51
2018-10,40,102,17,37,7,14,0.41,56
2018-11,34,81,17,28,6,14,0.44,38
2018-12,36,82,19,34,7,15,0.46,21
2019-01,36,30,19,35,4,9,0.45,34
2019-02,36,89,19,32,4,6,0.42,35
2019-03,39,64,20,35,5,14,0.49,58
2019-04,39,30,13,24,5,9,0.53,52
2019-05,34,28,13,24,5,7,0.48,47
2019-06,30,107,10,20,2,6,0.3,75
2019-07,15,8,5,11,1,4,0.33,28
2019-08,16,2,5,9,1,5,0.35,37
2019-09,19,24,7,15,1,6,0.3,43
2019-10,24,38,9,20,2,11,0.25,39
2019-11,33,49,10,32,2,15,0.25,26
2019-12,28,13,9,28,2,13,0.28,17
2020-01,18,6,8,9,1,8,0.34,25
2020-02,22,21,11,16,1,5,0.27,44
2020-03,30,71,8,14,2,9,0.3,38
2020-04,38,76,10,23,2,10,0.31,60
2020-05,30,43,8,19,3,7,0.25,60
2020-06,19,24,2,9,1,7,0.24,42
2020-07,23,38,7,11,2,5,0.31,51
2020-08,18,23,7,11,3,9,0.33,38
2020-09,23,36,8,19,3,10,0.34,55
2020-10,26,52,9,25,2,13,0.32,44
2020-11,19,11,9,16,2,12,0.38,33
2020-12,30,29,12,24,3,13,0.4,18
2021-01,34,30,10,32,2,11,0.33,13
2021-02,27,28,7,17,2,7,0.3,49
2021-03,24,41,14,18,2,11,0.31,55
2021-04,27,40,9,18,2,8,0.31,54
2021-05,21,42,11,18,3,9,0.27,52
2021-06,24,51,5,12,3,4,0.25,48
2021-07,15,21,4,7,2,2,0.38,34
2021-08,17,17,5,12,2,6,0.4,30
2021-09,26,56,5,11,3,7,0.54,62
2021-10,20,47,6,10,3,7,0.46,37
2021-11,26,25,9,23,3,12,0.57,34
2021-12,25,34,12,23,4,12,0.29,23
2022-01,27,19,11,13,3,11,0.39,38
2022-02,25,65,12,20,4,10,0.36,54
2022-03,25,55,7,15,4,9,0.31,58
