年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,156.0,148.0,83.0,266.0,117.0,72.0,1.81,70.0
2014-01,177.0,130.5,133.0,212.5,108.0,59.5,1.8,19.0
2014-02,126.5,133.0,91.5,120.0,67.0,34.5,1.245,51.0
2014-03,140.0,162.5,100.0,153.5,71.5,46.5,1.225,60.0
2014-04,121.0,167.5,86.5,162.5,55.5,37.0,0.89,80.0
2014-05,108.0,149.0,63.0,151.0,51.0,32.0,0.92,97.0
2014-06,104.0,155.5,66.5,105.0,32.5,29.5,0.97,104.5
2014-07,106.0,170.0,68.0,106.0,34.0,22.0,0.97,98.0
2014-08,106.0,182.0,73.0,112.0,46.0,37.0,1.22,99.0
2014-09,85.0,159.0,56.0,97.0,35.0,31.0,1.03,71.5
2014-10,97.0,114.0,68.0,117.0,37.0,33.0,0.96,57.0
2014-11,148.5,164.0,109.5,162.5,51.0,47.0,1.44,22.5
2014-12,131.0,161.5,96.5,170.5,109.0,51.0,1.92,19.0
2015-01,132.0,276.0,90.0,163.0,84.0,44.0,1.63,25.0
2015-02,136.0,310.5,96.0,164.0,72.5,32.5,1.6549999999999998,38.5
2015-03,129.0,327.0,94.0,166.0,56.0,33.0,1.1,55.0
2015-04,112.5,331.5,71.5,152.0,42.5,33.0,0.885,77.0
2015-05,102.0,317.0,59.0,132.0,38.0,28.0,0.86,84.0
2015-06,103.5,330.5,52.0,121.0,30.0,22.5,0.87,117.0
2015-07,97.0,326.0,57.0,103.0,23.0,17.0,0.88,86.0
2015-08,92.0,322.0,56.0,96.0,30.0,25.0,1.08,91.0
2015-09,76.0,304.5,43.5,87.5,29.5,26.5,0.965,81.0
2015-10,112.0,337.0,82.0,139.0,33.0,40.0,1.09,58.0
2015-11,122.0,315.5,91.5,103.5,26.0,32.5,1.22,36.5
2015-12,171.0,332.0,132.0,199.0,74.0,53.0,2.12,20.0
2016-01,109.0,276.0,82.0,116.0,71.0,53.0,1.27,22.0
2016-02,94.0,289.0,67.0,114.0,58.0,39.0,1.28,36.0
2016-03,104.0,273.0,61.0,135.0,37.0,41.0,1.09,47.0
2016-04,113.0,323.5,69.5,142.0,32.0,35.0,0.9550000000000001,84.5
2016-05,105.0,336.0,61.0,97.0,26.0,31.0,0.91,106.0
2016-06,95.5,341.0,51.5,83.5,17.5,22.5,0.82,113.5
2016-07,66.0,273.0,38.0,65.0,11.0,24.0,0.7,91.0
2016-08,66.0,265.0,37.0,65.0,12.0,26.0,0.92,70.0
2016-09,93.0,316.5,56.5,99.0,26.5,33.5,0.95,94.5
2016-10,70.0,279.0,41.0,78.0,24.0,47.0,0.85,56.0
2016-11,104.5,268.5,77.0,126.0,22.0,55.0,1.36,34.5
2016-12,162.0,311.0,125.0,160.0,44.0,60.0,1.8,23.0
2017-01,145.0,293.0,106.0,159.0,45.0,57.0,1.93,24.0
2017-02,112.0,295.0,82.0,115.0,47.5,41.0,1.44,46.0
2017-03,88.0,276.0,59.0,113.0,33.0,39.0,1.17,62.0
2017-04,85.0,299.0,50.0,107.0,29.0,42.0,0.95,84.0
2017-05,101.0,306.0,48.0,98.0,22.0,36.0,0.88,110.0
2017-06,93.0,330.0,51.5,93.5,12.5,23.0,1.0150000000000001,104.5
2017-07,74.0,271.0,44.0,64.0,11.0,16.0,0.87,78.0
2017-08,60.0,260.0,27.0,51.0,11.0,15.0,0.78,83.0
2017-09,76.5,300.5,38.5,70.0,14.5,25.0,0.84,96.5
2017-10,73.5,267.5,49.5,79.5,19.5,43.5,1.0750000000000002,53.0
2017-11,83.0,258.0,57.5,103.5,27.5,52.0,0.93,40.0
2017-12,109.0,258.0,74.0,117.0,39.0,61.0,1.56,28.0
2018-01,102.0,272.0,73.0,109.0,37.0,56.0,1.58,31.0
2018-02,93.0,224.0,67.5,94.5,34.0,33.0,1.4,48.5
2018-03,89.0,261.0,53.0,98.0,24.0,27.0,1.17,68.0
2018-04,98.0,276.0,44.0,117.5,23.0,31.0,1.115,91.0
2018-05,73.0,259.0,40.0,81.0,16.0,24.0,1.07,87.0
2018-06,76.0,274.0,42.5,74.5,17.0,21.5,1.2349999999999999,95.0
2018-07,58.0,232.0,32.0,52.0,13.0,18.0,0.81,72.0
2018-08,60.0,209.0,25.0,47.0,13.0,14.0,0.68,93.0
2018-09,66.0,307.0,30.0,67.0,16.0,30.0,0.77,73.0
2018-10,74.0,294.0,41.0,90.0,17.0,41.0,0.89,50.0
2018-11,108.5,319.5,74.0,139.0,15.5,42.0,1.29,29.0
2018-12,85.0,289.0,61.0,104.0,25.0,47.0,1.36,21.0
2019-01,130.0,308.0,93.0,148.0,39.0,61.0,1.89,22.0
