年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,156,148,83,266,117,72,1.81,70
2014-01,56,29,31,56,44,25,0.66,6
2014-02,41,56,17,37,41,14,0.6,12
2014-03,87,62,55,95,38,28,0.72,32
2014-04,50,43,29,36,16,19,0.5,46
2014-05,52,64,29,50,29,0,0.46,50
2014-06,62,71,23,38,7,14,0.45,51
2014-07,39,27,13,26,17,12,0.63,51
2014-08,41,27,15,40,19,17,0.5,32
2014-09,41,34,20,39,20,16,0.48,32
2014-10,43,22,12,43,10,18,0.52,12
2014-11,66,86,31,78,0,0,0.0,0
2014-12,65,62,27,75,30,17,0.66,6
2015-01,50,72,25,53,28,17,0.87,11
2015-02,52,63,29,58,33,12,0.9,23
2015-03,63,177,32,71,27,14,0.58,29
2015-04,63,193,37,61,16,12,0.44,50
2015-05,59,171,24,69,21,17,0.29,39
2015-06,44,167,20,38,8,11,0.56,67
2015-07,24,4,14,20,16,0,0.48,0
2015-08,43,113,19,42,18,11,0.48,40
2015-09,42,126,19,41,21,11,0.39,45
2015-10,54,108,22,59,0,18,0.48,22
2015-11,33,63,19,11,0,9,0.58,9
2015-12,38,48,18,37,19,22,0.35,6
2016-01,48,113,27,48,25,26,0.54,8
2016-02,37,25,17,36,22,18,0.7,20
2016-03,51,127,20,53,19,27,0.6,31
2016-04,50,112,21,52,17,20,0.53,56
2016-05,63,146,23,68,16,19,0.37,38
2016-06,63,256,23,43,10,17,0.37,71
2016-07,38,105,11,35,6,13,0.3,41
2016-08,36,67,10,30,8,15,0.51,37
2016-09,43,121,14,42,16,13,0.61,42
2016-10,37,102,16,36,10,22,0.56,17
2016-11,32,73,16,30,12,25,0.76,16
2016-12,44,51,23,41,18,22,0.76,8
2017-01,40,45,18,37,21,19,0.78,10
2017-02,52,100,23,54,20,24,0.72,34
2017-03,56,64,27,55,19,26,0.7,40
2017-04,63,167,29,75,20,19,0.43,14
2017-05,46,107,13,33,7,20,0.52,66
2017-06,47,130,13,25,4,11,0.6,70
2017-07,41,120,23,37,3,8,0.53,26
2017-08,25,8,7,15,8,5,0.34,26
2017-09,39,109,10,24,9,0,0.48,52
2017-10,20,12,8,13,9,13,0.48,23
2017-11,45,55,18,47,16,20,0.53,22
2017-12,51,106,23,52,24,38,1.06,11
2018-01,36,21,19,33,18,24,0.86,13
2018-02,41,34,18,33,20,11,0.75,23
2018-03,41,27,15,35,14,12,0.79,36
2018-04,45,41,12,41,10,14,0.91,47
2018-05,38,31,17,31,9,8,0.8,33
2018-06,49,114,25,40,13,14,0.94,59
2018-07,26,20,11,21,11,11,0.35,36
2018-08,18,6,8,13,11,6,0.34,30
2018-09,35,90,15,22,10,15,0.46,42
2018-10,40,93,9,39,9,18,0.5,26
2018-11,37,147,14,36,7,16,0.51,13
2018-12,44,153,16,46,9,18,0.62,3
2019-01,64,145,22,76,19,21,0.65,7
2019-02,38,120,13,36,12,10,0.56,28
2019-03,60,153,21,61,8,19,0.69,28
2019-04,39,45,11,28,6,14,0.42,44
2019-05,38,47,8,36,8,14,0.49,59
2019-06,46,192,18,45,4,11,0.32,57
2019-07,31,115,9,28,6,11,0.38,42
2019-08,23,56,10,13,5,7,0.28,22
2019-09,42,209,8,44,7,18,0.28,34
2019-10,18,10,5,18,5,11,0.14,20
2019-11,41,158,20,42,11,17,0.39,8
2019-12,41,100,22,43,16,27,0.78,3
2020-01,40,90,24,33,13,12,0.48,4
2020-02,20,66,11,20,9,6,0.29,25
2020-03,34,119,6,34,7,9,0.35,34
2020-04,35,43,15,32,6,12,0.51,35
2020-05,24,37,11,20,7,11,0.29,56
2020-06,23,56,7,14,7,9,0.35,55
2020-07,19,38,8,13,7,14,0.24,50
2020-08,18,49,6,8,7,10,0.42,31
2020-09,21,49,10,21,8,16,0.4,43
2020-10,46,131,16,50,7,22,0.52,15
2020-11,29,81,17,24,8,12,0.46,12
2020-12,45,100,18,46,10,15,0.39,5
2021-01,48,106,18,52,12,17,0.63,6
2021-02,31,62,13,29,8,6,0.68,29
2021-03,31,126,15,28,6,11,0.25,34
2021-04,40,141,13,38,3,11,0.19,36
2021-05,25,43,10,22,7,10,0.35,52
2021-06,25,61,9,20,7,11,0.13,42
2021-07,0,14,0,0,0,0,0.0,0
2021-08,23,83,6,7,5,11,0.38,51
2021-09,17,6,5,8,6,11,0.33,26
2021-10,27,149,6,19,7,10,0.25,31
2021-11,36,99,12,32,5,20,0.33,11
2021-12,5,12,3,7,1,3,0.08,2
