年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,54,55,33,53,23,10,0.36,18
2015-02,47,25,27,45,20,4,0.26,21
2015-03,46,49,23,45,10,13,0.15,62
2015-04,46,52,28,45,2,9,0.06,54
2015-05,41,46,22,33,2,9,0.19,46
2015-06,41,95,23,30,1,6,0.23,45
2015-07,41,97,27,36,1,8,0.03,42
2015-08,52,139,36,39,2,4,0.2,35
2015-09,37,74,22,33,5,7,0.24,27
2015-10,45,68,22,43,6,4,0.3,30
2015-11,51,130,33,52,9,11,0.35,12
2015-12,47,83,32,36,15,6,0.48,18
2016-01,45,40,27,42,12,11,0.38,24
2016-02,38,19,21,34,8,9,0.28,41
2016-03,42,15,22,34,7,10,0.47,40
2016-04,43,73,19,40,4,10,0.42,43
2016-05,47,46,25,24,3,5,0.41,58
2016-06,42,86,28,30,3,9,0.48,44
2016-07,49,175,21,41,3,9,0.51,25
2016-08,32,53,15,23,4,7,0.41,25
2016-09,41,100,20,41,3,8,0.45,21
2016-10,31,39,16,28,1,8,0.23,26
2016-11,36,27,22,33,6,11,0.48,21
2016-12,40,19,24,37,7,8,0.48,16
2017-01,32,7,17,30,7,6,0.36,18
2017-02,32,2,17,28,6,6,0.49,33
2017-03,34,4,18,28,8,9,0.39,53
2017-04,35,8,13,30,5,8,0.37,53
2017-05,34,17,13,26,5,12,0.33,42
2017-06,30,15,13,28,4,16,0.34,44
2017-07,39,56,11,24,4,12,0.31,39
2017-08,27,23,8,17,3,10,0.0,38
2017-09,28,20,10,25,5,9,0.39,31
2017-10,30,54,11,27,6,11,0.57,36
2017-11,32,10,12,28,6,6,0.6,29
2017-12,37,11,14,34,10,9,0.36,18
2018-01,36,11,13,27,11,13,0.26,27
2018-02,38,2,14,31,9,10,0.4,38
2018-03,45,49,18,28,5,8,0.23,64
2018-04,44,14,13,30,7,8,0.23,69
2018-05,38,18,12,21,4,6,0.23,73
2018-06,31,23,9,21,3,6,0.14,61
2018-07,26,22,7,12,1,3,0.14,48
2018-08,27,12,7,15,2,2,0.13,42
2018-09,22,15,11,15,3,2,0.25,31
2018-10,24,11,8,18,4,4,0.27,26
2018-11,29,8,10,23,8,8,0.39,22
2018-12,31,16,16,17,7,6,0.24,24
2019-01,32,27,11,26,5,5,0.19,31
2019-02,40,101,21,30,8,9,0.18,38
2019-03,40,34,10,28,7,6,0.19,56
2019-04,43,46,11,23,6,8,0.25,69
2019-05,31,29,7,13,3,3,0.17,64
2019-06,18,9,6,1,1,3,0.1,37
2019-07,13,7,5,8,1,5,0.19,37
2019-08,15,1,5,12,3,4,0.28,31
2019-09,20,10,6,14,2,6,0.45,32
2019-10,19,10,6,16,2,4,0.36,27
2019-11,24,18,9,23,3,6,0.35,15
2019-12,25,14,11,25,6,6,0.29,11
2020-01,29,40,15,27,9,6,0.59,41
2020-02,25,14,13,19,5,2,0.43,38
2020-03,25,18,15,21,3,6,0.43,44
2020-04,20,13,9,13,6,8,0.24,51
2020-05,19,9,7,11,5,5,0.24,61
2020-06,9,3,5,6,5,3,0.36,39
2020-07,23,45,10,13,5,5,0.18,43
2020-08,8,4,4,6,5,2,0.25,16
2020-09,10,3,5,6,5,2,0.25,23
2020-10,13,6,5,10,4,3,0.12,24
2020-11,19,17,12,15,5,8,0.16,19
2020-12,30,25,16,29,6,5,0.12,23
2021-01,28,17,16,27,9,5,0.2,33
2021-02,27,16,14,24,8,3,0.08,43
2021-03,26,33,14,23,7,4,0.08,42
2021-04,23,11,9,15,6,6,0.15,58
2021-05,21,16,8,11,5,2,0.18,58
2021-06,16,5,6,7,5,5,0.22,48
2021-07,20,29,7,8,4,4,0.41,34
2021-08,14,13,9,8,5,3,0.4,26
2021-09,19,15,10,17,6,5,0.4,25
2021-10,22,37,12,19,6,3,0.34,24
2021-11,21,23,12,21,6,6,0.32,12
2021-12,21,13,8,19,6,7,0.19,23
2022-01,28,22,11,28,7,9,0.2,23
2022-02,29,17,12,29,5,7,0.22,32
2022-03,24,21,9,21,3,8,0.23,43
