年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,192,332,147,174,68,39,0.98,52
2015-02,158,349,120,149,57,44,1.16,74
2015-03,159,351,121,163,54,41,1.31,94
2015-04,236,363,88,300,20,29,0.92,124
2015-05,126,343,76,173,8,25,0.53,114
2015-06,149,365,112,147,9,20,0.68,141
2015-07,102,344,76,96,9,23,0.82,135
2015-08,86,334,63,83,12,21,0.56,95
2015-09,87,304,61,103,17,19,1.16,92
2015-10,279,365,269,311,25,42,1.18,95
2015-11,363,365,322,349,57,57,1.24,46
2015-12,220,332,174,199,51,53,1.75,49
2016-01,243,331,198,231,52,53,1.77,59
2016-02,173,323,133,174,48,28,1.14,64
2016-03,294,357,153,371,36,35,1.18,74
2016-04,181,361,79,265,12,29,0.85,96
2016-05,210,363,85,280,14,28,0.86,168
2016-06,106,354,71,125,10,25,0.78,124
2016-07,134,362,96,134,14,27,1.1,146
2016-08,121,366,89,122,9,34,0.93,115
2016-09,118,334,88,135,9,26,0.94,106
2016-10,111,342,79,131,10,36,0.89,82
2016-11,314,364,277,306,37,62,1.7,58
2016-12,155,309,117,149,31,41,1.54,56
2017-01,182,324,142,181,30,40,1.62,55
2017-02,124,233,94,131,17,29,1.08,64
2017-03,142,340,107,140,21,39,0.99,74
2017-04,130,347,65,186,11,33,0.8,100
2017-05,324,361,159,885,12,30,0.73,150
2017-06,85,359,46,100,53,84,0.73,140
2017-07,90,314,48,66,21,47,0.72,126
2017-08,66,283,31,53,12,29,0.89,114
2017-09,66,303,39,70,16,29,1.18,98
2017-10,158,357,122,182,17,53,1.68,99
2017-11,127,300,97,147,18,32,1.11,60
2017-12,131,274,99,113,29,37,1.47,52
2018-01,148,302,111,134,21,39,1.91,68
2018-02,122,294,89,112,18,33,1.13,79
2018-03,186,357,85,330,19,28,0.76,111
2018-04,203,358,87,261,14,32,0.79,102
2018-05,101,342,51,128,13,24,0.8,147
2018-06,136,348,63,179,9,15,0.53,131
2018-07,79,336,57,83,8,21,0.5,129
2018-08,50,209,26,49,8,17,0.47,92
2018-09,70,314,39,59,6,29,0.64,111
2018-10,111,338,70,136,11,36,1.08,92
2018-11,106,307,58,161,12,35,1.15,54
2018-12,187,357,143,180,22,39,1.46,65
2019-01,140,326,104,154,19,40,1.05,70
2019-02,171,360,127,180,20,31,0.8,79
2019-03,140,335,105,156,18,35,0.66,84
2019-04,224,356,65,318,11,24,1.08,112
2019-05,188,349,78,391,9,26,0.61,138
2019-06,98,341,35,99,19,21,0.58,142
2019-07,52,286,32,50,44,21,0.68,97
2019-08,36,126,22,33,5,18,0.69,58
2019-09,47,224,27,48,7,22,0.87,90
2019-10,80,270,52,96,12,40,0.96,140
2019-11,132,335,97,143,15,36,1.47,57
2019-12,142,338,108,161,23,34,1.41,60
2020-01,153,345,110,170,20,41,1.41,93
2020-02,87,303,59,125,14,24,1.66,93
2020-03,161,362,133,155,13,32,1.18,74
2020-04,145,359,90,201,12,35,1.0,88
2020-05,68,328,38,88,14,13,0.71,130
2020-06,61,269,40,64,8,18,1.03,127
2020-07,78,359,57,70,8,19,1.28,141
2020-08,36,227,25,31,8,15,0.65,102
2020-09,41,182,22,41,9,20,0.62,74
2020-10,90,265,53,126,10,46,0.76,76
2020-11,124,335,96,109,25,31,0.66,48
2020-12,87,225,64,83,18,26,0.66,56
2021-01,104,248,77,122,15,22,0.79,64
2021-02,124,306,81,142,15,18,0.56,79
2021-03,191,358,109,280,12,35,0.95,91
2021-04,107,345,70,193,11,28,0.44,101
2021-05,95,334,51,140,12,46,0.55,148
2021-06,53,350,36,43,10,25,0.65,145
2021-07,62,357,41,66,9,13,0.86,107
2021-08,69,338,50,63,8,48,1.01,80
2021-09,41,232,21,41,8,27,0.72,84
2021-10,63,262,37,76,9,30,0.7,60
2021-11,124,335,94,114,9,39,1.35,55
2021-12,90,269,67,87,13,39,1.13,67
2022-01,207,331,162,186,16,50,1.14,57
2022-02,93,301,65,103,11,29,0.68,69
2022-03,72,246,35,100,8,27,0.47,76
