年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,217,348,168,203,130,124,1.86,59
2015-02,260,352,163,344,187,110,1.86,91
2015-03,153,342,115,189,211,90,1.9,98
2015-04,128,350,96,165,115,77,0.92,120
2015-05,115,332,36,146,23,21,0.57,83
2015-06,76,320,53,77,29,28,0.8,124
2015-07,83,305,26,42,9,47,0.64,135
2015-08,67,255,26,40,18,41,0.6,111
2015-09,61,298,29,57,24,30,0.75,95
2015-10,160,359,122,151,51,59,1.18,106
2015-11,358,364,316,375,72,143,3.68,75
2015-12,128,281,96,168,121,89,2.7,49
2016-01,261,336,208,270,79,58,1.7,45
2016-02,99,196,73,111,88,50,1.22,63
2016-03,139,352,95,196,54,38,0.97,63
2016-04,151,351,99,234,18,33,1.04,66
2016-05,98,297,43,143,23,18,1.12,121
2016-06,77,290,50,90,24,28,0.38,82
2016-07,56,255,29,59,22,26,0.99,82
2016-08,66,286,44,69,11,24,0.39,62
2016-09,54,99,32,56,11,25,0.67,70
2016-10,184,362,144,180,13,46,2.06,63
2016-11,491,366,605,768,45,88,1.99,47
2016-12,129,284,98,114,92,69,1.61,48
2017-01,329,356,279,355,88,93,2.45,55
2017-02,160,309,121,161,50,63,1.4,68
2017-03,118,345,88,123,21,32,1.24,65
2017-04,246,362,126,363,32,56,1.87,97
2017-05,409,364,193,802,15,20,1.1,113
2017-06,87,360,31,109,22,23,1.14,124
2017-07,69,294,33,63,16,28,0.86,105
2017-08,98,360,71,68,11,18,0.54,85
2017-09,51,192,20,51,9,28,0.69,89
2017-10,200,365,173,245,30,68,1.74,107
2017-11,247,364,204,309,28,66,1.99,91
2017-12,139,359,105,162,86,60,1.92,68
2018-01,183,355,145,172,72,63,2.13,77
2018-02,133,352,100,177,57,43,1.62,76
2018-03,348,366,358,439,58,51,1.24,108
2018-04,303,365,206,485,13,36,1.02,104
2018-05,97,336,67,137,8,18,0.77,121
2018-06,109,296,48,140,14,20,0.94,148
2018-07,80,338,57,51,21,29,0.9,116
2018-08,48,186,29,44,11,18,0.71,66
2018-09,57,270,26,62,8,22,0.6,64
2018-10,99,325,73,110,20,31,0.92,72
2018-11,107,300,79,134,15,27,1.16,46
2018-12,285,367,345,362,18,42,1.75,47
2019-01,265,334,217,245,33,48,1.89,49
2019-02,421,367,483,536,32,51,2.56,65
2019-03,347,367,400,292,19,40,1.79,68
2019-04,174,361,56,270,6,18,0.78,100
2019-05,171,345,65,274,8,20,0.63,144
2019-06,104,346,25,56,7,28,0.59,168
2019-07,76,340,28,51,8,23,0.7,123
2019-08,49,239,25,49,8,16,0.71,85
2019-09,65,300,31,71,10,30,0.75,129
2019-10,93,322,66,126,22,46,0.76,158
2019-11,100,321,72,120,31,33,0.78,48
2019-12,267,366,218,240,43,66,1.46,47
2020-01,317,366,267,276,52,79,1.83,86
2020-02,240,365,194,212,43,31,1.43,101
2020-03,164,362,125,155,26,35,0.94,98
2020-04,331,364,606,658,32,95,3.09,129
2020-05,82,358,58,101,17,19,0.85,121
2020-06,73,294,30,74,15,26,0.59,150
2020-07,71,357,43,69,12,20,0.87,150
2020-08,41,259,27,41,8,17,0.64,109
2020-09,46,285,24,50,11,29,0.83,96
2020-10,169,360,53,220,13,32,0.83,78
2020-11,121,350,91,128,14,41,0.76,46
2020-12,166,354,127,162,20,50,1.29,44
2021-01,153,359,118,154,29,37,1.24,68
2021-02,169,353,132,145,29,25,1.59,99
2021-03,109,352,78,158,21,32,0.77,89
2021-04,399,366,366,434,38,78,1.78,130
2021-05,96,345,69,104,17,26,0.65,156
2021-06,67,335,27,47,16,20,0.53,156
2021-07,42,286,27,39,12,16,0.48,101
2021-08,48,282,31,48,11,21,0.45,84
2021-09,35,198,18,34,12,21,0.5,63
2021-10,131,351,99,134,14,29,0.87,66
2021-11,125,355,95,105,15,34,0.85,48
2021-12,130,356,97,125,24,38,0.86,48
2022-01,295,337,245,274,25,67,1.4,81
2022-02,209,334,164,183,16,30,1.04,91
2022-03,109,293,81,111,22,36,0.76,83
