年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,89.0,139.0,63.0,92.0,41.0,46.0,0.92,43.0
2015-02,70.5,169.5,47.0,73.5,38.5,33.5,0.865,54.0
2015-03,51.0,89.0,31.0,52.0,56.0,34.0,0.72,65.0
2015-04,57.0,77.0,26.0,61.5,31.5,26.0,0.405,65.0
2015-05,36.0,32.0,12.0,24.0,5.0,12.0,0.36,61.0
2015-06,43.0,93.0,15.0,31.5,7.0,17.0,0.32,74.0
2015-07,46.0,124.0,15.0,25.0,5.0,18.0,0.31,84.0
2015-08,34.0,52.0,13.0,21.0,9.0,15.0,0.32,69.0
2015-09,30.5,38.5,14.0,26.5,7.0,15.5,0.325,39.0
2015-10,50.0,62.0,25.0,46.0,7.0,20.0,0.51,47.0
2015-11,109.5,317.5,81.5,116.5,12.0,34.5,0.7,35.5
2015-12,41.0,47.0,19.0,30.0,37.0,41.0,1.12,33.0
2016-01,62.0,150.0,43.0,64.0,22.0,27.0,0.94,38.0
2016-02,55.0,67.0,33.0,54.0,17.0,21.0,0.79,53.0
2016-03,55.0,90.0,25.0,64.0,14.0,18.0,0.46,51.0
2016-04,48.0,60.0,20.5,48.0,9.0,17.0,0.645,51.5
2016-05,46.0,72.0,14.0,43.0,8.0,12.0,0.4,59.0
2016-06,35.0,52.0,15.0,29.0,9.5,16.0,0.235,58.5
2016-07,30.0,41.0,10.0,25.0,8.0,18.0,0.2,50.0
2016-08,29.0,13.0,10.0,24.0,6.0,15.0,0.21,39.0
2016-09,28.0,16.5,10.5,23.0,6.0,14.0,0.39,36.0
2016-10,44.0,105.0,22.0,46.0,4.0,19.0,0.49,29.0
2016-11,83.0,260.5,58.5,83.0,17.0,28.5,0.605,37.0
2016-12,52.0,68.0,35.0,47.0,30.0,33.0,0.87,30.0
2017-01,83.0,146.0,60.0,78.0,25.0,30.0,1.06,43.0
2017-02,42.5,59.5,27.5,41.0,14.0,21.0,0.64,57.5
2017-03,50.0,70.0,26.0,54.0,11.0,20.0,0.85,53.0
2017-04,54.0,120.0,29.0,54.5,15.0,21.5,0.91,55.0
2017-05,44.0,32.0,14.0,43.0,10.0,11.0,0.77,60.0
2017-06,41.5,89.0,14.5,31.5,10.0,14.0,0.51,67.5
2017-07,39.0,97.0,9.0,26.0,10.0,15.0,0.33,69.0
2017-08,34.0,66.0,9.0,25.0,6.0,10.0,0.32,51.0
2017-09,36.0,57.0,8.0,29.5,4.0,16.0,0.48,51.0
2017-10,56.5,216.5,33.0,48.5,8.0,26.0,0.575,54.0
