年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,26,1,14,23,8,21,0.37,28
2015-02,29,3,16,16,4,3,0.22,38
2015-03,25,2,9,16,11,9,0.24,48
2015-04,32,7,11,19,9,10,0.27,47
2015-05,25,4,9,14,2,6,0.15,39
2015-06,31,18,9,12,3,9,0.14,53
2015-07,22,9,9,9,2,10,0.22,38
2015-08,19,2,8,14,3,10,0.18,23
2015-09,18,2,10,13,2,7,0.17,22
2015-10,21,3,9,14,1,6,0.22,31
2015-11,39,64,14,42,4,8,0.32,20
2015-12,20,1,5,9,5,14,0.34,16
2016-01,27,5,13,25,9,10,0.45,24
2016-02,27,7,9,19,3,8,0.37,42
2016-03,31,13,9,27,5,7,0.21,41
2016-04,25,1,9,21,5,7,0.27,35
2016-05,24,3,7,14,2,8,0.2,41
2016-06,25,10,8,19,5,8,0.1,37
2016-07,15,2,5,11,1,11,0.11,17
2016-08,12,2,6,11,1,4,0.1,17
2016-09,16,1,7,11,1,9,0.18,11
2016-10,20,2,8,13,2,10,0.17,18
2016-11,36,17,20,34,3,14,0.34,26
2016-12,24,1,6,11,8,9,0.36,15
2017-01,29,1,12,18,9,5,0.29,14
2017-02,28,1,7,10,5,6,0.13,48
2017-03,27,1,10,19,3,8,0.38,42
2017-04,31,5,12,21,7,10,0.46,42
2017-05,23,2,6,13,7,5,0.36,37
2017-06,18,1,6,11,5,7,0.3,28
2017-07,22,2,7,9,3,6,0.11,35
2017-08,16,2,5,6,4,2,0.03,30
2017-09,24,9,6,12,2,5,0.25,35
2017-10,24,15,7,10,2,11,0.3,40
2017-11,22,1,6,12,2,11,0.41,23
2017-12,27,1,6,13,4,12,0.63,27
2018-01,31,10,5,14,9,12,0.48,37
2018-02,32,2,12,22,6,9,0.48,49
2018-03,39,5,8,15,4,9,0.37,64
2018-04,36,15,17,22,3,7,0.36,64
2018-05,34,21,16,23,2,8,0.3,52
2018-06,26,15,12,8,8,4,0.42,50
2018-07,21,4,12,6,7,7,0.44,23
2018-08,21,7,12,6,4,6,0.41,31
2018-09,18,2,11,10,2,4,0.33,23
2018-10,19,2,13,5,1,4,0.32,20
2018-11,21,3,6,15,2,6,0.33,17
2018-12,24,6,13,21,4,6,0.53,21
2019-01,37,22,21,24,4,3,0.44,19
2019-02,40,26,25,33,5,2,0.41,20
2019-03,28,3,9,24,2,4,0.28,35
2019-04,25,4,10,17,1,8,0.3,42
2019-05,29,7,3,6,2,5,0.22,57
2019-06,13,2,5,8,3,10,0.37,21
2019-07,14,11,4,13,4,8,0.33,24
2019-08,19,12,5,17,4,8,0.42,18
2019-09,16,9,3,13,3,5,0.13,29
2019-10,16,8,3,13,2,7,0.16,31
2019-11,18,7,7,18,3,6,0.24,20
2019-12,33,46,22,28,8,13,0.39,14
2020-01,43,96,28,37,11,7,0.41,31
2020-02,28,40,17,21,4,5,0.31,55
2020-03,24,10,9,21,5,6,0.2,50
2020-04,16,4,4,7,4,5,0.25,50
2020-05,16,5,3,6,4,6,0.18,51
2020-06,14,3,3,6,4,6,0.17,38
2020-07,19,11,4,12,4,7,0.31,49
2020-08,8,4,3,7,3,6,0.23,22
2020-09,11,5,3,6,4,5,0.12,25
2020-10,13,3,4,9,2,7,0.2,24
2020-11,15,6,6,14,1,9,0.19,20
2020-12,35,30,20,30,3,17,0.4,18
2021-01,44,70,30,34,7,11,0.43,23
2021-02,22,9,7,19,1,3,0.39,58
2021-03,26,16,8,18,4,6,0.22,43
2021-04,24,20,6,17,4,7,0.21,49
2021-05,21,12,5,11,4,5,0.23,59
2021-06,20,9,6,10,4,6,0.2,57
2021-07,12,11,5,9,4,6,0.21,32
2021-08,9,6,3,8,3,4,0.11,11
2021-09,11,5,3,6,3,7,0.07,23
2021-10,16,22,5,15,2,5,0.22,25
2021-11,15,4,6,8,2,5,0.27,23
2021-12,20,13,11,15,2,9,0.18,21
2022-01,48,63,31,30,3,8,0.33,20
2022-02,42,51,24,39,3,7,0.51,56
2022-03,22,13,8,14,3,5,0.26,58
