年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,172,94,67,288,30,54,1.11,68
2013-11,166,87,110,315,100,67,1.51,51
2013-12,307,144,240,406,224,121,2.53,41
2014-01,273,173,217,349,128,98,2.66,78
2014-02,193,158,148,201,92,72,1.95,100
2014-03,263,169,128,361,74,81,1.54,112
2014-04,181,184,137,252,48,68,1.5,129
2014-05,152,169,110,253,53,57,1.02,157
2014-06,125,137,93,140,31,45,0.81,123
2014-07,134,182,99,179,58,62,1.31,146
2014-08,151,179,112,206,40,62,1.12,140
2014-09,109,179,66,129,32,58,1.34,123
2014-10,141,159,103,197,43,73,1.17,157
2014-11,201,178,155,239,67,83,12.62,75
2014-12,260,455,211,313,124,107,2.4,66
2015-01,232,338,183,287,129,106,2.55,67
2015-02,201,330,145,296,87,84,1.78,86
2015-03,179,357,127,245,64,85,1.7,132
2015-04,140,350,97,180,42,56,1.26,174
2015-05,140,358,62,213,32,69,1.02,126
2015-06,125,343,71,152,47,54,1.18,182
2015-07,110,348,80,147,39,44,1.37,112
2015-08,104,343,71,135,33,36,0.99,132
2015-09,97,310,71,141,27,50,1.07,103
2015-10,130,327,90,184,38,54,1.19,158
2015-11,201,326,156,219,44,66,1.86,97
2015-12,361,350,311,388,105,86,2.96,76
2016-01,303,361,253,331,67,73,2.71,63
2016-02,183,341,141,203,63,62,1.96,82
2016-03,158,324,108,264,36,57,1.13,113
2016-04,343,361,105,454,32,74,1.63,122
2016-05,194,351,86,263,27,59,1.25,122
2016-06,94,313,51,106,24,68,0.83,150
2016-07,78,297,54,102,12,42,0.86,119
2016-08,78,243,31,88,18,34,0.66,111
2016-09,103,330,66,127,19,43,1.04,150
2016-10,91,322,65,119,23,46,1.05,121
2016-11,151,331,109,230,51,67,1.36,86
2016-12,244,303,194,277,46,100,2.4,71
2017-01,296,348,245,342,46,84,3.18,83
2017-02,205,331,159,206,41,63,1.77,110
2017-03,100,287,70,112,33,61,0.97,110
2017-04,107,321,72,148,25,57,0.92,141
2017-05,209,356,110,340,21,47,0.95,187
2017-06,125,343,57,124,21,41,0.86,181
2017-07,103,332,52,124,14,40,0.9,138
2017-08,98,356,40,77,16,52,0.85,154
2017-09,107,343,47,111,15,48,1.05,143
2017-10,109,314,76,139,19,66,1.28,97
2017-11,124,355,92,176,30,80,1.33,125
2017-12,163,313,123,211,31,88,1.85,69
2018-01,239,331,189,285,39,94,2.09,60
2018-02,127,331,95,126,23,61,1.15,91
2018-03,134,325,101,153,18,60,1.1,125
2018-04,115,322,71,175,18,57,0.77,155
2018-05,105,311,53,151,11,53,0.67,130
2018-06,120,354,38,73,10,36,0.65,177
2018-07,75,315,41,71,8,28,0.69,114
2018-08,72,261,30,64,11,29,0.72,114
2018-09,79,338,43,95,11,44,0.92,121
2018-10,81,300,54,107,12,49,0.83,110
2018-11,297,343,145,412,14,63,1.33,92
2018-12,192,329,148,253,22,91,1.97,65
2019-01,272,338,223,308,31,88,2.32,52
2019-02,237,342,186,231,19,84,1.67,75
2019-03,175,349,132,200,22,81,1.42,105
2019-04,170,347,73,255,9,57,0.94,121
2019-05,109,329,45,119,12,55,0.8,157
2019-06,93,338,60,102,6,29,0.85,149
2019-07,96,364,60,103,7,35,0.96,170
2019-08,82,355,50,90,9,43,1.07,130
2019-09,102,361,70,126,12,65,0.99,148
2019-10,146,346,89,242,13,81,1.3,137
2019-11,110,325,83,156,13,71,1.27,82
2019-12,221,348,172,241,20,80,2.03,58
2020-01,249,352,199,267,33,109,2.15,71
2020-02,140,327,106,135,14,39,1.29,91
2020-03,97,335,69,144,11,51,0.97,117
2020-04,96,336,65,132,15,54,0.99,132
2020-05,75,312,52,100,9,45,1.0,133
2020-06,101,359,70,118,8,42,0.95,149
2020-07,69,325,43,74,10,43,0.89,119
2020-08,49,333,30,53,5,32,0.82,144
2020-09,83,353,47,99,12,57,0.96,179
2020-10,105,342,75,143,12,69,1.09,116
2020-11,123,353,75,178,18,70,1.06,97
2020-12,228,350,179,255,25,87,1.78,52
2021-01,178,341,135,213,19,75,2.02,70
2021-02,120,318,86,142,13,64,1.23,77
2021-03,377,348,126,641,13,61,0.95,120
2021-04,155,355,56,261,11,59,0.63,107
2021-05,292,364,87,374,9,43,0.63,123
2021-06,88,362,41,87,10,48,0.68,194
2021-07,54,344,31,50,6,21,0.72,144
2021-08,64,361,35,68,8,35,0.76,140
2021-09,62,319,32,60,8,35,0.7,117
2021-10,118,331,87,153,11,63,1.01,129
2021-11,125,328,95,158,21,83,1.24,123
2021-12,161,346,122,172,16,73,1.38,66
2022-01,166,304,127,158,15,73,1.55,70
2022-02,104,301,78,111,14,48,1.04,84
2022-03,206,331,75,287,12,58,0.86,108
