年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,143,67,33,235,22,28,0.83,35
2013-11,52,12,23,55,16,15,0.36,21
2013-12,74,17,27,92,38,23,0.53,8
2014-01,43,10,16,41,25,14,0.69,21
2014-02,37,16,14,32,23,16,0.58,31
2014-03,59,35,23,55,19,23,0.65,39
2014-04,40,19,14,25,11,14,0.37,53
2014-05,48,40,18,45,11,16,0.31,58
2014-06,48,28,14,34,7,9,0.32,63
2014-07,27,3,6,20,8,10,0.29,50
2014-08,42,51,15,40,12,14,0.31,42
2014-09,46,48,14,37,12,16,0.42,41
2014-10,47,33,10,37,11,15,0.44,41
2014-11,50,31,20,51,16,24,0.45,26
2014-12,58,39,21,64,16,18,0.37,21
2015-01,47,36,18,47,21,19,0.64,19
2015-02,47,77,22,47,17,12,0.62,33
2015-03,50,80,19,49,13,21,0.59,58
2015-04,57,89,18,43,13,17,0.61,58
2015-05,48,66,12,28,11,14,0.57,74
2015-06,41,112,13,29,13,12,0.59,59
2015-07,30,37,9,28,11,10,0.4,40
2015-08,38,101,9,37,12,11,0.33,23
2015-09,38,57,9,35,13,12,0.41,46
2015-10,47,80,11,37,13,13,0.43,24
2015-11,39,69,15,37,10,14,0.46,29
2015-12,47,83,19,47,19,21,0.61,15
2016-01,47,39,19,48,21,12,0.56,23
2016-02,37,48,14,37,16,11,0.66,38
2016-03,46,36,20,44,13,23,0.54,47
2016-04,45,90,14,42,14,20,0.54,44
2016-05,46,93,16,44,10,16,0.42,57
2016-06,29,45,7,18,6,11,0.35,57
2016-07,26,16,8,24,4,6,0.34,31
2016-08,30,19,8,29,6,8,0.3,35
2016-09,41,86,12,31,7,9,0.31,49
2016-10,35,55,8,23,10,18,0.42,19
2016-11,37,70,13,35,14,17,0.33,29
2016-12,40,39,17,40,15,21,0.47,18
2017-01,40,7,12,36,10,12,0.41,20
2017-02,41,46,18,41,14,16,0.52,37
2017-03,50,31,20,47,9,23,0.49,47
2017-04,52,79,18,42,7,21,0.47,60
2017-05,37,46,9,26,6,10,0.43,67
2017-06,39,70,6,22,5,14,0.28,70
2017-07,29,32,6,27,6,16,0.42,36
2017-08,27,39,6,22,5,7,0.34,38
2017-09,42,127,6,19,4,10,0.37,52
2017-10,33,73,5,22,5,14,0.3,34
2017-11,42,26,8,40,5,21,0.39,23
2017-12,46,30,19,47,7,22,0.5,11
2018-01,45,60,13,45,9,24,0.44,18
2018-02,42,41,10,30,7,17,0.42,35
2018-03,39,26,13,24,5,15,0.36,47
2018-04,34,6,13,29,3,12,0.32,51
2018-05,43,75,12,27,2,11,0.27,75
2018-06,43,65,13,33,2,7,0.25,68
2018-07,23,10,5,19,2,2,0.26,19
2018-08,30,29,7,28,3,2,0.31,30
2018-09,38,81,6,16,3,12,0.36,35
2018-10,35,74,8,34,4,19,0.43,35
2018-11,31,65,12,30,4,22,0.46,20
2018-12,40,73,12,39,4,17,0.41,14
2019-01,54,73,15,58,7,16,0.5,8
2019-02,31,66,13,26,6,7,0.52,32
2019-03,38,22,9,27,4,17,0.4,50
2019-04,35,35,7,13,2,11,0.32,50
2019-05,43,83,10,21,3,8,0.28,72
2019-06,30,83,6,18,3,7,0.35,71
2019-07,15,9,3,14,2,7,0.3,40
2019-08,24,30,5,23,3,3,0.26,28
2019-09,30,20,7,19,4,14,0.31,51
2019-10,34,84,6,31,3,14,0.22,30
2019-11,33,38,12,32,3,18,0.33,15
2019-12,32,21,15,31,4,30,0.47,17
2020-01,26,28,14,19,4,9,0.42,13
2020-02,18,8,8,13,3,11,0.3,46
2020-03,31,60,8,29,4,13,0.34,41
2020-04,30,19,10,27,4,20,0.32,49
2020-05,25,12,8,19,4,11,0.35,62
2020-06,20,30,5,11,4,10,0.33,52
2020-07,14,4,3,6,3,9,0.27,40
2020-08,19,21,1,6,4,10,0.33,33
2020-09,24,65,5,13,4,22,0.33,56
2020-10,36,69,10,35,6,25,0.43,25
2020-11,22,7,6,20,4,19,0.26,24
2020-12,30,106,11,30,6,15,0.45,14
2021-01,30,15,8,30,5,15,0.45,13
2021-02,28,20,10,26,4,9,0.43,42
2021-03,27,77,13,21,4,18,0.41,40
2021-04,27,28,9,16,4,13,0.28,59
2021-05,23,51,8,15,4,11,0.31,54
2021-06,19,22,4,5,4,9,0.27,59
2021-07,16,16,4,10,5,5,0.22,44
2021-08,16,7,3,9,3,8,0.21,43
2021-09,19,12,2,6,4,5,0.3,48
2021-10,21,86,7,20,4,9,0.3,39
2021-11,22,12,7,18,5,15,0.37,21
2021-12,24,28,9,22,5,18,0.46,11
2022-01,34,37,18,34,5,25,0.6,19
2022-02,25,42,10,24,5,12,0.43,44
2022-03,26,37,6,18,4,12,0.4,50
