metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,3028,73.04755614266843,64.0,40.367780444594,14.0,30.0,48.75,85.25,148.0,377.0,2.2670039259549895,7.916037105209785,0.0
当天AQI排名,3028,181.86889035667107,177.0,88.13926600134516,3.0,45.0,110.0,256.0,324.0,455.0,0.08641677744627164,-1.0037377439499435,0.0
PM2.5,3028,40.79392338177014,30.0,33.43790703312545,1.0,9.0,19.0,52.25,105.0,311.0,2.246215909560821,7.411266260542506,0.0
PM10,3028,82.98745046235139,69.0,56.220251901408325,5.0,24.0,46.0,105.0,190.6500000000001,641.0,2.1553364020751973,8.26758391680856,0.0
So2,3028,16.642007926023776,11.0,17.4327528240585,2.0,4.0,6.0,20.0,50.0,224.0,3.6165332187483448,22.43082157600997,0.0
No2,3028,33.79656538969617,31.0,16.850953574384363,2.0,12.0,21.0,44.0,66.0,121.0,0.8789619398496997,0.8395652809198602,0.0
Co,3028,0.7498811096433289,0.655,0.4596779862833297,0.21,0.34,0.49,0.9,1.44,12.62,9.033029204915302,186.71629758840578,0.0
O3,3028,70.387714663144,69.0,30.22366148521718,8.0,26.0,47.0,91.0,123.0,194.0,0.45097675125514003,-0.03947867942596117,0.0
