年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,154,143,44,141,81,39,0.69,47
2014-01,271,164,214,311,311,73,2.95,73
2014-02,255,183,159,376,245,54,2.29,82
2014-03,392,189,147,654,144,51,1.54,98
2014-04,296,185,258,843,108,42,1.08,122
2014-05,323,188,121,734,79,42,1.03,133
2014-06,104,163,65,135,96,39,0.93,144
2014-07,100,168,40,128,67,31,0.81,139
2014-08,106,164,44,161,85,31,0.77,86
2014-09,96,171,50,132,69,38,0.94,92
2014-10,172,186,103,257,93,61,2.12,78
2014-11,204,177,156,285,176,58,2.19,75
2014-12,151,187,108,240,258,57,2.17,68
2015-01,255,601,176,352,259,89,2.81,55
2015-02,199,348,145,286,198,51,1.61,76
2015-03,307,357,68,466,96,36,0.87,87
2015-04,242,361,101,431,129,44,1.15,101
2015-05,259,363,71,419,137,30,0.7,133
2015-06,177,360,63,246,67,33,0.83,142
2015-07,118,345,52,158,66,32,0.79,153
2015-08,165,353,51,258,90,33,1.02,114
2015-09,140,357,71,252,81,44,1.36,116
2015-10,162,350,118,245,127,57,1.27,84
2015-11,209,362,159,305,164,66,3.5,80
2015-12,365,362,319,465,218,75,3.87,82
2016-01,262,355,211,298,265,64,2.82,85
2016-02,205,355,125,301,211,37,1.89,95
2016-03,275,356,116,608,108,48,1.26,113
2016-04,125,338,50,186,89,44,0.84,111
2016-05,442,363,203,880,78,36,0.86,131
2016-06,150,363,63,217,64,34,0.98,148
2016-07,120,359,47,154,73,27,0.75,141
2016-08,86,344,47,118,76,31,1.41,121
2016-09,88,352,64,102,69,47,1.35,96
2016-10,139,342,105,190,155,65,1.73,83
2016-11,200,349,127,260,158,66,2.52,75
2016-12,265,339,214,282,207,89,4.31,63
2017-01,240,335,189,320,189,81,3.66,72
2017-02,213,346,163,286,156,55,2.74,85
2017-03,127,341,74,157,105,46,1.84,97
2017-04,247,364,78,440,61,44,1.12,114
2017-05,441,358,247,1010,64,40,0.91,128
2017-06,126,356,53,194,52,41,0.83,149
2017-07,119,360,66,155,41,32,1.07,151
2017-08,90,359,50,108,63,40,1.16,130
2017-09,138,364,70,225,70,45,1.23,103
2017-10,172,360,129,226,113,70,1.79,71
2017-11,206,360,121,312,150,69,2.3,76
2017-12,165,349,125,242,152,64,2.51,68
2018-01,145,339,110,189,108,49,1.76,80
2018-02,287,353,119,627,127,54,1.84,91
2018-03,253,365,107,346,92,54,1.69,102
2018-04,291,360,104,436,68,44,1.46,131
2018-05,239,365,149,636,41,41,1.17,139
2018-06,168,362,78,278,34,34,1.22,151
2018-07,283,366,120,364,19,30,1.1,128
2018-08,100,363,40,120,30,32,1.43,124
2018-09,109,365,57,167,34,40,1.08,95
2018-10,114,353,85,142,66,64,1.64,77
2018-11,264,359,94,395,74,62,2.43,76
2018-12,343,354,99,509,93,57,2.27,62
2019-01,190,313,146,219,104,63,2.87,59
2019-02,127,346,73,196,53,50,1.71,82
2019-03,252,352,82,403,60,45,1.65,98
2019-04,353,363,131,555,52,40,1.49,103
2019-05,231,361,109,611,36,40,1.3,115
2019-06,87,330,35,120,36,40,1.27,142
2019-07,129,363,33,168,27,29,1.21,127
2019-08,69,352,36,69,27,24,0.89,113
2019-09,61,292,35,68,24,43,0.98,111
2019-10,134,366,94,213,42,52,1.75,94
2019-11,187,354,101,295,85,59,2.04,76
2019-12,169,352,131,199,90,76,2.98,67
2020-01,250,365,207,278,116,71,4.32,74
2020-02,244,361,108,376,71,46,1.73,91
2020-03,196,360,66,291,53,41,1.0,94
2020-04,114,344,42,177,41,39,0.93,101
2020-05,343,366,147,600,42,44,1.07,113
2020-06,221,366,115,339,31,31,0.99,121
2020-07,133,365,48,222,29,52,1.2,118
2020-08,123,365,64,191,47,37,1.28,108
2020-09,89,363,56,120,32,41,1.4,94
2020-10,169,362,81,238,70,59,1.85,77
2020-11,145,355,109,150,73,64,1.74,78
2020-12,159,363,122,146,58,58,2.18,69
2021-01,500,366,404,1566,106,70,2.24,79
2021-02,192,356,87,255,78,48,2.25,75
2021-03,500,366,655,1558,40,49,2.72,96
2021-04,328,363,123,638,37,39,1.02,103
2021-05,338,364,160,636,43,34,1.05,113
2021-06,137,364,64,207,30,32,0.97,121
2021-07,106,365,48,144,33,36,1.15,130
2021-08,96,362,55,142,38,38,1.04,113
2021-09,87,360,38,124,32,44,1.04,100
2021-10,94,356,59,125,36,46,1.63,68
2021-11,151,353,86,323,57,60,2.32,71
2021-12,151,354,115,173,48,61,2.67,75
2022-01,276,334,230,281,73,63,2.76,72
2022-02,204,334,160,189,43,57,1.83,87
2022-03,322,332,135,444,50,63,1.64,103
