年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,48,73,32,47,23,30,1.36,52
2015-02,68,239,47,91,15,16,0.84,101
2015-03,76,247,17,132,43,19,0.9,77
2015-04,90,329,35,132,29,64,0.77,73
2015-05,64,223,36,67,17,40,1.12,100
2015-06,75,267,47,66,20,37,1.23,89
2015-07,64,226,43,70,14,47,0.72,56
2015-08,60,237,40,71,24,43,0.95,95
2015-09,54,201,24,41,18,28,0.91,95
2015-10,68,107,37,85,23,36,0.64,60
2015-11,69,221,38,86,20,41,0.62,58
2015-12,69,177,47,74,58,41,1.19,96
2016-01,77,183,53,68,24,43,1.33,47
2016-02,126,334,49,52,59,471,1.32,31
2016-03,69,158,44,89,18,64,1.18,56
2016-04,62,235,34,76,36,37,1.11,46
2016-05,70,243,42,86,17,39,1.02,71
2016-06,53,190,29,53,36,56,1.09,65
2016-07,64,234,32,57,33,85,1.28,84
2016-08,53,224,35,49,29,30,1.14,91
2016-09,42,105,22,35,35,50,0.58,73
2016-10,48,145,27,44,40,63,0.95,79
2016-11,56,161,34,60,40,90,1.05,49
2016-12,56,84,36,63,50,72,1.08,61
2017-01,121,172,105,141,34,56,0.99,55
2017-02,65,99,43,76,25,63,0.83,64
2017-03,64,135,35,78,23,54,0.83,63
2017-04,59,96,39,60,27,72,0.68,68
2017-05,60,98,38,57,27,51,0.84,87
2017-06,49,125,28,49,24,35,0.48,76
2017-07,72,288,33,55,20,35,0.7,124
2017-08,78,334,19,42,20,22,0.65,141
2017-09,50,217,14,29,22,27,0.7,95
2017-10,44,185,18,43,21,26,0.65,86
2017-11,47,86,22,46,19,23,0.59,85
2017-12,81,157,57,75,19,27,0.64,78
2018-01,65,135,45,68,18,20,0.93,90
2018-02,92,312,67,93,26,13,0.76,101
2018-03,59,214,28,40,17,19,0.92,107
2018-04,66,259,30,49,18,31,0.7,113
2018-05,69,264,29,78,20,26,0.43,119
2018-06,80,242,34,51,11,23,0.56,139
2018-07,79,338,28,42,15,23,0.54,133
2018-08,66,315,30,41,10,23,0.61,115
2018-09,58,281,18,25,13,22,0.5,111
2018-10,41,89,19,30,11,26,0.45,80
2018-11,41,151,22,41,10,29,0.61,69
2018-12,39,128,21,38,9,39,0.74,58
2019-01,42,96,25,39,14,25,0.78,74
2019-02,39,86,25,36,21,13,0.56,55
2019-03,50,113,20,34,25,22,0.56,91
2019-04,43,88,22,34,24,31,0.49,78
2019-05,35,69,13,20,22,32,0.52,72
2019-06,40,163,20,33,21,27,0.45,82
2019-07,39,120,16,27,19,24,0.52,79
2019-08,36,188,22,30,18,27,0.56,95
2019-09,30,65,16,30,14,36,0.61,63
2019-10,32,47,13,31,13,43,0.63,55
2019-11,35,41,15,36,12,43,0.42,45
2019-12,39,50,24,37,12,42,0.56,43
2020-01,36,71,20,33,14,44,0.82,59
2020-02,21,36,12,19,13,15,0.5,60
2020-03,35,69,20,27,15,30,0.45,94
2020-04,39,78,12,40,13,36,0.59,105
2020-05,44,182,23,39,12,44,0.46,116
2020-06,28,130,12,20,10,30,0.52,77
2020-07,33,166,12,32,8,31,0.49,68
2020-08,25,101,10,21,8,23,0.38,69
2020-09,22,43,9,17,9,29,0.35,68
2020-10,29,80,13,29,10,28,0.45,58
2020-11,31,71,14,31,8,31,0.49,52
2020-12,42,42,25,42,8,33,0.68,60
2021-01,40,40,22,40,7,30,0.73,80
2021-02,31,65,16,25,10,14,0.6,88
2021-03,53,133,27,56,10,30,0.61,105
2021-04,35,70,9,30,8,29,0.61,86
2021-05,33,110,9,29,9,39,0.42,77
2021-06,34,130,12,32,11,33,0.44,85
2021-07,31,185,7,23,8,32,0.45,89
2021-08,39,218,13,32,9,27,0.45,116
2021-09,28,150,6,23,10,28,0.39,64
2021-10,26,101,7,24,10,36,0.42,62
2021-11,34,73,12,36,7,33,0.38,68
2021-12,36,53,16,39,7,36,0.58,62
2022-01,42,84,19,43,6,37,0.71,71
2022-02,31,70,11,32,6,29,0.65,78
2022-03,58,251,23,67,8,34,0.48,82
