年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,153.0,68.0,115.0,151.5,30.0,59.0,1.59,21.5
2013-11,117.0,80.5,81.5,154.0,32.5,49.5,1.455,24.0
2013-12,143.0,67.0,100.0,157.0,66.0,56.0,2.2,24.0
2014-01,155.0,133.5,118.0,163.0,71.0,52.5,2.495,28.5
2014-02,228.5,183.0,181.0,219.5,56.5,41.5,3.35,44.5
2014-03,116.0,128.5,58.5,148.5,30.5,45.0,2.895,52.5
2014-04,91.0,100.5,61.5,113.0,14.0,34.5,1.495,47.0
2014-05,84.0,95.0,47.0,115.0,11.0,29.0,1.65,49.0
2014-06,58.0,67.5,34.0,65.0,9.0,24.0,1.47,47.0
2014-07,67.0,93.0,29.0,65.0,10.0,25.0,1.09,78.0
2014-08,62.0,84.0,39.0,70.0,9.0,27.0,1.18,48.0
2014-09,50.5,67.5,30.5,51.5,4.0,29.0,1.3650000000000002,31.0
2014-10,80.0,83.0,45.0,102.0,7.0,38.0,1.57,28.0
2014-11,89.5,113.0,59.0,110.5,15.5,33.5,1.46,16.5
2014-12,76.0,82.0,50.0,96.0,23.0,24.0,1.67,13.0
2015-01,86.0,194.0,57.0,111.0,26.0,38.0,2.13,18.0
2015-02,92.0,230.5,51.5,109.0,25.0,32.5,2.46,29.0
2015-03,84.0,233.0,52.0,102.0,15.0,35.0,1.53,36.0
2015-04,66.0,146.0,35.0,80.0,10.0,34.0,1.02,50.5
2015-05,63.0,161.0,34.0,73.0,11.0,29.0,1.12,59.0
2015-06,62.0,200.0,28.5,64.5,5.0,27.0,1.01,61.5
2015-07,64.0,233.0,34.0,67.0,4.0,23.0,0.94,72.0
2015-08,69.0,252.0,35.0,76.0,3.0,25.0,0.88,66.0
2015-09,64.5,236.5,32.5,75.0,4.5,28.5,0.825,47.5
2015-10,77.0,233.0,43.0,101.0,8.0,37.0,0.96,38.0
2015-11,78.5,249.5,54.0,99.5,10.0,39.0,1.495,12.5
2015-12,160.0,322.0,110.0,198.0,24.0,48.0,1.59,22.0
2016-01,129.0,260.0,97.0,149.0,25.0,48.0,1.69,29.0
2016-02,105.0,300.0,63.0,131.0,20.0,36.0,1.35,46.0
2016-03,105.0,241.0,63.0,146.0,16.0,44.0,1.22,48.0
2016-04,74.0,217.0,35.5,93.0,7.0,35.5,0.745,60.0
2016-05,69.0,213.0,35.0,75.0,6.0,27.0,0.66,80.0
2016-06,59.0,190.5,21.0,54.0,3.0,23.0,0.63,83.5
2016-07,57.0,212.0,23.0,48.0,3.0,22.0,0.6,69.0
2016-08,62.0,273.0,35.0,57.0,4.0,22.0,0.79,83.0
2016-09,57.0,165.5,25.5,53.5,6.0,30.0,0.78,50.5
2016-10,60.0,190.0,35.0,67.0,6.0,32.0,1.04,25.0
2016-11,124.0,309.5,80.0,154.5,14.5,46.0,1.4049999999999998,27.0
2016-12,136.0,294.0,102.0,156.0,22.0,58.0,1.71,27.0
2017-01,133.0,264.0,90.0,145.0,21.0,49.0,1.55,36.0
2017-02,134.5,313.5,97.0,149.0,19.0,46.5,1.385,48.5
2017-03,83.0,239.0,55.0,97.0,11.0,44.0,0.99,48.0
2017-04,76.0,219.5,38.0,96.0,9.0,37.5,0.77,59.5
2017-05,66.0,175.0,31.0,71.0,8.0,32.0,0.66,80.0
2017-06,66.5,224.0,26.0,60.5,5.0,26.5,0.62,86.0
2017-07,62.0,228.0,23.0,56.0,5.0,25.0,0.63,85.0
2017-08,54.0,220.0,20.0,49.0,4.0,25.0,0.75,77.0
2017-09,59.5,224.0,29.5,66.0,5.0,34.0,0.83,46.5
2017-10,69.5,237.0,46.5,73.0,4.0,34.5,0.925,19.0
2017-11,94.0,300.5,65.5,126.0,13.0,49.0,1.125,24.0
2017-12,110.0,283.0,75.0,127.0,23.0,54.0,1.31,25.0
2018-01,126.0,327.0,93.0,132.0,19.0,54.0,1.4,38.0
2018-02,94.0,277.5,61.5,122.0,16.0,39.5,1.03,59.5
2018-03,101.0,307.0,58.0,134.0,12.0,44.0,0.9,56.0
2018-04,82.5,215.0,45.0,114.0,5.0,37.0,0.645,59.5
2018-05,79.0,252.0,35.0,99.0,5.0,34.0,0.58,65.0
2018-06,63.0,189.0,28.5,63.5,4.0,30.0,0.625,77.0
2018-07,59.0,246.0,28.0,58.0,2.0,23.0,0.62,68.0
2018-08,65.0,277.0,33.0,58.0,3.0,24.0,0.65,90.0
2018-09,46.0,168.0,18.0,46.0,4.0,28.0,0.57,46.0
2018-10,65.0,248.0,32.0,71.0,6.0,40.0,0.61,34.0
2018-11,77.5,258.5,50.5,89.0,7.0,44.0,0.775,23.0
2018-12,97.0,298.0,72.0,122.0,9.0,49.0,0.97,27.0
2019-01,134.0,260.0,96.0,135.0,11.0,48.0,1.35,32.0
2019-02,143.5,323.5,105.5,135.5,6.5,30.0,1.27,43.0
2019-03,79.0,242.0,42.0,94.0,9.0,38.0,0.81,53.0
2019-04,71.0,233.0,40.0,80.0,5.5,32.0,0.825,58.5
2019-05,64.0,173.0,28.0,65.0,5.0,26.0,0.56,61.0
2019-06,46.0,166.0,20.0,44.0,5.0,22.0,0.52,75.0
