年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,65.0,19.0,42.0,68.0,15.0,20.5,1.4100000000000001,81.5
2013-11,51.0,11.0,22.5,43.0,22.5,23.5,0.845,64.0
2013-12,54.0,9.0,29.0,55.0,31.0,30.0,0.8,52.0
2014-01,68.0,22.0,45.0,76.0,32.5,32.5,0.895,48.5
2014-02,56.5,57.0,34.5,56.0,27.0,22.5,0.89,74.5
2014-03,83.0,88.5,53.5,93.0,23.0,26.5,0.745,92.0
2014-04,76.5,86.5,44.0,83.0,13.5,31.5,0.56,101.0
2014-05,69.0,85.0,35.0,81.0,16.0,24.0,0.56,102.0
2014-06,68.5,97.0,32.5,54.0,12.0,19.0,0.495,114.0
2014-07,70.0,100.0,35.0,64.0,13.0,18.0,0.52,102.0
2014-08,66.0,105.0,26.0,45.0,18.0,14.0,0.48,112.0
2014-09,55.5,79.0,20.0,44.0,14.0,19.0,0.375,100.0
2014-10,61.0,34.0,27.0,61.0,13.0,22.0,0.38,88.0
2014-11,61.0,41.5,35.5,68.5,20.5,25.0,0.62,66.0
2014-12,52.0,22.0,21.0,54.0,19.0,20.0,0.51,56.0
2015-01,54.0,50.0,27.0,53.0,19.0,22.0,0.57,56.0
2015-02,64.0,115.0,34.5,69.5,14.5,18.0,0.5,67.0
2015-03,68.0,161.0,41.0,77.0,14.0,26.0,0.57,80.0
2015-04,77.0,195.0,37.5,80.0,10.5,22.5,0.55,101.0
2015-05,57.0,117.0,27.0,54.0,11.0,22.0,0.42,90.0
2015-06,56.0,177.5,26.5,54.0,11.5,15.0,0.445,94.0
2015-07,45.0,107.0,22.0,43.0,11.0,17.0,0.42,68.0
2015-08,60.0,214.0,28.0,51.0,13.0,15.0,0.58,94.0
2015-09,54.0,159.0,18.5,39.0,12.0,17.5,0.48,94.0
2015-10,54.0,136.0,22.0,55.0,14.0,19.0,0.43,74.0
2015-11,56.0,134.5,36.5,54.0,14.0,21.5,0.55,57.0
2015-12,64.0,129.0,43.0,68.0,27.0,31.0,0.75,42.0
2016-01,51.0,81.0,29.0,51.0,22.0,33.0,0.8,50.0
2016-02,56.0,84.0,30.0,60.0,20.0,25.0,0.85,59.0
2016-03,68.0,119.0,32.0,76.0,15.0,24.0,0.69,75.0
2016-04,76.0,215.0,42.5,86.5,14.0,27.0,0.61,87.0
2016-05,63.0,194.0,29.0,66.0,15.0,27.0,0.51,101.0
2016-06,59.0,205.5,24.0,43.5,9.0,14.0,0.385,105.0
2016-07,52.0,164.0,22.0,39.0,8.0,10.0,0.4,79.0
2016-08,45.0,125.0,19.0,37.0,8.0,13.0,0.46,64.0
2016-09,52.5,148.0,24.0,46.0,8.0,14.5,0.545,88.5
2016-10,46.0,112.0,19.0,43.0,7.0,16.0,0.47,64.0
2016-11,53.0,98.0,32.5,56.5,10.5,18.5,0.615,54.0
2016-12,50.0,52.0,31.0,49.0,13.0,25.0,0.66,53.0
2017-01,43.0,58.0,23.0,38.0,14.0,17.0,0.65,59.0
2017-02,53.0,97.5,25.5,52.5,13.0,15.5,0.625,72.5
2017-03,66.0,161.0,41.0,74.0,15.0,27.0,0.72,77.0
2017-04,72.0,179.5,29.5,80.0,13.0,26.0,0.67,94.0
2017-05,69.0,194.0,25.0,61.0,10.0,17.0,0.52,94.0
2017-06,52.5,197.0,21.0,39.0,9.5,10.0,0.41,88.5
2017-07,62.0,215.0,26.0,39.0,9.0,11.0,0.56,103.0
2017-08,45.0,144.0,14.0,27.0,5.0,9.0,0.53,84.0
2017-09,62.5,236.0,19.0,40.0,8.0,13.0,0.575,112.5
2017-10,45.0,128.5,16.0,31.0,6.5,15.0,0.475,79.5
2017-11,47.5,71.0,16.0,45.0,7.0,14.5,0.415,65.5
2017-12,56.0,63.0,30.0,61.0,10.0,22.0,0.63,55.0
2018-01,45.0,93.0,23.0,45.0,9.0,22.0,0.52,59.0
2018-02,55.0,72.5,24.5,51.5,6.0,11.5,0.54,81.0
2018-03,62.0,162.0,30.0,57.0,7.0,19.0,0.61,90.0
2018-04,68.5,197.5,24.5,71.0,7.0,18.0,0.535,103.0
2018-05,64.0,171.0,22.0,52.0,7.0,18.0,0.44,111.0
2018-06,68.0,234.5,26.0,42.0,6.0,14.0,0.37,115.0
2018-07,34.0,96.0,16.0,25.0,6.0,14.0,0.29,51.0
2018-08,50.0,155.0,17.0,31.0,6.0,13.0,0.43,95.0
2018-09,53.0,243.0,13.0,27.0,5.0,12.0,0.46,98.0
2018-10,50.0,116.0,15.0,32.0,5.0,14.0,0.41,85.0
2018-11,58.5,148.0,32.5,56.5,6.5,22.0,0.54,64.5
2018-12,41.0,112.0,21.0,39.0,6.0,17.0,0.48,59.0
2019-01,64.0,145.0,32.0,77.0,10.0,29.0,0.74,55.0
2019-02,71.0,163.0,41.5,77.0,6.0,17.5,0.685,74.0
2019-03,58.0,158.0,23.0,58.0,3.0,22.0,0.43,89.0
2019-04,55.0,168.0,22.0,58.0,3.0,18.0,0.47,85.5
2019-05,76.0,307.0,20.0,66.0,4.0,17.0,0.4,129.0
2019-06,54.0,205.0,21.0,34.0,2.0,12.0,0.36,105.0
2019-07,55.5,249.0,28.0,38.5,2.0,11.0,0.45499999999999996,111.5
2019-08,37.5,154.5,19.0,29.5,5.0,11.5,0.425,90.0
2019-09,38.5,115.0,15.5,31.5,4.0,14.5,0.43,101.0
2019-10,47.0,167.0,27.0,49.0,4.0,17.0,0.51,92.0
2019-11,40.0,72.5,16.0,42.5,4.0,16.0,0.455,61.0
2019-12,51.0,106.0,32.0,49.0,5.0,21.0,0.65,56.0
2020-01,54.0,108.0,38.0,56.0,6.0,15.0,0.74,62.0
2020-02,41.0,108.0,26.0,37.0,3.0,9.0,0.52,77.0
2020-03,48.0,157.0,23.0,45.0,3.0,13.0,0.42,79.0
2020-04,59.0,208.5,28.5,64.0,4.0,18.5,0.53,98.0
2020-05,40.0,144.0,18.0,36.0,3.0,12.0,0.45,105.0
2020-06,42.0,236.0,22.0,35.5,4.0,14.5,0.33999999999999997,112.0
2020-07,32.0,161.0,16.0,23.0,3.0,13.0,0.36,93.0
2020-08,29.0,117.0,13.0,22.0,3.0,9.0,0.43,75.0
2020-09,33.5,157.5,15.0,30.0,4.0,12.0,0.445,91.5
2020-10,38.0,114.0,15.0,37.0,4.0,16.0,0.44,81.0
2020-11,32.5,65.0,15.0,29.5,3.5,14.5,0.51,60.0
2020-12,56.0,112.0,37.0,56.0,5.0,19.0,0.65,53.0
2021-01,47.0,81.0,28.0,50.0,4.0,22.0,0.61,55.0
2021-02,52.0,128.5,30.5,52.5,3.0,17.0,0.535,74.0
2021-03,72.0,198.0,36.0,85.0,4.0,23.0,0.63,77.0
2021-04,49.5,167.5,24.5,50.0,4.0,18.5,0.45,92.5
2021-05,41.0,172.0,18.0,37.0,4.0,12.0,0.43,101.0
2021-06,37.5,165.5,19.0,34.0,4.0,13.0,0.39,98.5
2021-07,28.0,133.0,14.0,25.0,4.0,11.0,0.4,77.0
2021-08,36.0,204.0,17.0,24.0,4.0,11.0,0.52,104.0
2021-09,30.5,125.5,12.0,23.0,4.0,12.0,0.44,94.0
2021-10,35.0,139.0,17.0,35.0,4.0,15.0,0.42,75.0
2021-11,43.0,89.5,21.5,46.5,4.0,25.0,0.53,61.0
2021-12,40.0,51.0,22.0,40.0,5.0,24.0,0.52,53.0
2022-01,34.0,65.0,20.0,33.0,4.0,17.0,0.46,60.0
2022-02,34.0,98.5,20.0,30.5,4.0,15.0,0.395,76.0
2022-03,42.0,112.0,26.0,37.0,4.0,14.0,0.39,86.0
