年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,36,1,15,30,12,18,1.15,71
2013-11,32,1,8,25,8,5,0.21,42
2013-12,26,1,9,19,8,9,0.38,29
2014-01,30,2,8,22,8,11,0.43,22
2014-02,38,4,8,21,8,4,0.54,42
2014-03,52,16,15,41,6,10,0.31,51
2014-04,53,10,11,12,4,12,0.36,53
2014-05,53,27,13,30,6,10,0.32,69
2014-06,47,27,17,29,6,9,0.29,68
2014-07,34,17,10,15,4,5,0.26,33
2014-08,33,13,10,29,11,7,0.23,36
2014-09,37,16,6,16,6,10,0.2,67
2014-10,41,10,11,26,4,11,0.19,45
2014-11,41,10,10,36,6,10,0.27,29
2014-12,32,2,7,24,3,5,0.12,31
2015-01,31,7,8,24,8,7,0.25,25
2015-02,39,13,9,31,6,6,0.21,44
2015-03,44,69,9,37,6,6,0.31,41
2015-04,44,27,17,31,4,9,0.34,60
2015-05,46,55,13,35,4,11,0.26,51
2015-06,43,109,15,31,5,5,0.32,64
2015-07,30,34,11,28,4,6,0.31,34
2015-08,32,26,7,21,3,6,0.37,23
2015-09,36,44,7,21,6,5,0.24,62
2015-10,30,21,6,23,6,7,0.28,55
2015-11,29,14,11,20,6,3,0.19,29
2015-12,29,18,9,22,9,9,0.32,20
2016-01,28,2,7,19,8,6,0.42,30
2016-02,32,10,9,26,6,7,0.52,38
2016-03,38,32,10,30,7,7,0.41,50
2016-04,50,53,19,41,7,11,0.37,46
2016-05,40,34,13,35,7,12,0.3,69
2016-06,32,50,12,27,4,4,0.27,48
2016-07,29,24,5,14,2,4,0.23,29
2016-08,26,8,7,19,2,6,0.3,36
2016-09,35,21,4,25,4,6,0.28,54
2016-10,26,21,5,20,3,6,0.26,46
2016-11,30,3,10,23,5,6,0.29,39
2016-12,29,3,9,22,5,7,0.34,33
2017-01,30,1,9,20,6,3,0.2,37
2017-02,39,19,10,26,6,5,0.37,46
2017-03,40,42,12,35,8,9,0.5,53
2017-04,46,29,14,31,6,12,0.46,51
2017-05,37,26,9,19,6,9,0.39,60
2017-06,32,39,8,21,6,3,0.3,55
2017-07,31,43,12,17,6,2,0.45,55
2017-08,22,2,5,9,2,2,0.35,30
2017-09,41,75,5,20,5,6,0.38,80
2017-10,25,20,5,15,4,3,0.27,45
2017-11,31,6,4,21,4,4,0.22,49
2017-12,27,1,6,17,6,5,0.27,38
2018-01,29,7,5,15,3,6,0.24,17
2018-02,31,4,8,22,3,3,0.33,57
2018-03,40,39,12,26,4,8,0.42,69
2018-04,42,57,9,15,3,10,0.42,67
2018-05,38,47,12,20,4,10,0.25,72
2018-06,45,56,10,17,4,5,0.22,75
2018-07,18,6,5,12,5,3,0.21,29
2018-08,26,20,11,23,4,5,0.28,27
2018-09,37,91,6,19,3,6,0.27,69
2018-10,29,23,4,13,3,4,0.23,56
2018-11,28,35,7,21,3,13,0.29,48
2018-12,31,21,8,17,3,5,0.31,25
2019-01,37,29,8,29,4,8,0.32,22
2019-02,38,93,8,20,4,5,0.28,41
2019-03,39,31,9,27,1,7,0.29,56
2019-04,39,46,12,24,1,13,0.33,65
2019-05,39,44,9,21,1,7,0.29,80
2019-06,32,111,13,17,1,5,0.29,81
2019-07,28,91,13,23,1,6,0.29,79
2019-08,27,51,12,22,3,4,0.2,29
2019-09,28,41,7,19,3,4,0.26,73
2019-10,23,44,6,17,3,5,0.23,59
2019-11,23,15,7,18,2,4,0.29,38
2019-12,21,8,8,17,3,5,0.33,33
2020-01,24,15,13,17,2,6,0.45,27
2020-02,23,30,9,19,1,1,0.2,55
2020-03,27,20,8,18,1,5,0.26,62
2020-04,38,60,11,38,1,3,0.35,78
2020-05,27,38,9,10,2,7,0.23,67
2020-06,22,42,5,8,3,7,0.24,52
2020-07,17,10,2,2,2,3,0.22,50
2020-08,14,23,4,12,2,3,0.24,32
2020-09,21,44,8,17,3,8,0.3,62
2020-10,22,26,6,15,2,4,0.26,59
2020-11,18,14,8,14,2,5,0.31,42
2020-12,18,13,9,15,2,3,0.23,34
2021-01,19,7,9,16,2,5,0.34,38
2021-02,24,15,9,19,2,2,0.26,52
2021-03,34,32,16,26,2,12,0.44,53
2021-04,30,40,10,12,2,7,0.3,72
2021-05,24,48,9,13,3,6,0.35,57
2021-06,18,17,7,11,3,5,0.3,55
2021-07,16,32,6,11,2,5,0.31,32
2021-08,18,29,4,9,3,6,0.34,46
2021-09,17,25,3,4,3,6,0.34,51
2021-10,21,78,6,12,3,5,0.23,51
2021-11,21,8,6,11,3,6,0.33,30
2021-12,20,10,5,11,2,3,0.28,29
2022-01,23,11,8,18,3,5,0.28,40
2022-02,24,24,9,15,3,3,0.24,60
2022-03,27,37,10,20,2,4,0.23,61
