年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,100,48,78,110,12,31,0.98,152
2014-01,124,144,94,123,13,33,0.96,157
2014-02,52,35,30,54,4,18,1.09,83
2014-03,48,28,25,46,2,20,0.77,96
2014-04,71,44,36,47,2,14,0.79,117
2014-05,35,15,18,32,2,18,0.65,62
2014-06,43,29,19,41,5,20,0.63,72
2014-07,41,23,14,41,2,23,0.61,54
2014-08,35,29,11,33,2,19,0.58,53
2014-09,64,110,35,63,3,22,0.73,103
2014-10,95,148,61,97,3,22,0.8,139
2014-11,63,28,42,65,2,19,0.86,110
2014-12,76,110,54,92,9,35,1.03,114
2015-01,101,184,68,91,6,38,0.93,148
2015-02,76,160,53,68,5,16,0.98,121
2015-03,54,119,28,55,2,14,0.67,102
2015-04,74,172,45,82,3,21,0.84,113
2015-05,48,86,17,49,3,18,0.73,73
2015-06,43,100,14,43,4,21,0.62,73
2015-07,57,161,31,53,5,23,0.75,102
2015-08,42,79,19,33,7,19,0.89,72
2015-09,44,148,21,35,4,21,0.88,78
2015-10,93,199,59,82,6,30,1.03,128
2015-11,54,172,31,43,4,15,0.79,101
2015-12,54,153,35,50,5,23,1.01,102
2016-01,47,77,23,39,4,44,1.07,93
2016-02,74,130,47,75,12,19,0.97,117
2016-03,94,268,29,61,5,33,0.91,146
2016-04,50,108,28,51,3,27,0.84,77
2016-05,51,94,18,37,3,18,0.88,91
2016-06,38,98,14,29,4,18,0.72,71
2016-07,31,60,11,28,4,14,0.64,52
2016-08,40,105,18,38,5,20,0.68,58
2016-09,62,277,41,68,8,22,0.81,98
2016-10,48,164,24,43,8,23,0.83,88
2016-11,52,129,21,41,3,16,0.92,102
2016-12,76,133,45,81,10,28,0.99,118
2017-01,55,78,30,49,8,21,1.1,101
2017-02,68,103,44,50,11,13,0.94,118
2017-03,84,234,45,68,3,21,0.71,135
2017-04,76,150,23,48,9,15,0.73,127
2017-05,55,34,16,32,4,17,0.88,102
2017-06,39,71,17,38,7,24,0.8,64
2017-07,30,52,12,25,11,18,0.66,61
2017-08,37,100,15,36,4,26,0.61,59
2017-09,36,82,18,34,4,22,0.64,61
2017-10,101,339,62,86,8,26,0.9,145
2017-11,87,271,44,67,5,31,0.83,138
2017-12,71,148,51,75,4,27,0.99,121
2018-01,54,90,30,47,4,32,0.94,91
2018-02,65,150,45,65,8,21,0.91,104
2018-03,70,139,28,53,3,17,0.77,129
2018-04,72,154,28,83,3,14,0.88,117
2018-05,35,21,14,24,5,14,0.62,65
2018-06,61,153,14,31,5,19,0.71,102
2018-07,38,139,14,34,5,20,0.79,65
2018-08,40,117,16,37,7,17,0.62,81
2018-09,64,296,32,55,8,17,0.76,96
2018-10,94,349,47,70,7,28,0.78,152
2018-11,67,197,31,57,8,32,0.73,112
2018-12,47,172,17,41,4,13,0.78,88
2019-01,70,138,29,44,5,12,1.03,121
2019-02,42,56,26,37,5,9,0.6,70
2019-03,51,83,24,39,3,10,0.81,98
2019-04,42,53,15,32,4,8,0.55,84
2019-05,45,106,21,33,4,15,0.62,83
2019-06,33,71,12,29,4,14,0.56,67
2019-07,32,117,17,31,4,13,0.52,74
2019-08,27,65,10,22,4,16,0.54,45
2019-09,61,238,42,63,7,13,0.78,137
2019-10,61,176,43,56,10,11,0.75,121
2019-11,66,222,46,74,8,20,0.66,140
2019-12,47,159,30,48,8,24,0.85,129
2020-01,44,103,23,44,9,11,0.75,91
2020-02,34,74,20,34,5,5,0.6,97
2020-03,41,115,22,41,5,9,0.63,93
2020-04,46,76,28,43,6,13,0.63,112
2020-05,33,111,17,30,6,11,0.55,86
2020-06,26,79,10,25,4,10,0.47,79
2020-07,27,108,11,27,4,14,0.43,53
2020-08,27,100,15,28,6,12,0.5,55
2020-09,35,112,20,32,6,14,0.54,58
2020-10,38,118,20,38,5,19,0.62,105
2020-11,68,234,49,74,6,29,0.76,110
2020-12,45,195,28,45,6,26,0.73,97
2021-01,89,306,63,114,6,27,0.71,135
2021-02,43,113,23,43,4,11,0.59,101
2021-03,36,49,19,36,3,12,0.71,83
2021-04,44,112,20,45,5,15,0.65,83
2021-05,27,33,18,24,4,9,0.53,60
2021-06,39,121,20,39,5,14,0.49,79
2021-07,27,105,14,26,4,11,0.4,71
2021-08,32,176,14,32,3,10,0.4,59
2021-09,27,88,14,27,4,11,0.49,49
2021-10,28,116,14,24,4,11,0.46,78
2021-11,46,178,29,45,5,13,0.57,120
2021-12,56,294,36,52,5,17,0.58,132
2022-01,34,50,21,32,5,13,0.71,96
2022-02,34,149,18,34,4,11,0.75,101
2022-03,38,148,23,37,4,12,0.6,112
