年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,201,484,158,264,82,46,2.64,129
2015-02,125,289,94,138,54,56,2.98,90
2015-03,152,346,114,180,41,44,3.39,90
2015-04,114,274,78,165,64,49,2.03,109
2015-05,141,360,106,187,48,33,1.29,160
2015-06,88,308,55,112,67,26,1.29,140
2015-07,113,356,84,113,38,35,0.87,113
2015-08,89,322,63,98,31,27,1.06,110
2015-09,113,351,68,168,39,34,1.06,121
2015-10,161,349,122,198,49,47,1.45,112
2015-11,123,335,92,162,59,57,1.23,88
2015-12,189,337,144,217,59,57,2.81,95
2016-01,197,342,150,250,64,71,1.48,65
2016-02,288,350,243,334,116,52,1.86,110
2016-03,141,314,107,174,59,58,1.4,120
2016-04,120,312,90,148,59,58,1.3,114
2016-05,94,322,67,130,85,49,1.24,129
2016-06,77,265,42,72,35,22,1.18,121
2016-07,79,325,43,81,31,24,0.71,95
2016-08,98,334,73,111,32,21,0.93,104
2016-09,116,346,86,137,44,41,1.03,126
2016-10,118,358,88,145,25,38,0.99,112
2016-11,146,354,111,198,41,63,1.61,69
2016-12,132,283,99,189,47,64,2.08,98
2017-01,270,334,196,375,69,53,2.62,72
2017-02,135,311,96,190,36,50,1.7,96
2017-03,153,351,114,197,34,52,1.33,97
2017-04,130,339,97,172,23,37,1.03,122
2017-05,143,274,51,225,27,39,1.15,124
2017-06,75,285,48,93,13,28,1.22,102
2017-07,74,273,51,90,20,24,1.33,108
2017-08,64,271,35,62,16,22,1.16,104
2017-09,94,291,44,97,24,40,1.46,126
2017-10,120,350,90,153,24,51,1.62,89
2017-11,203,366,157,242,32,69,2.1,93
2017-12,151,325,110,203,44,67,2.03,76
2018-01,203,291,156,238,30,54,2.27,84
2018-02,197,344,150,249,28,59,2.12,73
2018-03,93,250,55,130,19,49,1.64,96
2018-04,170,348,58,286,19,49,1.78,123
2018-05,100,299,46,149,12,30,1.38,116
2018-06,100,340,29,65,15,26,1.27,148
2018-07,65,279,28,58,12,20,1.21,99
2018-08,79,272,28,62,8,19,1.32,135
2018-09,67,303,39,70,14,28,1.36,95
2018-10,93,306,58,112,18,37,1.65,118
2018-11,145,349,110,189,15,56,1.72,71
2018-12,219,344,169,291,17,55,2.28,64
2019-01,281,365,230,272,12,51,2.23,64
2019-02,180,357,140,166,8,31,1.87,72
2019-03,101,338,75,107,11,46,1.41,91
2019-04,99,344,72,112,13,33,1.32,103
2019-05,104,348,76,156,9,36,1.35,122
2019-06,72,290,42,63,10,25,1.27,138
2019-07,78,331,45,61,11,23,1.09,127
2019-08,73,335,49,75,6,18,1.24,128
2019-09,85,359,58,81,14,35,1.37,130
2019-10,144,366,109,130,16,46,1.49,129
2019-11,165,364,125,159,17,62,1.98,94
2019-12,241,365,191,222,13,60,1.98,55
2020-01,157,324,115,173,5,40,1.94,58
2020-02,135,344,102,116,4,27,1.74,70
2020-03,115,358,87,117,7,39,1.67,71
2020-04,115,345,87,104,12,39,1.13,116
2020-05,94,351,70,89,8,35,1.28,120
2020-06,55,284,35,60,5,17,1.15,86
2020-07,98,362,73,91,9,17,1.08,85
2020-08,68,337,44,63,11,22,1.07,110
2020-09,66,335,44,64,11,23,1.25,103
2020-10,132,362,99,126,9,33,1.3,80
2020-11,147,364,112,131,14,47,1.43,81
2020-12,223,362,173,205,20,73,1.84,60
2021-01,216,363,171,199,18,53,1.69,60
2021-02,171,362,134,162,10,32,1.65,80
2021-03,120,329,63,189,12,40,1.87,78
2021-04,77,356,56,96,7,29,1.26,88
2021-05,90,351,65,96,6,32,1.05,107
2021-06,61,291,35,54,11,29,1.13,118
2021-07,35,235,14,28,9,20,1.17,94
2021-08,53,294,14,31,6,24,1.19,108
2021-09,67,316,40,58,8,24,1.1,114
2021-10,110,335,83,102,7,33,1.12,107
2021-11,144,356,108,140,10,54,1.22,83
2021-12,210,359,160,194,12,55,1.48,59
2022-01,257,336,207,233,7,62,1.84,54
2022-02,149,328,113,124,4,50,1.38,69
2022-03,132,319,87,151,7,53,1.24,103
