年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,36,32,23,30,21,26,1.06,38
2015-02,27,40,15,25,16,7,1.35,26
2015-03,29,15,17,27,24,12,0.51,24
2015-04,38,21,23,36,20,15,0.49,21
2015-05,60,153,33,62,15,16,0.66,17
2015-06,34,55,17,30,19,18,0.55,37
2015-07,31,44,13,29,15,15,0.54,32
2015-08,39,137,14,38,10,15,0.53,37
2015-09,39,89,19,39,12,18,0.67,31
2015-10,35,53,19,33,11,17,0.78,27
2015-11,26,38,9,22,14,20,0.73,19
2015-12,58,139,33,70,23,29,0.84,25
2016-01,48,107,27,46,17,21,0.81,25
2016-02,39,74,22,38,16,18,1.08,30
2016-03,35,65,16,33,24,22,0.85,33
2016-04,40,65,23,30,20,16,0.81,40
2016-05,45,101,22,37,17,13,0.83,40
2016-06,30,42,12,19,23,13,0.86,35
2016-07,24,22,9,16,19,13,0.83,32
2016-08,23,9,8,16,16,16,0.86,32
2016-09,18,9,7,14,11,17,0.72,33
2016-10,30,24,14,25,22,26,0.57,27
2016-11,30,47,18,28,21,26,0.38,17
2016-12,34,46,23,31,21,34,0.53,14
2017-01,46,92,32,40,13,23,0.55,15
2017-02,54,141,34,52,12,22,0.62,13
2017-03,59,134,41,54,19,20,0.59,20
2017-04,50,141,32,49,17,28,0.76,22
2017-05,43,83,28,40,8,20,0.55,43
2017-06,33,76,22,30,7,17,0.54,24
2017-07,26,50,15,25,14,19,0.56,26
2017-08,28,16,13,20,13,22,0.45,31
2017-09,34,53,20,32,10,22,0.66,31
2017-10,28,64,16,27,11,26,0.57,30
2017-11,52,117,29,49,12,26,0.54,19
2017-12,55,136,39,47,10,36,0.65,15
2018-01,33,91,22,28,10,23,0.53,16
2018-02,39,33,26,35,15,19,0.71,19
2018-03,37,65,24,35,11,21,0.47,29
2018-04,32,23,21,31,12,23,0.37,24
2018-05,41,52,20,32,10,15,0.56,38
2018-06,40,109,16,31,8,13,0.51,44
2018-07,31,51,10,21,10,12,0.36,44
2018-08,22,6,9,15,10,15,0.44,39
2018-09,28,71,17,26,10,13,0.5,23
2018-10,45,134,24,45,8,20,0.51,31
2018-11,16,5,9,12,6,18,0.49,22
2018-12,24,33,15,22,6,18,0.45,15
2019-01,40,73,27,35,7,21,0.54,16
2019-02,36,66,24,29,8,13,0.56,23
2019-03,50,95,27,47,8,15,0.47,36
2019-04,49,130,27,45,8,20,0.41,27
2019-05,40,119,11,21,6,11,0.33,55
2019-06,23,55,14,21,7,11,0.38,31
2019-07,34,132,20,33,10,13,0.54,44
2019-08,19,25,6,15,11,11,0.41,25
2019-09,22,29,9,15,10,10,0.4,41
2019-10,42,139,17,43,10,22,0.35,19
2019-11,39,136,23,38,8,25,0.6,18
2019-12,42,77,27,40,8,25,0.57,14
2020-01,28,50,17,24,7,10,0.6,18
2020-02,21,49,10,14,8,11,0.47,14
2020-03,22,75,11,19,7,17,0.43,31
2020-04,37,81,22,37,7,26,0.49,48
2020-05,26,32,11,25,7,20,0.48,40
2020-06,20,56,6,12,8,17,0.42,34
2020-07,20,39,8,16,7,14,0.58,32
2020-08,24,78,10,24,9,21,0.52,34
2020-09,27,125,12,24,6,16,0.48,46
2020-10,24,96,10,24,7,19,0.55,31
2020-11,30,89,14,29,7,24,0.41,9
2020-12,47,160,25,47,7,20,0.58,11
2021-01,55,86,22,58,6,25,0.6,11
2021-02,24,54,15,22,6,14,0.39,19
2021-03,22,37,14,22,6,18,0.45,19
2021-04,38,103,20,38,7,18,0.41,26
2021-05,22,55,9,20,7,20,0.57,36
2021-06,22,79,10,21,5,17,0.48,39
2021-07,13,9,6,10,5,13,0.42,27
2021-08,25,98,7,13,5,10,0.39,41
2021-09,31,133,13,28,7,14,0.44,47
2021-10,27,129,10,26,7,19,0.41,5
2021-11,30,148,12,29,4,17,0.35,18
2021-12,41,126,24,40,3,21,0.37,9
2022-01,22,37,14,19,4,20,0.41,13
2022-02,28,95,19,21,5,15,0.43,23
2022-03,20,34,8,12,6,13,0.44,36
