年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,233,383,183,223,92,81,3.41,67
2015-02,176,343,133,177,82,63,2.7,49
2015-03,123,261,92,119,114,40,2.19,57
2015-04,96,270,70,138,74,77,2.03,55
2015-05,232,365,182,244,97,62,2.31,129
2015-06,144,344,108,167,100,69,1.35,87
2015-07,79,294,57,97,85,41,1.39,115
2015-08,114,354,85,150,69,47,1.53,88
2015-09,78,298,53,103,42,42,1.25,76
2015-10,162,356,123,185,64,81,1.8,70
2015-11,135,342,103,154,61,64,1.99,50
2015-12,277,351,226,279,110,81,2.58,59
2016-01,309,364,258,317,112,75,2.74,46
2016-02,173,344,134,192,141,75,2.53,54
2016-03,181,342,139,210,110,104,2.35,76
2016-04,111,309,82,154,69,63,1.99,93
2016-05,154,357,117,177,79,59,1.6,127
2016-06,115,348,85,120,64,47,1.64,102
2016-07,78,322,51,78,56,49,1.51,118
2016-08,105,351,36,76,64,49,1.63,160
2016-09,84,265,58,108,48,63,2.17,118
2016-10,85,266,62,102,61,65,1.39,91
2016-11,119,287,90,155,88,77,1.88,100
2016-12,177,341,133,189,89,110,2.34,64
2017-01,251,323,200,247,69,103,2.35,64
2017-02,147,348,111,158,95,94,2.18,63
2017-03,141,345,106,153,65,106,1.69,86
2017-04,119,346,89,151,46,88,1.98,103
2017-05,136,322,97,211,67,83,1.48,114
2017-06,111,348,77,101,31,52,1.27,135
2017-07,105,349,73,110,34,58,1.2,127
2017-08,78,357,56,83,38,47,1.1,102
2017-09,96,338,71,117,31,73,1.56,123
2017-10,118,354,89,132,34,80,1.36,96
2017-11,152,351,114,168,46,90,1.94,73
2017-12,243,347,199,239,40,111,2.01,47
2018-01,233,342,182,230,39,91,2.01,81
2018-02,196,349,149,194,45,87,1.93,69
2018-03,108,286,80,131,36,80,1.82,78
2018-04,105,318,76,138,34,64,1.45,126
2018-05,101,305,74,136,23,61,1.35,136
2018-06,100,321,58,82,26,47,1.32,135
2018-07,82,324,41,72,26,46,1.1,118
2018-08,92,326,48,76,23,33,1.19,142
2018-09,76,345,51,94,50,46,0.96,104
2018-10,99,344,73,117,35,61,1.26,122
2018-11,215,361,167,219,25,79,2.12,81
2018-12,230,356,179,253,39,77,1.83,44
2019-01,237,365,186,227,30,81,1.54,53
2019-02,249,342,198,222,19,77,1.91,56
2019-03,130,361,98,146,28,60,1.35,76
2019-04,101,342,75,102,24,67,1.28,87
2019-05,94,329,68,109,26,67,1.18,113
2019-06,76,296,43,76,21,37,1.15,143
2019-07,60,303,37,61,27,35,1.17,99
2019-08,67,306,42,70,19,33,1.1,122
2019-09,87,361,64,118,20,65,1.17,130
2019-10,154,354,85,258,25,78,1.25,96
2019-11,123,342,92,154,23,80,1.56,100
2019-12,126,341,95,154,35,82,1.37,56
2020-01,147,315,111,145,23,62,1.43,75
2020-02,126,337,96,126,26,50,1.37,77
2020-03,87,335,56,124,31,64,1.25,82
2020-04,87,335,56,124,33,62,1.15,90
2020-05,69,330,39,83,24,61,1.18,105
2020-06,59,303,38,66,20,45,1.29,97
2020-07,57,324,34,66,23,34,1.11,100
2020-08,63,357,43,75,20,40,1.03,87
2020-09,68,349,41,82,20,49,1.11,119
2020-10,82,312,55,114,15,72,1.18,99
2020-11,96,335,56,143,22,69,1.1,72
2020-12,148,345,113,184,20,100,1.72,48
2021-01,143,349,108,190,24,81,1.42,46
2021-02,112,341,84,140,35,55,1.58,71
2021-03,111,313,56,157,18,56,1.2,72
2021-04,129,348,56,205,17,56,1.25,88
2021-05,76,333,49,102,15,46,1.22,108
2021-06,70,354,39,80,11,54,1.06,125
2021-07,47,298,27,51,14,34,1.05,81
2021-08,58,357,37,66,12,36,1.0,114
2021-09,65,355,40,72,14,44,1.08,119
2021-10,82,354,55,113,17,57,1.03,90
2021-11,109,342,81,144,21,58,1.21,88
2021-12,159,362,121,194,21,67,1.36,67
2022-01,186,317,140,192,16,76,1.61,59
2022-02,122,303,92,131,21,65,1.48,78
2022-03,111,311,67,166,18,62,1.34,94
