metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,71.83589546502691,64.0,34.179833608644685,13.0,31.05000000000001,49.0,85.0,137.0,309.0,1.7424555009149438,4.88763416729433,0.0
当天AQI排名,2602,216.29631053036127,223.0,77.53194215816987,5.0,77.05000000000001,161.25,277.0,335.0,383.0,-0.3311696145431008,-0.5484995083107878,0.0
PM2.5,2602,47.09684857801691,40.0,29.133280243501233,6.0,14.0,27.0,59.0,103.0,258.0,1.7565549256201518,4.81630896746369,0.0
PM10,2602,76.99423520368947,69.0,39.415329628683935,10.0,28.0,48.0,97.0,153.0,317.0,1.2607880590720884,2.517139588119421,0.0
So2,2602,22.641045349730977,17.0,16.820909530873887,3.0,7.0,11.0,30.0,56.0,141.0,1.8840121014155249,4.673812260627246,0.0
No2,2602,38.43428132205995,35.0,16.099499134990708,7.0,18.0,27.0,47.0,70.0,111.0,0.9983134763767308,1.007847539328937,0.0
Co,2602,1.0051460415065336,0.91,0.39506752886829427,0.33,0.53,0.73,1.1875,1.7994999999999983,3.41,1.3683450220409135,2.7320009371446696,0.0
O3,2602,55.062644119907766,52.0,23.21708386267924,5.0,23.0,38.0,69.0,98.0,160.0,0.7042419573373003,0.4853645724271818,0.0
