metric,count,mean,median,std,min,p05,p25,p75,p95,max,skew,kurt,missing_rate
AQI指数,2602,48.25403535741737,43.0,24.606390728395887,14.0,23.0,32.0,57.0,91.0,294.0,2.561005809678579,12.25729654227667,0.0
当天AQI排名,2602,112.8186010760953,89.0,87.13546436563313,1.0,12.0,42.0,168.0,291.0,366.0,0.8739761918783189,-0.06735242502572003,0.0
PM2.5,2602,25.848578016910068,20.0,18.920261457831415,3.0,9.0,14.0,31.0,61.94999999999982,202.0,2.741405327199686,12.50975631476139,0.0
PM10,2602,45.56341275941583,38.0,34.58000900849455,5.0,16.0,25.0,56.0,99.0,854.0,6.881043572540268,123.2129986944944,0.0
So2,2602,7.299769408147578,5.0,5.616070334852939,1.0,2.0,3.0,9.0,18.0,50.0,2.2007191558896366,7.546850498531421,0.0
No2,2602,14.996156802459646,13.0,7.503836301129574,2.0,5.0,10.0,19.0,30.0,48.0,0.9839307252832631,0.9225265013460087,0.0
Co,2602,0.5352305918524213,0.46,0.2901965498438729,0.1,0.21,0.33,0.66,1.12,2.3,1.5280093905325023,3.1315333722253706,0.0
O3,2602,58.58339738662567,57.0,20.714611227982363,8.0,27.0,43.0,72.0,94.0,151.0,0.5270418289925392,0.5953046880771291,0.0
