年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2014-12,48,70,32,42,28,23,0.34,35
2015-01,142,225,106,132,50,36,1.47,65
2015-02,199,338,123,251,46,31,1.39,77
2015-03,149,344,102,198,28,35,1.47,103
2015-04,204,361,78,281,45,23,0.84,98
2015-05,84,322,46,116,17,18,0.88,124
2015-06,96,329,71,90,27,22,1.18,113
2015-07,93,305,49,117,26,25,1.62,115
2015-08,67,268,37,82,9,22,1.31,97
2015-09,73,252,33,89,17,24,1.12,95
2015-10,131,335,96,150,14,34,1.06,80
2015-11,201,349,160,222,30,48,1.81,55
2015-12,132,260,99,113,47,45,1.93,62
2016-01,149,281,114,132,38,44,2.16,72
2016-02,149,297,113,138,21,25,1.68,81
2016-03,171,350,90,208,22,32,1.23,78
2016-04,177,360,126,196,21,27,1.69,85
2016-05,163,359,97,237,21,23,1.22,147
2016-06,82,308,58,102,17,29,0.95,112
2016-07,152,364,114,107,14,33,1.12,151
2016-08,74,324,41,88,16,30,1.06,102
2016-09,91,270,66,79,13,33,1.94,76
2016-10,96,319,68,108,15,36,1.44,57
2016-11,252,351,202,225,16,48,1.61,61
2016-12,98,169,72,93,20,36,1.71,63
2017-01,101,223,75,104,21,40,2.3,71
2017-02,63,100,32,79,16,26,1.02,86
2017-03,125,324,94,149,14,41,1.04,83
2017-04,102,330,50,154,16,24,0.59,87
2017-05,294,357,176,854,12,22,0.63,133
2017-06,90,338,44,100,11,29,0.74,137
2017-07,71,303,34,69,25,27,1.41,120
2017-08,58,228,26,49,16,17,1.59,104
2017-09,56,242,34,55,41,24,1.17,84
2017-10,121,305,90,149,16,38,1.5,68
2017-11,76,146,55,86,24,37,1.21,68
2017-12,119,198,88,141,23,30,2.11,70
2018-01,88,149,64,87,20,23,1.23,72
2018-02,78,213,56,78,20,19,1.02,80
2018-03,134,340,54,217,20,18,0.91,104
2018-04,104,350,61,123,12,29,1.71,96
2018-05,72,312,31,87,32,25,1.22,121
2018-06,128,336,43,181,15,18,0.77,122
2018-07,77,328,53,66,8,13,1.2,135
2018-08,48,199,24,45,7,13,0.84,88
2018-09,61,276,29,54,6,22,0.78,109
2018-10,97,313,57,127,11,31,1.09,75
2018-11,80,301,52,106,21,30,0.97,56
2018-12,110,259,61,146,17,31,1.49,65
2019-01,98,204,70,106,21,34,1.42,64
2019-02,177,354,138,184,15,26,1.05,74
2019-03,143,316,107,152,13,33,1.15,82
2019-04,128,351,50,175,13,20,0.76,98
2019-05,141,336,67,392,11,22,0.81,97
2019-06,55,224,26,39,9,18,1.45,102
2019-07,50,271,35,45,6,20,0.51,97
2019-08,27,49,18,22,4,14,0.4,55
2019-09,47,217,29,47,7,24,0.57,85
2019-10,65,249,41,79,10,36,0.8,105
2019-11,115,326,85,139,25,33,1.57,62
2019-12,115,325,86,102,16,38,1.63,61
2020-01,144,340,109,132,28,38,1.17,70
2020-02,123,355,93,106,14,23,1.09,76
2020-03,129,360,91,152,17,25,1.07,100
2020-04,113,339,83,141,7,30,0.73,86
2020-05,55,233,33,65,8,19,0.56,131
2020-06,51,234,26,58,10,23,0.67,128
2020-07,63,335,43,69,12,22,0.68,137
2020-08,50,307,35,42,4,18,0.89,101
2020-09,48,267,33,47,5,23,1.3,67
2020-10,113,328,45,151,8,35,0.79,57
2020-11,70,219,50,72,11,34,0.78,59
2020-12,78,120,57,74,10,32,0.93,63
2021-01,86,131,62,88,12,32,1.0,64
2021-02,71,226,49,76,11,27,0.9,78
2021-03,248,355,200,231,15,34,1.42,85
2021-04,81,335,51,199,8,26,0.68,113
2021-05,104,339,39,144,9,18,0.63,124
2021-06,47,323,28,41,7,20,0.8,126
2021-07,54,349,38,44,6,18,0.7,100
2021-08,112,366,84,94,6,18,1.07,83
2021-09,39,227,26,38,4,18,0.64,75
2021-10,60,298,40,72,6,39,0.81,64
2021-11,108,317,81,100,9,31,1.08,64
2021-12,80,208,59,87,9,34,1.24,62
2022-01,175,326,133,161,12,41,1.56,68
2022-02,86,254,63,83,15,24,0.73,74
2022-03,129,313,93,129,8,27,0.95,79
