年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,244,419,195,270,246,60,4.47,39
2015-02,193,336,149,195,214,50,3.16,56
2015-03,128,337,97,167,124,31,2.03,61
2015-04,131,320,64,193,97,37,1.75,76
2015-05,175,354,133,206,129,50,1.55,161
2015-06,141,363,103,200,142,50,1.38,122
2015-07,131,361,98,131,78,53,1.02,152
2015-08,96,344,71,117,37,31,1.31,69
2015-09,117,355,88,126,74,36,1.45,78
2015-10,112,324,83,116,110,61,2.63,49
2015-11,188,342,142,179,237,69,3.52,49
2015-12,313,350,264,320,377,71,4.44,42
2016-01,279,345,228,317,273,67,4.7,51
2016-02,204,341,164,276,179,35,3.09,50
2016-03,236,356,187,283,155,49,2.18,95
2016-04,153,359,115,160,83,47,1.77,111
2016-05,116,356,74,164,123,50,1.18,175
2016-06,147,363,102,144,100,39,1.3,179
2016-07,117,361,88,144,50,31,1.53,121
2016-08,97,345,65,123,82,48,1.44,121
2016-09,112,345,82,154,136,61,1.64,110
2016-10,124,330,90,182,140,67,1.83,67
2016-11,237,359,187,300,359,92,3.91,47
2016-12,343,363,294,376,471,91,4.28,40
2017-01,319,363,270,350,478,95,5.03,69
2017-02,240,362,192,236,409,73,2.97,61
2017-03,145,341,109,165,233,60,2.21,109
2017-04,157,354,118,242,125,58,1.52,107
2017-05,336,360,122,512,56,53,1.51,208
2017-06,135,363,71,147,81,55,1.52,187
2017-07,121,360,66,149,57,47,1.69,157
2017-08,108,360,74,136,62,51,2.24,142
2017-09,133,361,92,167,121,72,2.23,144
2017-10,149,362,109,181,134,74,2.14,68
2017-11,194,357,150,241,154,80,3.27,60
2017-12,209,357,159,289,180,98,3.14,75
2018-01,196,361,151,241,217,83,3.4,68
2018-02,246,364,195,327,168,62,2.71,89
2018-03,229,358,145,356,85,75,1.94,103
2018-04,332,354,116,484,98,64,1.49,136
2018-05,186,363,81,286,67,57,1.15,152
2018-06,131,364,73,152,55,53,1.31,166
2018-07,125,363,83,135,29,40,1.43,163
2018-08,122,362,63,96,11,34,1.48,178
2018-09,87,352,64,105,23,53,1.23,116
2018-10,126,359,94,162,33,64,1.65,69
2018-11,208,363,120,294,79,93,2.24,74
2018-12,201,349,152,314,99,89,2.35,54
2019-01,272,365,221,305,123,89,2.99,42
2019-02,189,348,143,191,142,71,1.79,89
2019-03,170,342,128,190,57,62,1.57,78
2019-04,140,356,92,227,38,61,1.39,114
2019-05,117,342,51,183,28,56,1.0,153
2019-06,111,354,44,95,21,49,1.07,174
2019-07,115,360,58,82,18,36,1.11,174
2019-08,96,362,47,77,13,56,1.52,133
2019-09,82,362,52,93,24,53,1.19,162
2019-10,179,362,68,280,35,60,1.31,128
2019-11,146,357,110,180,67,82,1.6,61
2019-12,149,332,110,167,85,70,1.64,53
2020-01,247,352,197,263,76,90,2.35,84
2020-02,179,358,137,171,48,56,1.62,74
2020-03,112,329,84,120,40,50,0.98,98
2020-04,97,319,52,145,23,61,0.86,118
2020-05,97,342,50,134,28,43,0.93,125
2020-06,108,363,64,138,32,56,1.32,159
2020-07,76,357,50,75,16,35,1.28,151
2020-08,79,358,46,72,12,42,1.09,136
2020-09,75,338,52,88,29,47,1.03,119
2020-10,110,355,74,163,41,68,1.45,57
2020-11,210,365,162,232,67,80,2.25,75
2020-12,103,303,77,127,79,68,2.08,48
2021-01,380,355,157,763,91,79,1.53,61
2021-02,141,350,107,146,53,43,1.73,75
2021-03,500,359,152,1118,39,52,1.43,76
2021-04,194,341,67,294,17,39,0.74,111
2021-05,343,363,147,609,28,49,0.93,152
2021-06,93,365,56,105,21,39,0.95,172
2021-07,80,359,45,72,11,31,0.93,150
2021-08,83,359,60,82,14,30,1.02,144
2021-09,73,344,45,74,16,39,1.23,127
2021-10,90,357,65,97,21,52,1.15,69
2021-11,109,329,82,146,51,64,1.21,57
2021-12,141,321,107,138,69,62,1.66,57
2022-01,240,336,190,176,49,72,1.88,69
2022-02,125,323,94,139,24,41,1.03,71
2022-03,329,335,146,415,22,58,1.18,103
