年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,110.0,217.0,81.0,140.0,162.0,41.0,2.66,16.0
2015-02,81.0,173.5,51.5,103.5,109.0,28.5,1.775,29.0
2015-03,84.0,216.0,48.0,105.0,53.0,22.0,1.48,30.0
2015-04,79.0,211.0,36.0,104.0,39.5,20.0,1.25,37.0
2015-05,106.0,319.0,54.0,124.0,61.0,34.0,0.89,74.0
2015-06,82.5,292.5,52.5,98.5,24.0,31.0,0.89,60.5
2015-07,63.0,224.0,40.0,67.0,25.0,27.0,0.77,61.0
2015-08,57.0,180.0,32.0,58.0,13.0,22.0,0.73,29.0
2015-09,60.5,215.0,37.0,61.5,27.0,21.5,0.985,51.5
2015-10,59.0,170.0,37.0,67.0,25.0,38.0,1.27,34.0
2015-11,75.0,247.0,53.5,82.0,82.0,41.0,1.84,18.0
2015-12,132.0,285.0,99.0,143.0,186.0,46.0,2.53,12.0
2016-01,111.0,268.0,80.0,129.0,144.0,36.0,2.6,14.0
2016-02,77.0,185.0,53.0,87.0,54.0,20.0,1.73,29.0
2016-03,100.0,262.0,65.0,117.0,72.0,32.0,1.33,36.0
2016-04,74.0,229.0,40.0,89.0,21.5,27.5,0.88,67.0
2016-05,78.0,252.0,46.0,86.0,28.0,29.0,0.77,86.0
2016-06,90.5,320.5,49.5,84.5,43.0,28.0,0.825,89.5
2016-07,74.0,290.0,48.0,73.0,16.0,16.0,0.87,72.0
2016-08,63.0,281.0,33.0,69.0,19.0,19.0,0.66,63.0
2016-09,70.0,222.5,39.5,86.5,51.0,41.5,0.95,43.5
2016-10,64.0,253.0,35.0,78.0,64.0,46.0,1.15,34.0
2016-11,137.5,332.5,97.0,198.5,241.5,56.0,2.14,19.0
2016-12,135.0,285.0,101.0,151.0,266.0,58.0,2.54,14.0
2017-01,113.0,280.0,84.0,137.0,231.0,50.0,2.6,21.0
2017-02,104.5,272.5,75.0,127.0,193.5,46.5,1.995,39.0
2017-03,81.0,249.0,56.0,109.0,101.0,43.0,1.21,52.0
2017-04,84.5,248.0,41.5,106.5,50.5,44.0,1.005,65.0
2017-05,81.0,259.0,33.0,91.0,22.0,29.0,0.93,106.0
2017-06,93.5,302.0,42.5,90.5,28.0,34.0,1.125,118.0
2017-07,88.0,321.0,42.0,85.0,14.0,28.0,1.3,112.0
2017-08,78.0,325.0,41.0,88.0,24.0,36.0,1.25,103.0
2017-09,91.5,340.0,56.5,117.5,47.0,47.0,1.2850000000000001,66.0
2017-10,96.0,320.0,64.0,125.0,37.5,47.5,1.4,32.5
2017-11,105.0,307.0,63.0,141.0,86.5,52.5,1.7349999999999999,29.0
2017-12,98.0,239.0,64.0,140.0,124.0,59.0,1.9,19.0
2018-01,105.0,251.0,72.0,134.0,95.0,55.0,1.94,23.0
2018-02,88.0,246.5,57.5,112.5,81.5,48.0,1.49,53.0
2018-03,102.0,308.0,71.0,133.0,44.0,48.0,1.26,67.0
2018-04,95.0,265.0,49.5,124.5,18.5,38.5,0.96,75.5
2018-05,93.0,317.0,44.0,124.0,18.0,36.0,0.84,95.0
2018-06,95.0,318.5,47.0,97.0,12.5,38.0,0.865,106.0
