年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,100.0,50.0,11.0,141.0,68.0,17.0,0.48,27.0
2014-01,98.0,75.5,65.0,136.0,107.0,28.5,0.725,15.5
2014-02,89.0,115.0,61.0,118.5,88.0,29.0,0.8049999999999999,30.5
2014-03,84.5,85.5,40.5,120.0,65.5,26.5,0.605,44.0
2014-04,82.0,103.0,32.0,113.0,31.0,21.5,0.875,52.0
2014-05,61.0,47.0,22.0,70.0,23.0,18.0,0.99,60.0
2014-06,59.5,69.0,23.0,68.5,12.5,19.0,0.7,45.0
2014-07,69.0,110.0,43.0,83.0,19.0,16.0,0.7,76.0
2014-08,57.0,78.0,23.0,63.0,23.0,22.0,0.78,64.0
2014-09,69.5,118.5,22.5,88.0,28.5,23.5,0.775,45.5
2014-10,88.0,104.0,42.0,119.0,34.0,27.0,0.88,36.0
2014-11,89.5,91.0,48.0,122.0,88.0,30.0,0.9299999999999999,27.0
2014-12,80.0,52.0,44.0,92.0,110.0,31.0,1.34,26.0
2015-01,86.0,133.0,55.0,102.0,137.0,35.0,1.65,22.0
2015-02,82.5,135.5,49.5,101.5,79.0,28.0,1.29,26.0
2015-03,87.0,237.0,42.0,108.0,39.0,28.0,1.25,29.0
2015-04,63.5,130.0,29.5,76.5,25.5,23.0,0.8,38.5
2015-05,61.0,142.0,24.0,64.0,13.0,16.0,0.76,51.0
2015-06,56.5,182.5,19.0,44.5,12.0,18.5,0.615,84.0
2015-07,52.0,119.0,26.0,53.0,13.0,20.0,0.66,57.0
2015-08,42.0,96.0,16.0,42.0,13.0,16.0,0.61,40.0
2015-09,45.0,109.5,17.5,47.5,14.0,16.0,0.585,38.5
2015-10,55.0,129.0,28.0,63.0,25.0,22.0,0.75,37.0
2015-11,95.0,274.5,67.0,104.0,76.0,23.5,1.0750000000000002,29.5
2015-12,88.0,192.0,62.0,105.0,95.0,33.0,1.49,30.0
2016-01,59.0,138.0,36.0,69.0,61.0,22.0,1.09,32.0
2016-02,54.0,91.0,28.0,56.0,39.0,16.0,0.87,47.0
2016-03,58.0,94.0,29.0,67.0,35.0,18.0,1.04,49.0
2016-04,73.5,215.0,25.5,92.0,18.0,14.0,1.0550000000000002,73.0
2016-05,61.0,167.0,20.0,62.0,12.0,14.0,0.77,81.0
2016-06,54.0,185.5,20.0,47.0,12.5,14.0,0.77,86.5
2016-07,48.0,182.0,18.0,47.0,11.0,16.0,1.12,77.0
2016-08,49.0,165.0,16.0,48.0,10.0,15.0,0.91,68.0
2016-09,44.0,92.0,16.5,43.5,12.5,16.0,0.96,43.5
2016-10,61.0,195.0,34.0,63.0,16.0,16.0,1.06,52.0
2016-11,84.0,211.0,52.0,89.5,42.0,21.0,1.51,43.5
2016-12,75.0,138.0,52.0,73.0,57.0,18.0,1.87,39.0
2017-01,69.0,134.0,48.0,67.0,51.0,19.0,2.22,40.0
2017-02,60.0,137.0,38.0,55.5,27.5,15.0,1.58,56.5
2017-03,53.0,82.0,28.0,55.0,26.0,20.0,1.38,56.0
2017-04,70.0,186.5,23.0,86.5,13.0,16.0,1.4449999999999998,72.5
2017-05,74.0,186.0,31.0,83.0,10.0,14.0,1.2,78.0
2017-06,56.0,188.5,21.0,50.5,12.0,19.0,1.17,72.5
2017-07,59.0,214.0,22.0,59.0,11.0,17.0,0.9,90.0
2017-08,44.0,127.0,16.0,40.0,10.0,14.0,0.7,61.0
2017-09,56.5,192.5,22.0,61.0,11.5,20.0,0.825,56.5
2017-10,54.0,196.5,27.0,60.0,13.0,23.0,0.76,39.0
2017-11,51.0,99.0,22.5,54.5,15.5,20.0,0.92,43.5
2017-12,46.0,39.0,23.0,46.0,25.0,22.0,1.11,36.0
2018-01,50.0,45.0,23.0,53.0,24.0,22.0,1.05,44.0
2018-02,61.0,115.5,36.5,64.0,29.5,19.5,1.1,47.5
2018-03,79.0,230.0,39.0,100.0,23.0,28.0,0.94,53.0
2018-04,73.0,155.5,26.5,92.0,10.5,21.5,0.61,71.0
2018-05,71.0,249.0,24.0,84.0,10.0,24.0,0.54,79.0
2018-06,60.0,178.5,22.0,55.5,11.0,23.5,0.535,85.0
2018-07,57.0,236.0,24.0,55.0,9.0,20.0,0.64,87.0
2018-08,47.0,123.0,17.0,44.0,11.0,22.0,0.55,62.0
2018-09,43.0,124.0,11.0,40.0,9.0,22.0,0.47,39.0
2018-10,60.0,179.0,25.0,69.0,13.0,31.0,0.62,36.0
2018-11,75.0,242.5,39.0,97.5,24.5,37.0,0.9,24.0
2018-12,55.0,137.0,24.0,60.0,22.0,25.0,0.8,37.0
2019-01,55.0,101.0,28.0,61.0,24.0,29.0,0.85,33.0
2019-02,59.5,134.0,28.0,60.5,31.0,23.0,0.74,44.5
2019-03,48.0,60.0,17.0,48.0,16.0,24.0,0.54,57.0
2019-04,54.5,171.0,17.0,58.0,13.0,23.0,0.49,66.5
2019-05,55.0,159.0,14.0,58.0,12.0,21.0,0.43,78.0
2019-06,45.0,145.0,16.0,41.0,10.0,20.0,0.39,77.0
2019-07,41.0,187.0,14.5,37.5,11.5,19.0,0.36,86.5
2019-08,35.5,120.5,13.5,33.0,10.5,22.0,0.46499999999999997,46.5
2019-09,53.0,219.5,14.5,60.5,16.0,29.5,0.46499999999999997,43.5
2019-10,54.0,230.0,17.0,62.0,13.0,28.0,0.58,38.0
2019-11,57.0,145.5,27.0,64.5,21.0,32.5,0.8,31.5
2019-12,41.0,70.0,20.0,42.0,26.0,29.0,0.9,36.0
2020-01,64.0,152.0,42.0,77.0,28.0,31.0,1.19,38.0
2020-02,43.0,123.0,25.0,44.0,17.0,17.0,0.9,56.0
2020-03,35.0,97.0,15.0,36.0,10.0,17.0,0.66,66.0
2020-04,51.5,143.5,19.0,58.5,12.0,21.0,0.505,68.5
2020-05,45.0,223.0,17.0,46.0,11.0,19.0,0.42,79.0
2020-06,44.5,240.0,15.0,41.5,9.0,20.0,0.36,87.5
2020-07,43.0,231.0,19.0,40.0,9.0,21.0,0.44,86.0
2020-08,38.0,199.0,13.0,37.0,9.0,21.0,0.4,65.0
2020-09,27.5,102.0,12.0,26.5,7.5,21.0,0.44,42.0
2020-10,51.0,222.0,21.0,59.0,11.0,30.0,0.54,38.0
2020-11,56.5,187.0,28.0,64.0,16.0,30.5,0.855,39.0
2020-12,64.0,136.0,40.0,74.0,21.0,34.0,1.28,44.0
2021-01,51.0,69.0,26.0,60.0,18.0,26.0,0.93,49.0
2021-02,44.0,113.0,26.5,47.0,14.5,21.0,0.75,55.0
2021-03,65.0,202.0,34.0,69.0,12.0,26.0,0.57,61.0
2021-04,49.5,177.0,22.0,54.5,10.0,19.0,0.445,77.5
2021-05,45.0,181.0,13.0,47.0,9.0,16.0,0.34,78.0
2021-06,34.0,145.0,12.0,27.5,10.0,16.5,0.26,80.5
2021-07,33.0,205.0,13.0,28.0,9.0,17.0,0.28,74.0
2021-08,30.0,153.0,12.0,26.0,10.0,18.0,0.33,55.0
2021-09,36.0,165.0,15.0,36.0,13.0,26.0,0.43,46.0
2021-10,41.0,193.0,17.0,41.0,12.0,26.0,0.53,39.0
2021-11,47.0,126.0,21.0,50.0,12.0,27.5,0.665,44.5
2021-12,35.0,50.0,17.0,35.0,13.0,23.0,0.65,48.0
2022-01,51.0,104.0,30.0,54.0,20.0,30.0,1.03,37.0
2022-02,29.5,69.5,16.0,26.5,12.0,17.0,0.9,63.0
2022-03,34.0,81.0,16.0,30.0,12.0,19.0,0.66,68.0
