年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,204.0,180.0,124.0,170.0,44.0,67.0,1.79,91.0
2014-01,121.0,94.0,88.5,125.0,26.5,35.0,1.725,83.5
2014-02,71.5,49.0,50.0,63.5,14.0,19.5,2.075,60.5
2014-03,94.5,96.0,69.5,81.5,25.0,26.5,1.5,52.5
2014-04,90.0,120.0,58.5,79.5,26.5,21.5,1.76,83.0
2014-05,60.0,45.0,39.0,57.0,26.0,26.0,1.23,60.0
2014-06,51.0,46.0,31.0,48.0,19.0,18.5,1.03,51.5
2014-07,48.0,43.0,26.0,47.0,19.0,14.0,1.0,56.0
2014-08,48.0,42.0,28.0,47.0,19.0,13.0,1.02,49.0
2014-09,52.5,59.0,31.5,48.5,20.5,11.0,0.96,70.5
2014-10,84.0,112.0,56.0,79.0,26.0,18.0,0.97,110.0
2014-11,64.5,42.0,40.5,56.0,22.5,21.0,1.11,69.0
2014-12,67.0,49.0,46.0,60.0,28.0,35.0,1.1,53.0
2015-01,82.0,120.0,58.0,78.0,27.0,44.0,1.29,55.0
2015-02,78.5,159.5,53.5,74.5,13.5,21.0,1.1749999999999998,66.0
2015-03,60.0,115.0,37.0,64.0,14.0,23.0,1.06,59.0
2015-04,56.5,84.0,34.5,54.5,18.5,16.0,0.985,60.0
2015-05,47.0,78.0,30.0,42.0,14.0,17.0,1.05,51.0
2015-06,40.0,78.0,21.5,38.0,11.5,13.0,0.92,40.0
2015-07,49.0,140.0,29.0,47.0,13.0,12.0,1.04,51.0
2015-08,54.0,165.0,32.0,52.0,18.0,16.0,1.07,54.0
2015-09,62.0,217.5,35.5,51.5,15.0,15.5,1.08,78.0
2015-10,68.0,167.0,43.0,71.0,20.0,20.0,0.92,68.0
2015-11,65.5,192.0,43.5,65.0,17.0,21.5,0.975,60.0
2015-12,51.0,78.0,34.0,48.0,16.0,23.0,1.02,35.0
2016-01,57.0,114.0,38.0,52.0,14.0,27.0,0.98,35.0
2016-02,59.0,129.0,39.0,57.0,4.0,15.0,0.82,44.0
2016-03,77.0,167.0,55.0,75.0,13.0,36.0,1.0,55.0
2016-04,58.5,149.5,38.5,57.5,10.0,26.0,0.98,43.0
2016-05,50.0,92.0,30.0,50.0,9.0,14.0,0.76,60.0
2016-06,43.0,95.0,23.5,41.0,15.0,17.5,0.73,36.0
2016-07,47.0,148.0,27.0,45.0,17.0,16.0,0.74,37.0
2016-08,51.0,157.0,32.0,49.0,16.0,19.0,0.79,46.0
2016-09,49.0,154.5,32.0,48.5,14.5,21.0,0.88,52.5
2016-10,55.0,177.0,33.0,55.0,17.0,21.0,1.1,44.0
2016-11,64.0,142.5,41.5,72.0,19.0,28.0,1.2,46.0
