年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,204,180,124,170,44,67,1.79,91
2014-01,224,178,176,211,60,56,2.5,118
2014-02,149,169,112,130,40,40,2.88,130
2014-03,195,187,150,159,51,49,2.92,106
2014-04,131,168,96,117,38,33,2.32,129
2014-05,111,184,82,110,37,36,1.71,116
2014-06,107,123,64,104,31,35,1.52,138
2014-07,71,124,47,72,26,25,1.32,81
2014-08,75,134,49,73,32,22,1.29,111
2014-09,95,186,64,88,31,18,1.18,117
2014-10,124,159,88,124,36,28,1.43,155
2014-11,100,139,72,87,38,39,1.81,93
2014-12,107,384,80,99,52,66,1.7,98
2015-01,132,309,99,124,52,83,2.12,94
2015-02,136,287,102,135,26,39,1.75,95
2015-03,83,242,55,106,29,39,1.35,94
2015-04,117,282,83,104,35,40,1.35,91
2015-05,94,253,69,92,23,41,1.89,99
2015-06,56,178,34,60,22,27,1.5,58
2015-07,75,265,47,68,31,25,1.48,92
2015-08,82,320,48,74,22,27,1.38,120
2015-09,85,354,59,74,26,23,1.51,120
2015-10,126,345,80,111,30,32,1.38,142
2015-11,113,338,84,123,29,40,1.34,98
2015-12,85,245,62,85,27,38,1.57,73
2016-01,118,299,89,119,26,60,1.71,85
2016-02,123,309,90,154,14,36,1.57,89
2016-03,156,362,115,163,35,78,3.17,97
2016-04,119,345,88,129,26,38,1.62,119
2016-05,83,276,59,81,21,30,1.25,119
2016-06,66,208,41,59,24,33,1.04,70
2016-07,89,334,57,81,29,28,1.09,106
2016-08,89,360,66,92,26,30,1.19,94
2016-09,83,288,55,88,21,31,1.28,110
2016-10,89,344,63,99,25,34,1.43,77
2016-11,123,292,91,146,32,48,1.59,97
2016-12,133,271,100,141,30,70,2.26,72
2017-01,96,224,70,110,19,52,1.53,91
2017-02,105,268,77,102,21,44,1.36,101
2017-03,95,346,71,111,22,52,1.67,98
2017-04,94,264,52,93,28,55,1.54,125
2017-05,94,221,42,75,22,31,1.21,122
2017-06,47,114,25,44,17,29,1.46,77
2017-07,67,212,36,53,18,25,1.19,85
2017-08,86,340,40,64,21,26,1.25,104
2017-09,100,318,43,75,21,25,1.08,154
2017-10,107,348,61,96,20,35,1.11,129
2017-11,91,284,65,94,21,42,1.32,105
2017-12,129,319,97,141,29,61,1.66,110
2018-01,116,291,87,116,24,50,1.4,114
2018-02,110,286,80,103,20,48,1.42,104
2018-03,177,339,135,142,27,70,1.61,114
2018-04,101,326,68,114,18,33,1.17,139
2018-05,95,289,41,81,16,33,1.26,124
2018-06,89,247,42,60,11,31,1.18,146
2018-07,58,303,31,59,12,34,1.21,80
2018-08,93,355,64,59,12,26,1.29,98
2018-09,69,342,37,63,13,26,1.14,118
2018-10,87,347,49,86,19,45,1.1,130
2018-11,76,294,54,82,18,38,1.12,90
2018-12,100,331,74,112,19,52,1.35,72
2019-01,90,269,62,93,15,54,1.76,97
2019-02,97,226,71,105,15,34,1.32,84
2019-03,81,335,57,87,18,43,1.28,112
2019-04,76,246,52,80,17,36,1.58,104
2019-05,86,310,44,97,12,26,1.08,134
2019-06,52,268,34,44,11,27,1.0,115
2019-07,59,313,39,65,16,28,0.99,101
2019-08,66,297,44,69,13,25,1.02,85
2019-09,71,308,39,70,14,26,0.99,144
2019-10,86,337,55,117,20,37,1.1,128
2019-11,93,351,64,104,18,36,0.95,109
2019-12,121,356,92,105,19,51,1.27,80
2020-01,121,305,88,93,14,32,1.49,104
2020-02,91,288,66,85,10,24,1.01,90
2020-03,200,363,152,150,18,57,1.53,108
2020-04,89,328,65,96,19,32,0.92,117
2020-05,64,198,37,79,16,29,1.06,126
2020-06,43,188,23,44,11,28,1.04,53
2020-07,50,262,27,50,10,21,0.81,80
2020-08,58,314,34,54,11,19,0.99,98
2020-09,63,314,43,68,14,25,1.11,116
2020-10,63,299,39,76,15,26,0.88,112
2020-11,75,322,49,99,16,39,1.02,110
2020-12,83,298,58,90,17,42,1.11,105
2021-01,92,282,65,112,17,55,1.07,99
2021-02,96,314,71,77,10,31,1.03,103
2021-03,110,353,83,108,12,39,1.12,103
2021-04,86,347,51,121,12,28,0.98,133
2021-05,70,241,33,71,10,22,0.9,127
2021-06,36,199,19,36,11,28,0.99,91
2021-07,47,313,30,45,14,19,0.81,97
2021-08,49,318,31,48,10,18,1.01,77
2021-09,58,310,39,62,9,17,0.88,124
2021-10,58,295,41,52,11,22,0.87,116
2021-11,78,274,55,83,15,46,0.89,113
2021-12,71,273,50,71,13,41,1.12,95
2022-01,102,241,75,92,15,43,1.07,94
2022-02,56,208,38,62,11,28,0.88,95
2022-03,80,290,56,95,15,38,1.97,123
