年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,50,6,14,50,29,23,0.69,34
2013-11,25,1,6,17,8,8,0.42,19
2013-12,26,1,5,13,6,13,0.46,19
2014-01,31,1,7,24,7,10,0.36,22
2014-02,31,18,9,18,12,13,0.43,27
2014-03,36,2,8,29,7,13,0.33,49
2014-04,44,6,11,27,4,9,0.32,60
2014-05,40,11,8,14,4,7,0.36,78
2014-06,47,40,7,20,6,13,0.44,83
2014-07,38,22,7,17,6,13,0.42,61
2014-08,39,26,9,25,7,11,0.44,57
2014-09,39,18,9,22,6,15,0.44,49
2014-10,37,5,7,24,3,8,0.36,33
2014-11,32,2,7,23,5,6,0.37,24
2014-12,28,1,8,21,6,8,0.37,11
2015-01,31,3,10,27,10,13,0.41,21
2015-02,27,2,8,22,6,6,0.34,35
2015-03,31,9,7,29,4,8,0.36,43
2015-04,32,8,9,22,4,9,0.36,62
2015-05,52,118,9,24,4,7,0.39,86
2015-06,45,104,6,22,4,5,0.36,83
2015-07,49,154,8,25,7,12,0.41,83
2015-08,39,63,5,20,4,9,0.4,75
2015-09,32,45,6,18,5,9,0.43,33
2015-10,31,20,6,25,5,9,0.32,34
2015-11,27,26,8,21,10,10,0.46,20
2015-12,27,14,5,20,5,7,0.36,16
2016-01,30,11,7,23,8,8,0.35,35
2016-02,32,11,5,15,5,6,0.36,42
2016-03,37,10,9,25,6,9,0.35,60
2016-04,40,35,7,28,4,6,0.35,70
2016-05,46,78,6,10,4,5,0.33,75
2016-06,45,130,8,22,4,10,0.38,88
2016-07,40,95,6,18,5,12,0.41,76
2016-08,35,28,6,21,5,12,0.44,67
2016-09,35,24,8,16,4,14,0.52,51
2016-10,26,42,11,23,4,12,0.42,36
2016-11,29,33,6,16,6,14,0.54,28
2016-12,36,6,10,30,10,14,0.61,26
2017-01,33,14,8,26,9,12,0.54,26
2017-02,37,17,9,18,8,12,0.6,53
2017-03,38,10,7,22,6,12,0.45,69
2017-04,37,15,6,19,7,11,0.47,54
2017-05,42,33,8,25,5,11,0.46,76
2017-06,46,87,9,22,6,15,0.57,77
2017-07,40,67,11,30,4,16,0.6,65
2017-08,39,108,9,27,5,17,0.5,60
2017-09,41,89,10,36,5,12,0.53,56
2017-10,27,18,9,23,5,11,0.61,39
2017-11,37,40,7,31,7,11,0.49,30
2017-12,30,2,6,24,6,11,0.54,25
2018-01,36,7,6,22,6,10,0.59,27
2018-02,34,5,6,22,7,8,0.5,60
2018-03,41,12,10,35,6,13,0.56,59
2018-04,50,76,11,43,6,9,0.48,27
2018-05,54,107,7,39,5,12,0.47,80
2018-06,45,138,5,27,6,15,0.52,84
2018-07,41,111,5,16,5,11,0.63,68
2018-08,45,116,10,26,6,15,0.64,63
2018-09,27,23,3,15,5,7,0.45,32
2018-10,28,10,5,16,5,11,0.45,43
2018-11,24,9,10,20,7,17,0.51,28
2018-12,29,40,7,26,6,11,0.47,19
2019-01,34,26,8,31,8,14,0.54,20
2019-02,37,79,7,25,6,8,0.43,49
2019-03,35,7,6,21,6,11,0.44,62
2019-04,39,39,10,28,7,14,0.5,60
2019-05,43,78,7,24,5,8,0.41,83
2019-06,38,97,6,21,5,12,0.48,70
2019-07,32,135,6,22,6,13,0.48,91
2019-08,30,77,5,22,7,13,0.61,58
2019-09,27,61,11,19,6,13,0.51,53
2019-10,19,7,6,19,6,11,0.45,36
2019-11,31,39,8,30,6,9,0.5,10
2019-12,24,12,6,23,7,14,0.56,16
2020-01,32,26,12,32,10,15,0.6,17
2020-02,24,39,5,16,7,6,0.56,57
2020-03,27,16,5,22,7,8,0.53,52
2020-04,36,45,9,34,5,10,0.41,70
2020-05,28,51,7,20,4,9,0.37,65
2020-06,35,191,8,27,7,13,0.4,71
2020-07,31,163,8,19,6,14,0.44,77
2020-08,22,42,6,10,5,10,0.46,66
2020-09,21,28,5,20,7,11,0.46,49
2020-10,28,53,8,26,6,9,0.35,37
2020-11,18,8,9,15,7,12,0.4,17
2020-12,26,22,7,26,7,10,0.53,18
2021-01,27,20,7,26,6,10,0.43,32
2021-02,31,30,11,30,7,9,0.43,48
2021-03,38,57,11,37,6,10,0.44,12
2021-04,25,40,8,22,6,12,0.52,52
2021-05,24,62,7,13,6,8,0.42,75
2021-06,30,119,7,19,6,9,0.45,77
2021-07,32,189,8,21,6,10,0.48,80
2021-08,24,87,5,19,5,8,0.48,60
2021-09,25,82,8,16,7,15,0.5,52
2021-10,22,103,7,20,6,12,0.4,34
2021-11,23,19,9,21,6,8,0.42,30
2021-12,22,33,9,20,6,9,0.45,28
2022-01,28,44,8,24,8,10,0.35,17
2022-02,23,39,9,20,7,11,0.44,42
2022-03,24,15,10,20,6,10,0.34,53
