年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,59.0,19.0,22.5,70.5,41.5,48.0,0.89,47.0
2013-11,55.5,14.5,22.5,54.5,24.5,24.0,0.67,56.0
2013-12,51.0,4.0,21.0,54.0,27.0,30.0,0.79,43.0
2014-01,47.0,3.0,18.0,45.0,23.0,29.5,0.785,53.5
2014-02,73.0,58.0,39.0,85.0,28.5,28.5,0.8049999999999999,61.0
2014-03,62.5,39.0,19.0,72.5,28.5,25.5,0.565,78.5
2014-04,70.5,59.5,25.5,63.0,19.0,24.0,0.605,98.0
2014-05,83.0,81.0,30.0,102.0,11.0,16.0,0.57,99.0
2014-06,62.0,69.5,15.0,42.5,15.0,19.0,0.63,105.5
2014-07,63.0,86.0,20.0,46.0,18.0,20.0,0.61,109.0
2014-08,56.0,75.0,16.0,39.0,16.0,22.0,0.56,96.0
2014-09,53.0,86.0,24.0,47.0,17.0,28.0,0.755,74.0
2014-10,58.0,30.0,23.0,61.0,17.0,29.0,0.64,60.0
2014-11,56.0,20.5,21.5,61.0,24.0,34.0,0.73,47.5
2014-12,51.0,26.0,18.0,54.0,22.0,24.0,0.58,42.0
2015-01,61.0,61.0,27.0,69.0,35.0,37.0,0.78,36.0
2015-02,65.0,96.0,24.0,75.5,23.0,19.5,0.6799999999999999,52.5
2015-03,72.0,168.0,25.0,93.0,17.0,18.0,0.58,63.0
2015-04,60.5,100.0,18.0,51.0,11.5,17.5,0.51,91.5
2015-05,74.0,216.0,22.0,66.0,12.0,16.0,0.53,107.0
2015-06,66.0,259.0,19.0,47.0,10.5,15.0,0.565,108.0
2015-07,76.0,267.0,21.0,44.0,14.0,20.0,0.62,121.0
2015-08,59.0,178.0,14.0,40.0,13.0,19.0,0.6,98.0
2015-09,50.5,149.5,18.0,44.0,13.0,16.0,0.65,81.5
2015-10,58.0,89.0,22.0,62.0,14.0,28.0,0.58,60.0
2015-11,56.5,110.5,33.0,62.5,19.5,32.0,0.95,40.5
2015-12,71.0,140.0,30.0,78.0,25.0,36.0,0.78,41.0
2016-01,42.0,40.0,13.0,42.0,18.0,21.0,0.62,52.0
2016-02,47.0,67.0,14.0,41.0,15.0,17.0,0.55,71.0
2016-03,50.0,81.0,17.0,53.0,15.0,22.0,0.61,71.0
2016-04,63.5,175.0,17.0,65.0,11.0,17.0,0.545,87.0
2016-05,71.0,209.0,21.0,61.0,10.0,15.0,0.53,101.0
2016-06,59.5,211.0,16.0,34.5,9.0,18.0,0.53,103.0
2016-07,65.0,267.0,18.0,42.0,10.0,17.0,0.65,110.0
2016-08,54.0,159.0,19.0,42.0,10.0,19.0,0.79,93.0
2016-09,44.5,103.5,17.5,37.0,8.0,23.5,0.62,77.5
2016-10,48.0,146.0,20.0,45.0,10.0,25.0,0.71,61.0
2016-11,62.5,120.0,22.0,74.0,17.5,30.0,0.82,54.0
2016-12,52.0,64.0,22.0,56.0,26.0,37.0,0.94,41.0
2017-01,50.0,74.0,17.0,51.0,21.0,25.0,0.88,62.0
2017-02,53.5,93.5,20.5,54.0,21.0,27.0,0.855,74.0
2017-03,54.0,86.0,15.0,46.0,14.0,25.0,0.87,87.0
2017-04,56.0,108.5,13.0,50.0,9.5,21.0,0.61,90.0
2017-05,69.0,170.0,20.0,67.0,9.0,23.0,0.58,99.0
2017-06,72.0,252.0,23.5,65.0,9.0,25.0,0.695,108.5
2017-07,76.0,284.0,27.0,74.0,10.0,23.0,0.75,114.0
2017-08,58.0,262.0,20.0,49.0,9.0,23.0,0.72,97.0
2017-09,63.0,248.0,23.5,61.5,9.0,27.0,0.6950000000000001,81.0
2017-10,58.5,194.5,24.5,64.0,11.0,30.0,0.85,56.5
2017-11,61.5,134.0,18.5,74.0,13.5,28.0,0.675,58.0
2017-12,51.0,51.0,15.0,55.0,13.0,27.0,0.75,54.0
2018-01,54.0,96.0,19.0,65.0,14.0,29.0,0.81,57.0
2018-02,52.0,94.5,15.5,56.0,13.0,17.0,0.71,75.0
2018-03,76.0,252.0,35.0,92.0,14.0,28.0,0.72,79.0
2018-04,80.5,198.0,27.5,97.0,11.0,22.5,0.65,95.0
2018-05,83.0,306.0,29.0,94.0,11.0,20.0,0.63,105.0
2018-06,73.0,261.5,18.0,52.5,9.0,20.0,0.66,114.0
2018-07,70.0,302.0,24.0,51.0,8.0,18.0,0.82,112.0
2018-08,65.0,271.0,20.0,48.0,9.0,22.0,0.84,108.0
2018-09,49.0,176.0,12.0,42.0,7.0,18.0,0.64,65.0
2018-10,46.0,119.0,17.0,45.0,9.0,27.0,0.64,58.0
2018-11,53.5,141.0,19.0,59.5,13.0,32.5,0.685,45.0
2018-12,61.0,127.0,19.0,72.0,13.0,28.0,0.71,47.0
2019-01,58.0,111.0,20.0,66.0,19.0,38.0,0.86,43.0
2019-02,65.5,159.5,30.0,71.5,19.0,23.0,0.76,61.5
2019-03,50.0,110.0,14.0,49.0,11.0,20.0,0.54,75.0
2019-04,58.0,176.5,19.0,60.0,10.0,23.0,0.615,83.0
2019-05,67.0,236.0,20.0,72.0,7.0,18.0,0.58,97.0
2019-06,59.0,252.0,14.0,43.0,9.0,21.0,0.64,105.0
2019-07,52.0,238.5,15.0,40.5,9.0,21.0,0.675,106.5
2019-08,47.0,203.0,15.0,35.0,10.0,21.5,0.815,87.0
2019-09,45.5,156.0,19.0,44.5,11.5,28.5,0.81,85.5
2019-10,49.0,158.0,18.0,52.0,11.0,25.0,0.67,55.0
2019-11,61.5,175.5,26.0,72.5,14.5,35.5,0.76,42.5
2019-12,47.0,77.0,19.0,49.0,13.0,28.0,0.81,49.0
2020-01,72.0,184.0,50.0,73.0,20.0,36.0,1.05,55.0
2020-02,50.0,193.0,25.0,54.0,13.0,18.0,0.68,69.0
2020-03,60.0,208.0,19.0,73.0,10.0,15.0,0.62,74.0
2020-04,53.0,179.5,18.0,60.0,11.0,24.0,0.62,88.0
2020-05,55.0,225.0,17.0,61.0,8.0,17.0,0.52,89.0
2020-06,53.0,279.5,16.5,49.5,9.0,19.5,0.56,106.0
2020-07,41.0,265.0,19.0,39.0,9.0,21.0,0.64,106.0
2020-08,44.0,271.0,17.0,44.0,9.0,20.0,0.65,90.0
2020-09,41.0,186.0,13.5,40.5,9.0,27.0,0.6950000000000001,69.0
2020-10,50.0,211.0,18.0,58.0,12.0,25.0,0.68,61.0
2020-11,56.0,167.5,25.0,63.5,14.0,34.0,0.75,51.0
2020-12,41.0,74.0,16.0,43.0,12.0,24.0,0.7,49.0
2021-01,75.0,189.0,23.0,104.0,11.0,17.0,0.58,60.0
2021-02,51.0,178.5,22.5,58.5,12.0,17.0,0.595,68.5
2021-03,73.0,233.0,31.0,92.0,10.0,25.0,0.71,69.0
2021-04,54.0,193.5,23.0,56.5,8.0,20.5,0.72,81.0
2021-05,60.0,265.0,23.0,73.0,8.0,17.0,0.58,92.0
2021-06,47.5,236.5,16.5,44.0,9.5,19.0,0.59,96.0
2021-07,45.0,308.0,15.0,39.0,9.0,16.0,0.61,108.0
2021-08,47.0,287.0,20.0,44.0,9.0,17.0,0.68,98.0
2021-09,41.0,233.0,17.5,40.0,8.0,20.0,0.615,81.5
2021-10,49.0,216.0,19.0,52.0,11.0,27.0,0.67,56.0
2021-11,60.0,202.0,25.0,70.5,9.0,23.5,0.61,55.0
2021-12,45.0,89.0,18.0,48.0,10.0,25.0,0.69,52.0
2022-01,54.0,135.0,32.0,61.0,12.0,34.0,0.8,48.0
2022-02,41.5,121.0,18.5,42.5,11.0,20.0,0.58,65.5
2022-03,79.0,257.0,26.0,108.0,8.0,22.0,0.52,67.0
