年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-10,90.0,33.0,62.5,102.5,62.0,61.5,1.525,38.5
2013-11,105.5,67.5,79.0,128.0,59.0,58.5,1.52,24.0
2013-12,166.0,75.0,128.0,186.0,77.0,55.0,1.75,17.0
2014-01,158.0,125.0,120.0,171.0,56.0,46.0,1.35,22.0
2014-02,110.0,114.0,82.5,116.0,36.5,31.0,1.25,41.0
2014-03,98.5,124.0,69.0,123.0,40.0,42.0,1.18,56.0
2014-04,87.5,103.5,62.0,109.5,30.5,34.0,1.12,60.0
2014-05,95.0,129.0,59.0,129.0,34.0,28.0,1.19,87.0
2014-06,105.0,157.5,72.5,122.0,27.0,35.0,1.1,85.5
2014-07,63.0,86.0,35.0,61.0,20.0,23.0,0.83,74.0
2014-08,63.0,91.0,35.0,65.0,26.0,28.0,1.08,66.0
2014-09,55.5,81.5,26.5,60.0,24.5,27.0,0.96,45.0
2014-10,71.0,74.0,38.0,81.0,15.0,28.0,0.89,44.0
2014-11,106.5,128.0,68.5,146.0,46.0,52.0,1.55,29.0
2014-12,106.0,132.0,72.0,137.0,66.0,50.0,1.6,20.0
2015-01,129.0,255.0,91.0,172.0,62.0,45.0,1.81,29.0
2015-02,117.5,281.0,81.0,139.0,41.5,39.5,1.5950000000000002,46.0
2015-03,105.0,276.0,69.0,139.0,33.0,40.0,1.57,54.0
2015-04,85.0,268.0,50.5,110.0,28.0,39.0,1.4449999999999998,68.5
2015-05,95.0,284.0,62.0,112.0,26.0,34.0,1.07,90.0
2015-06,90.5,293.0,44.5,99.5,26.0,31.0,0.96,91.0
2015-07,60.0,200.0,37.0,65.0,21.0,27.0,0.95,62.0
2015-08,63.0,211.0,38.0,72.0,28.0,29.0,1.18,71.0
2015-09,64.0,226.5,30.0,68.5,27.0,32.0,1.1,74.0
2015-10,93.0,291.0,61.0,124.0,41.0,47.0,1.34,59.0
2015-11,93.0,276.0,63.5,123.0,41.5,35.0,1.635,27.5
2015-12,136.0,277.0,100.0,191.0,50.0,47.0,1.7,25.0
2016-01,129.0,271.0,92.0,164.0,48.0,56.0,1.69,28.0
2016-02,108.0,271.0,77.0,150.0,47.0,44.0,1.48,45.0
2016-03,100.0,258.0,61.0,134.0,34.0,44.0,1.55,64.0
2016-04,91.5,309.5,54.0,131.0,33.5,38.0,1.28,80.0
2016-05,77.0,249.0,35.0,91.0,33.0,30.0,1.27,87.0
2016-06,73.0,264.0,35.5,74.0,26.0,24.0,1.18,94.5
2016-07,63.0,239.0,32.0,68.0,25.0,20.0,1.0,76.0
2016-08,65.0,280.0,31.0,69.0,30.0,24.0,0.99,69.0
2016-09,68.0,222.5,41.0,72.5,35.0,40.0,1.26,67.5
2016-10,64.0,267.0,36.0,76.0,21.0,41.0,1.06,37.0
2016-11,90.0,252.0,59.0,124.0,26.0,47.0,1.09,28.0
2016-12,163.0,310.0,123.0,174.0,37.0,56.0,1.43,28.0
2017-01,116.0,263.0,87.0,135.0,33.0,47.0,1.4,28.0
2017-02,130.5,296.5,98.0,145.0,31.0,51.5,1.25,49.5
2017-03,93.0,296.0,63.0,130.0,25.0,46.0,0.94,59.0
2017-04,96.5,322.0,50.5,126.5,22.5,39.0,0.925,89.5
2017-05,99.0,310.0,45.0,112.0,19.0,32.0,0.78,108.0
2017-06,99.0,325.5,46.5,105.5,15.0,27.0,0.765,127.0
2017-07,61.0,230.0,27.0,58.0,8.0,23.0,0.66,72.0
2017-08,70.0,292.0,36.0,69.0,11.0,27.0,0.72,85.0
2017-09,77.0,317.5,49.5,83.0,13.5,34.5,0.835,84.5
2017-10,82.5,305.5,56.5,103.5,20.0,54.0,0.9299999999999999,49.0
2017-11,101.5,312.5,73.0,136.0,21.5,58.5,0.875,34.0
2017-12,128.0,325.0,96.0,160.0,26.0,60.0,1.14,28.0
2018-01,170.0,330.0,128.0,155.0,25.0,49.0,1.2,36.0
2018-02,115.0,316.0,79.0,126.0,20.0,39.5,0.9,50.0
2018-03,109.0,320.0,81.0,117.0,19.0,44.0,0.87,68.0
2018-04,106.5,309.5,64.0,127.0,15.5,30.5,0.75,89.5
2018-05,82.0,281.0,46.0,78.0,12.0,28.0,0.86,95.0
2018-06,95.0,312.0,38.5,75.0,11.5,23.5,0.83,127.0
2018-07,60.0,245.0,27.0,55.0,10.0,20.0,0.79,72.0
2018-08,63.0,284.0,28.0,55.0,12.0,23.0,0.9,98.0
2018-09,66.0,309.0,31.0,70.0,13.0,36.0,0.75,64.0
2018-10,83.0,325.0,48.0,111.0,16.0,59.0,0.71,55.0
2018-11,106.0,314.5,78.5,114.0,12.5,55.0,0.99,31.0
2018-12,95.0,281.0,70.0,132.0,16.0,50.0,0.97,20.0
2019-01,133.0,299.0,100.0,162.0,16.0,54.0,1.13,21.0
2019-02,114.5,301.5,84.5,108.5,9.0,30.5,1.0150000000000001,47.0
2019-03,87.0,293.0,58.0,113.0,11.0,42.0,0.65,60.0
2019-04,84.5,285.5,52.5,93.5,9.0,29.0,0.64,78.0
2019-05,81.0,282.0,40.0,92.0,11.0,29.0,0.54,92.0
2019-06,76.0,305.0,36.0,70.0,8.0,18.0,0.57,120.0
2019-07,65.0,296.5,32.0,60.0,6.0,20.5,0.59,97.0
2019-08,51.5,270.0,29.0,52.5,6.5,22.0,0.575,62.0
2019-09,62.5,303.0,33.5,68.0,8.5,33.0,0.75,91.0
2019-10,79.0,310.0,50.0,92.0,10.0,49.0,0.83,46.0
2019-11,95.5,322.0,59.0,122.0,11.5,47.0,0.775,36.5
2019-12,101.0,299.0,74.0,108.0,9.0,53.0,1.04,23.0
2020-01,123.0,287.0,93.0,117.0,10.0,41.0,1.25,30.0
2020-02,66.0,266.0,46.0,61.0,8.0,17.0,0.8,61.0
2020-03,73.0,293.0,43.0,78.0,10.0,33.0,0.74,59.0
2020-04,68.5,277.0,40.5,86.0,11.0,35.5,0.64,83.5
2020-05,68.0,298.0,33.0,82.0,8.0,24.0,0.61,100.0
2020-06,60.0,304.5,32.5,64.0,8.0,21.0,0.65,102.0
2020-07,49.0,271.0,30.0,50.0,7.0,20.0,0.64,82.0
2020-08,45.0,276.0,26.0,47.0,8.0,21.0,0.66,72.0
2020-09,59.0,317.0,34.0,68.0,10.0,32.0,0.69,81.5
2020-10,69.0,292.0,40.0,87.0,9.0,49.0,0.76,42.0
2020-11,81.5,301.0,52.0,98.5,10.0,48.0,0.9,35.0
2020-12,112.0,317.0,84.0,122.0,15.0,56.0,1.15,23.0
2021-01,104.0,307.0,62.0,140.0,10.0,46.0,1.02,29.0
2021-02,76.0,256.0,52.5,82.5,8.0,21.5,0.785,58.5
2021-03,76.0,245.0,48.0,95.0,9.0,34.0,0.76,54.0
2021-04,63.0,266.0,38.0,71.5,8.0,27.0,0.7,64.0
2021-05,65.0,298.0,33.0,77.0,9.0,23.0,0.63,83.0
2021-06,60.0,314.5,29.5,63.0,8.0,22.5,0.62,105.5
2021-07,34.0,220.0,17.0,32.0,6.0,13.0,0.49,71.0
2021-08,46.0,274.0,25.0,45.0,7.0,18.0,0.67,83.0
2021-09,47.5,275.5,22.5,48.0,7.0,22.5,0.66,85.0
2021-10,64.0,318.0,38.0,74.0,7.0,37.0,0.69,51.0
2021-11,83.0,303.0,55.0,112.0,9.5,48.0,0.8,39.0
2021-12,84.0,299.0,60.0,106.0,12.0,52.0,0.85,29.0
2022-01,116.0,267.0,88.0,131.0,9.0,43.0,1.05,35.0
2022-02,73.0,257.5,52.0,80.0,9.0,30.0,0.78,59.0
2022-03,86.0,261.0,43.0,100.0,10.0,27.0,0.77,65.0
