年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,72.0,133.0,51.0,71.0,17.0,12.0,0.57,57.0
2015-02,62.0,75.0,41.5,55.5,11.0,7.0,0.61,83.5
2015-03,79.0,203.0,56.0,75.0,8.0,10.0,0.56,106.0
2015-04,65.5,164.5,41.0,62.0,12.0,10.0,0.51,94.5
2015-05,53.5,105.0,28.0,48.5,9.0,8.0,0.375,93.0
2015-06,32.0,36.0,8.5,24.0,7.0,8.0,0.25,56.0
2015-07,54.0,143.0,27.0,50.0,24.0,13.0,0.45,73.0
2015-08,37.0,46.0,15.0,34.0,13.0,10.0,0.4,49.0
2015-09,34.0,45.0,18.5,29.5,17.0,8.0,0.445,45.0
2015-10,57.0,150.0,36.0,58.0,20.0,11.0,0.52,66.0
2015-11,43.5,85.0,22.0,42.5,18.0,12.0,0.445,50.0
2015-12,54.0,74.0,26.0,58.0,18.0,14.0,0.57,50.0
2016-01,59.0,123.0,37.0,63.0,15.0,11.0,0.53,66.0
2016-02,65.0,160.0,44.0,63.0,11.0,8.0,0.72,69.0
2016-03,82.0,198.0,59.0,91.0,12.0,12.0,0.69,102.0
2016-04,88.0,277.0,58.0,104.0,15.0,11.0,0.71,106.5
2016-05,70.0,213.0,46.0,76.0,13.0,10.0,0.48,92.0
2016-06,58.0,221.0,34.5,60.5,13.0,8.5,0.66,58.0
2016-07,42.0,114.0,20.0,42.0,13.0,8.0,0.29,38.0
2016-08,55.0,187.0,29.0,59.0,22.0,14.0,0.47,59.0
2016-09,62.0,221.0,39.5,68.0,28.5,10.0,0.54,69.5
2016-10,66.0,245.0,45.0,69.0,16.0,10.0,0.52,60.0
2016-11,53.5,98.0,29.0,57.5,17.5,12.5,0.595,41.5
2016-12,63.0,116.0,38.0,64.0,14.0,14.0,0.7,51.0
2017-01,45.0,43.0,26.0,41.0,9.0,8.0,0.51,53.0
2017-02,56.5,82.0,35.0,53.0,9.0,12.0,0.355,72.5
2017-03,75.0,182.0,46.0,76.0,10.0,14.0,0.54,94.0
2017-04,60.0,116.0,37.0,59.0,10.0,10.0,0.495,87.0
2017-05,67.0,165.0,43.0,63.0,9.0,11.0,0.46,103.0
2017-06,41.5,102.0,24.0,40.0,10.0,9.0,0.31,46.5
2017-07,42.0,111.0,25.0,38.0,14.0,9.0,0.37,37.0
2017-08,30.0,34.0,12.0,26.0,14.0,9.0,0.45,42.0
2017-09,37.0,49.5,16.0,35.5,14.0,9.0,0.475,37.5
2017-10,39.5,103.0,21.5,37.0,14.0,11.5,0.52,43.0
2017-11,47.5,99.5,28.0,44.5,14.0,12.0,0.51,45.5
2017-12,57.0,69.0,38.0,54.0,15.0,17.0,0.7,60.0
