年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015-01,93,173,56,110,2,23,1.19,22
2015-02,91,150,63,91,8,19,0.88,36
2015-03,97,203,39,140,7,14,0.79,44
2015-04,50,48,16,52,8,9,0.41,52
2015-05,55,93,23,51,5,4,0.26,35
2015-06,38,108,11,34,5,4,0.14,42
2015-07,63,234,21,60,5,7,0.29,44
2015-08,49,127,10,43,5,9,0.3,40
2015-09,52,165,12,57,6,11,0.28,9
2015-10,89,233,41,119,2,16,0.52,9
2015-11,129,303,82,169,3,21,0.71,12
2015-12,85,195,43,60,1,10,0.79,7
2016-01,157,308,97,150,6,17,1.44,6
2016-02,124,292,91,153,4,15,1.59,24
2016-03,92,222,41,130,10,21,1.51,15
2016-04,64,154,18,73,5,7,1.11,49
2016-05,68,182,16,58,6,8,0.25,28
2016-06,69,268,14,63,3,10,0.25,51
2016-07,67,273,10,69,5,9,0.29,63
2016-08,50,143,12,51,5,12,0.35,50
2016-09,60,160,15,67,4,15,0.47,20
2016-10,84,282,33,111,6,29,0.64,21
2016-11,103,236,76,128,2,24,1.17,12
2016-12,129,257,96,179,9,33,1.5,9
2017-01,65,131,45,59,5,22,1.07,11
2017-02,69,204,42,76,5,14,0.84,14
2017-03,60,165,31,71,4,13,0.53,29
2017-04,44,18,17,42,5,9,0.4,28
2017-05,58,108,14,54,5,29,0.56,41
2017-06,65,225,9,42,6,7,0.28,65
2017-07,57,192,12,38,6,6,0.36,62
2017-08,53,224,10,51,4,6,0.26,62
2017-09,69,221,22,84,5,8,0.34,14
2017-10,54,172,26,47,5,8,0.39,39
2017-11,92,242,48,132,11,20,0.74,29
2017-12,68,186,37,78,4,16,0.89,17
2018-01,103,288,52,154,1,6,0.92,26
2018-02,98,148,64,126,3,14,1.3,40
2018-03,90,257,26,127,3,3,0.61,47
2018-04,57,36,10,50,3,9,0.41,45
2018-05,53,88,10,29,2,4,0.37,62
2018-06,61,172,11,41,5,13,0.35,69
2018-07,65,264,10,28,6,12,0.37,82
2018-08,64,215,9,32,5,15,0.34,76
2018-09,56,228,19,59,3,15,0.35,29
2018-10,98,316,37,135,4,27,0.38,28
2018-11,53,119,15,58,3,17,0.52,18
2018-12,147,337,65,243,6,22,0.61,31
2019-01,101,247,56,116,6,21,0.86,25
2019-02,122,268,73,185,6,27,1.14,32
2019-03,95,290,50,135,5,23,0.54,43
2019-04,53,186,17,54,4,14,0.41,51
2019-05,58,131,11,29,3,12,0.31,57
2019-06,42,145,10,27,4,14,0.27,78
2019-07,47,245,13,33,4,17,0.37,79
2019-08,43,155,13,44,5,15,0.39,55
2019-09,42,160,13,42,5,11,0.35,46
2019-10,56,240,17,68,4,14,0.3,28
2019-11,75,231,40,102,8,26,0.83,17
2019-12,97,259,71,120,9,39,1.41,23
2020-01,76,196,54,82,7,29,1.23,26
2020-02,103,298,62,103,9,10,0.87,48
2020-03,63,230,26,80,6,8,0.45,33
2020-04,38,136,13,36,6,11,0.37,31
2020-05,34,81,6,20,4,7,0.27,54
2020-06,33,188,7,30,5,4,0.3,58
2020-07,34,136,7,21,5,7,0.2,63
2020-08,0,1,12,22,5,5,0.0,58
2020-09,43,197,12,47,4,7,0.27,25
2020-10,51,98,17,59,5,16,0.52,31
2020-11,65,176,40,69,4,12,1.0,35
2020-12,43,101,30,39,3,15,0.59,14
2021-01,76,181,51,65,3,23,0.74,19
2021-02,76,226,49,96,5,15,0.67,32
2021-03,55,103,13,65,4,10,0.43,30
2021-04,37,85,7,33,4,3,0.48,50
2021-05,42,151,9,38,3,5,0.22,40
2021-06,32,180,9,22,4,7,0.16,79
2021-07,30,184,12,20,4,8,0.36,74
2021-08,43,245,12,41,4,9,0.35,64
2021-09,44,273,15,48,4,16,0.41,42
2021-10,57,245,19,68,3,10,0.4,26
2021-11,103,331,59,156,4,20,0.57,19
2021-12,112,250,80,142,8,52,1.86,19
2022-01,97,246,66,127,8,51,1.76,23
2022-02,69,223,36,89,5,14,0.51,35
2022-03,60,224,28,70,4,15,0.45,39
