年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,97.0,41.0,66.0,136.0,47.0,54.0,3.12,34.0
2014-01,102.5,67.5,73.0,141.5,55.5,45.0,3.18,23.5
2014-02,66.5,62.5,38.0,80.5,40.0,33.5,2.66,38.0
2014-03,71.5,65.0,41.0,89.5,44.0,36.0,1.5750000000000002,46.0
2014-04,76.5,93.5,48.0,97.5,33.5,30.5,1.4449999999999998,65.0
2014-05,61.0,47.0,33.0,69.0,31.0,21.0,1.51,67.0
2014-06,55.5,58.5,27.0,60.0,51.5,23.0,1.165,50.5
2014-07,64.0,73.0,32.0,76.0,57.0,26.0,1.53,46.0
2014-08,63.0,85.0,30.0,74.0,57.0,25.0,1.48,30.0
2014-09,47.5,41.0,19.0,48.0,33.0,24.0,1.06,30.5
2014-10,46.0,11.0,23.0,47.0,29.0,27.0,1.37,35.0
2014-11,58.0,26.5,32.0,64.0,34.5,36.5,1.65,27.0
2014-12,76.0,73.0,48.0,99.0,59.0,42.0,1.6,22.0
2015-01,77.0,128.0,49.0,96.0,43.0,45.0,2.24,20.0
2015-02,60.0,96.0,35.0,67.5,32.5,37.0,1.76,45.5
2015-03,60.0,111.0,33.0,69.0,28.0,33.0,1.62,72.0
2015-04,51.0,73.5,24.5,51.5,35.0,25.0,1.41,71.0
2015-05,57.0,122.0,25.0,57.0,28.0,28.0,1.63,81.0
2015-06,45.5,105.5,17.0,40.5,18.0,19.5,1.3599999999999999,57.0
2015-07,48.0,128.0,24.0,48.0,22.0,25.0,1.33,61.0
2015-08,44.0,115.0,22.0,43.0,25.0,25.0,1.42,40.0
2015-09,52.0,144.0,25.0,56.0,32.0,24.0,1.36,35.5
2015-10,58.0,116.0,32.0,67.0,29.0,30.0,1.66,34.0
2015-11,63.5,198.5,35.0,77.5,31.0,37.5,1.935,22.0
2015-12,65.0,132.0,40.0,79.0,28.0,40.0,1.77,22.0
2016-01,73.0,165.0,46.0,91.0,34.0,46.0,2.08,25.0
2016-02,57.0,104.0,34.0,63.0,27.0,27.0,1.5,48.0
2016-03,60.0,84.0,32.0,67.0,28.0,30.0,1.24,63.0
2016-04,58.5,145.0,30.0,66.0,34.5,28.0,1.355,64.5
2016-05,51.0,108.0,24.0,50.0,25.0,27.0,1.48,67.0
2016-06,40.0,81.5,17.5,35.5,28.5,25.0,1.36,39.0
2016-07,46.0,134.0,22.0,46.0,38.0,26.0,1.26,36.0
2016-08,52.0,183.0,26.0,54.0,42.0,33.0,1.41,60.0
2016-09,55.5,169.0,29.5,61.5,36.5,31.0,1.525,30.0
2016-10,62.0,228.0,32.0,72.0,47.0,35.0,1.65,36.0
2016-11,67.5,142.0,39.0,82.5,42.5,44.5,1.585,26.0
2016-12,67.0,105.0,37.0,82.0,34.0,49.0,1.68,21.0
2017-01,72.0,141.0,45.0,90.0,53.0,48.0,2.07,28.0
2017-02,70.0,152.0,41.5,87.5,42.0,40.0,1.28,41.5
2017-03,58.0,115.0,34.0,63.0,27.0,31.0,1.15,65.0
2017-04,56.0,109.0,31.0,59.0,29.0,27.5,1.3450000000000002,65.5
2017-05,63.0,125.0,33.0,69.0,29.0,26.0,1.41,69.0
2017-06,48.5,139.0,20.0,43.5,24.0,21.0,1.33,65.0
2017-07,47.0,157.0,24.0,45.0,30.0,27.0,1.5,50.0
2017-08,45.0,146.0,20.0,41.0,15.0,26.0,1.27,42.0
2017-09,43.5,114.0,21.5,42.5,24.0,28.0,1.53,36.0
2017-10,51.5,165.5,26.5,54.5,42.5,34.0,1.605,29.0
2017-11,67.5,190.0,40.0,82.0,43.5,52.5,2.14,28.0
2017-12,70.0,151.0,40.0,88.0,37.0,51.0,2.28,27.0
2018-01,72.0,163.0,49.0,88.0,50.0,50.0,2.13,34.0
2018-02,59.0,129.5,38.0,64.0,38.5,36.0,1.67,56.5
2018-03,67.0,164.0,40.0,77.0,35.0,40.0,1.62,78.0
2018-04,65.5,134.0,37.0,65.0,30.0,32.5,1.28,92.5
2018-05,56.0,139.0,26.0,49.0,25.0,31.0,1.1,83.0
2018-06,49.5,144.5,26.0,50.5,37.0,30.5,1.24,55.0
2018-07,53.0,231.0,31.0,55.0,39.0,28.0,1.31,53.0
2018-08,57.0,224.0,31.0,54.0,41.0,32.0,1.37,71.0
2018-09,43.0,154.0,24.0,40.0,31.0,28.0,1.18,32.0
2018-10,49.0,154.0,27.0,50.0,43.0,34.0,1.38,31.0
2018-11,53.5,140.5,32.5,56.5,30.0,46.5,1.565,30.0
2018-12,50.0,116.0,28.0,50.0,35.0,47.0,1.92,24.0
2019-01,59.0,125.0,39.0,68.0,38.0,51.0,1.76,30.0
2019-02,39.0,87.5,20.5,35.5,27.0,31.0,1.04,52.0
2019-03,54.0,123.0,31.0,55.0,24.0,37.0,0.9,66.0
2019-04,56.0,151.0,26.0,52.5,23.0,34.0,1.0,85.5
2019-05,62.0,200.0,24.0,50.0,18.0,26.0,0.85,105.0
2019-06,43.0,144.0,16.0,33.0,17.0,25.0,0.82,70.0
2019-07,46.5,231.0,26.5,46.5,29.5,28.0,1.24,53.0
2019-08,57.5,284.0,37.5,57.0,35.5,33.0,1.585,71.0
2019-09,45.5,185.5,27.0,45.5,29.5,30.0,1.145,39.5
2019-10,46.0,131.0,26.0,48.0,29.0,33.0,1.3,36.0
2019-11,53.0,123.5,30.0,58.0,33.0,43.0,1.53,32.5
2019-12,61.0,161.0,42.0,70.0,40.0,52.0,1.84,27.0
2020-01,49.0,137.0,32.0,53.0,29.0,46.0,1.7,34.0
2020-02,46.0,157.0,30.0,45.0,28.0,32.0,1.45,52.0
2020-03,48.0,152.0,29.0,49.0,20.0,31.0,0.95,70.0
2020-04,51.5,136.0,30.0,54.0,16.0,31.0,1.04,89.5
2020-05,41.0,119.0,19.0,35.0,15.0,25.0,0.87,87.0
2020-06,30.5,117.0,13.0,27.0,19.5,20.0,0.75,65.0
2020-07,30.0,132.0,17.0,30.0,21.0,26.0,0.85,38.0
2020-08,37.0,241.0,21.0,35.0,23.0,27.0,1.12,47.0
2020-09,44.5,234.5,28.0,45.0,28.0,30.0,1.3450000000000002,33.0
2020-10,42.0,140.0,25.0,43.0,32.0,27.0,0.99,31.0
2020-11,58.0,205.0,38.5,65.5,26.5,44.0,1.75,28.0
2020-12,67.0,194.0,48.0,73.0,28.0,45.0,2.0,29.0
2021-01,78.0,206.0,57.0,86.0,26.0,44.0,1.85,42.0
2021-02,52.0,167.5,36.0,49.5,35.0,32.5,1.415,47.5
2021-03,66.0,197.0,47.0,68.0,25.0,34.0,1.28,73.0
2021-04,53.5,209.0,34.5,53.5,19.0,28.0,1.03,89.5
2021-05,36.0,136.0,18.0,32.0,15.0,21.0,0.75,91.0
2021-06,32.0,144.5,16.5,29.0,21.0,19.5,0.83,60.5
2021-07,35.0,216.0,20.0,33.0,16.0,20.0,1.05,55.0
2021-08,34.0,178.0,20.0,33.0,16.0,21.0,1.03,41.0
2021-09,33.0,163.5,20.0,31.5,14.0,22.0,1.05,44.5
2021-10,37.0,131.0,22.0,35.0,15.0,26.0,1.14,33.0
2021-11,47.0,122.5,28.5,47.0,19.0,35.0,1.08,36.0
2021-12,53.0,147.0,36.0,56.0,23.0,41.0,1.48,31.0
2022-01,59.0,146.0,41.0,59.0,23.0,39.0,1.6,37.0
2022-02,42.0,129.5,27.0,41.0,20.5,29.5,1.3450000000000002,48.5
2022-03,55.0,160.0,37.0,58.0,20.0,35.0,1.38,64.0
