年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,97,41,66,136,47,54,3.12,34
2014-01,71,17,36,90,35,30,2.41,13
2014-02,50,5,19,56,20,20,1.44,21
2014-03,58,19,24,66,25,25,1.28,36
2014-04,47,9,21,47,23,22,1.08,53
2014-05,48,22,21,48,18,14,0.81,43
2014-06,37,21,14,36,24,16,0.95,24
2014-07,37,9,17,36,43,18,1.25,25
2014-08,35,13,14,34,22,18,0.85,13
2014-09,23,5,8,22,12,20,0.61,13
2014-10,31,2,14,28,16,21,0.82,14
2014-11,27,3,13,25,17,23,1.28,15
2014-12,56,31,29,60,38,26,1.1,9
2015-01,40,17,23,39,20,24,1.36,10
2015-02,42,32,22,40,18,26,1.38,26
2015-03,42,47,11,27,12,16,1.31,49
2015-04,34,7,14,25,15,20,1.1,51
2015-05,36,41,14,31,11,17,1.03,51
2015-06,24,12,6,20,10,13,1.05,42
2015-07,30,33,13,24,10,19,1.07,31
2015-08,27,20,12,22,12,21,1.12,21
2015-09,28,28,9,22,16,18,1.02,14
2015-10,23,8,10,17,16,21,1.28,14
2015-11,37,25,18,37,20,23,1.32,11
2015-12,40,47,14,40,14,19,1.07,8
2016-01,46,45,22,47,13,17,1.01,14
2016-02,36,19,16,36,15,20,1.03,24
2016-03,34,30,11,28,19,19,0.98,43
2016-04,45,21,18,43,14,21,0.87,44
2016-05,28,17,11,20,9,17,1.08,25
2016-06,27,15,10,22,14,16,0.91,18
2016-07,31,41,8,17,15,17,0.79,17
2016-08,36,64,17,34,18,24,0.94,26
2016-09,23,3,10,20,16,24,1.16,12
2016-10,47,83,17,48,23,26,1.18,13
2016-11,36,24,13,36,30,24,0.91,18
2016-12,52,55,21,54,22,30,1.12,7
2017-01,43,27,20,43,18,25,1.05,10
2017-02,54,60,31,59,22,25,0.83,22
2017-03,38,25,16,30,18,21,0.94,42
2017-04,36,18,14,30,20,22,0.9,36
2017-05,41,21,18,39,18,16,1.04,51
2017-06,36,65,11,33,13,15,0.92,27
2017-07,29,35,12,28,18,20,1.03,22
2017-08,27,31,10,24,10,21,0.92,33
2017-09,25,15,10,21,10,20,0.82,20
2017-10,29,19,14,28,18,24,1.07,14
2017-11,41,39,19,40,23,26,1.21,18
2017-12,51,75,25,54,24,31,1.67,15
2018-01,38,46,16,40,25,28,1.4,11
2018-02,45,11,25,40,19,24,1.21,21
2018-03,50,61,17,42,21,23,1.21,65
2018-04,42,10,21,43,22,23,0.93,55
2018-05,35,34,16,31,15,17,0.73,23
2018-06,37,32,12,30,19,23,0.69,17
2018-07,37,95,15,33,26,20,0.75,25
2018-08,33,59,15,32,23,23,0.99,38
2018-09,29,37,14,26,13,22,0.74,14
2018-10,27,13,9,25,21,23,0.92,14
2018-11,43,53,23,43,20,35,1.01,26
2018-12,37,24,19,35,21,34,1.08,9
2019-01,33,8,14,28,15,21,0.84,24
2019-02,32,10,10,24,13,20,0.55,35
2019-03,38,46,16,35,15,26,0.55,35
2019-04,47,69,15,35,11,26,0.68,48
2019-05,43,75,15,32,11,17,0.54,79
2019-06,26,35,7,20,12,16,0.58,25
2019-07,35,103,16,32,18,24,0.93,21
2019-08,42,154,23,40,22,27,1.1,36
2019-09,24,21,13,24,14,22,0.88,24
2019-10,29,66,17,28,16,23,0.88,18
2019-11,45,78,23,47,24,35,1.17,17
2019-12,33,42,22,30,25,26,0.98,12
2020-01,25,37,16,22,16,14,0.8,7
2020-02,27,39,15,23,12,17,0.79,21
2020-03,32,58,14,29,12,22,0.68,49
2020-04,28,49,11,26,11,19,0.75,38
2020-05,26,36,11,24,10,17,0.68,29
2020-06,22,64,8,20,10,14,0.56,42
2020-07,18,17,7,16,9,14,0.55,22
2020-08,21,59,9,13,9,21,0.66,18
2020-09,23,76,12,23,15,24,1.0,19
2020-10,18,12,10,16,13,15,0.64,10
2020-11,33,62,15,33,14,25,0.88,15
2020-12,50,86,29,54,22,32,1.15,15
2021-01,41,42,21,42,10,19,0.84,28
2021-02,42,68,26,39,13,18,0.79,35
2021-03,49,74,25,50,13,21,0.85,52
2021-04,34,69,16,29,13,20,0.83,66
2021-05,29,52,11,21,12,17,0.6,72
2021-06,22,48,8,18,11,12,0.5,39
2021-07,25,79,11,18,9,17,0.66,27
2021-08,20,43,11,19,7,16,0.59,17
2021-09,22,49,10,18,10,17,0.79,21
2021-10,21,39,8,17,9,16,0.74,16
2021-11,32,37,16,31,12,23,0.66,24
2021-12,40,57,22,40,14,29,0.84,20
2022-01,34,46,20,33,10,26,1.02,27
2022-02,21,26,14,18,13,19,0.83,31
2022-03,43,53,25,41,9,17,0.89,51
