年月,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2013-12,97.0,41.0,66.0,136.0,47.0,54.0,3.12,34.0
2014-01,104.03333333333333,73.06666666666666,71.53333333333333,142.2,59.93333333333333,44.7,3.2656666666666667,23.9
2014-02,70.60714285714286,71.46428571428571,40.357142857142854,87.10714285714286,47.642857142857146,33.25,2.6635714285714287,38.25
2014-03,77.2,73.5,46.46666666666667,101.96666666666667,44.5,37.7,1.6166666666666667,47.13333333333333
2014-04,79.46666666666667,87.2,51.0,97.7,34.0,30.9,1.5226666666666666,67.6
2014-05,61.0,53.45161290322581,33.903225806451616,69.96774193548387,33.935483870967744,21.838709677419356,1.472258064516129,64.93548387096774
2014-06,56.666666666666664,59.233333333333334,28.933333333333334,64.16666666666667,52.266666666666666,25.4,1.3016666666666665,50.333333333333336
2014-07,61.41935483870968,79.61290322580645,32.225806451612904,73.12903225806451,61.225806451612904,25.612903225806452,1.5454838709677419,46.58064516129032
2014-08,60.06896551724138,85.89655172413794,31.862068965517242,71.55172413793103,59.241379310344826,26.0,1.5037931034482759,33.241379310344826
2014-09,46.53333333333333,50.766666666666666,19.9,48.06666666666667,32.63333333333333,24.533333333333335,1.0763333333333334,30.033333333333335
2014-10,47.38709677419355,15.03225806451613,23.70967741935484,49.67741935483871,28.774193548387096,28.032258064516128,1.4022580645161289,32.774193548387096
2014-11,56.06666666666667,37.1,30.4,61.9,33.9,35.8,1.667,25.966666666666665
2014-12,78.83870967741936,79.09677419354838,48.41935483870968,102.87096774193549,67.96774193548387,43.03225806451613,1.6722580645161291,23.612903225806452
2015-01,73.96774193548387,128.5483870967742,46.064516129032256,93.12903225806451,48.45161290322581,42.774193548387096,2.2480645161290322,21.29032258064516
2015-02,61.82142857142857,103.32142857142857,36.142857142857146,71.42857142857143,37.607142857142854,38.25,1.8842857142857141,45.642857142857146
2015-03,62.29032258064516,130.06451612903226,35.16129032258065,69.35483870967742,33.38709677419355,33.354838709677416,1.6893548387096773,72.06451612903226
2015-04,52.1,79.73333333333333,25.2,51.7,37.733333333333334,27.633333333333333,1.424,71.5
2015-05,56.806451612903224,127.6774193548387,26.677419354838708,56.87096774193548,31.258064516129032,27.870967741935484,1.5783870967741935,77.7741935483871
2015-06,44.166666666666664,104.83333333333333,17.033333333333335,40.166666666666664,21.066666666666666,19.833333333333332,1.3659999999999999,63.4
2015-07,51.61290322580645,138.7741935483871,26.580645161290324,52.645161290322584,24.548387096774192,25.548387096774192,1.3887096774193548,59.25806451612903
2015-08,46.03225806451613,117.29032258064517,23.483870967741936,47.193548387096776,26.129032258064516,26.096774193548388,1.4470967741935483,39.516129032258064
2015-09,50.1,144.2,25.066666666666666,53.4,34.666666666666664,24.533333333333335,1.3526666666666667,33.63333333333333
2015-10,57.12903225806452,128.5483870967742,32.03225806451613,65.61290322580645,30.548387096774192,30.612903225806452,1.7116129032258065,36.32258064516129
2015-11,64.03333333333333,189.63333333333333,35.666666666666664,78.16666666666667,32.5,37.4,2.087,21.433333333333334
2015-12,66.58064516129032,134.3548387096774,39.67741935483871,81.51612903225806,30.0,38.38709677419355,1.8696774193548387,21.677419354838708
2016-01,70.38709677419355,159.5483870967742,43.354838709677416,87.2258064516129,37.16129032258065,41.32258064516129,1.9796774193548385,27.806451612903224
2016-02,57.55172413793103,113.34482758620689,33.62068965517241,63.96551724137931,31.79310344827586,28.344827586206897,1.4841379310344827,48.6551724137931
2016-03,60.225806451612904,109.38709677419355,33.0,68.16129032258064,29.548387096774192,30.741935483870968,1.2754838709677419,62.774193548387096
2016-04,58.96666666666667,144.83333333333334,29.433333333333334,66.76666666666667,34.7,28.666666666666668,1.3556666666666668,65.83333333333333
2016-05,51.54838709677419,105.6774193548387,26.193548387096776,52.774193548387096,29.548387096774192,26.806451612903224,1.4880645161290322,66.70967741935483
2016-06,39.833333333333336,85.23333333333333,17.0,36.833333333333336,30.066666666666666,25.7,1.4066666666666667,44.36666666666667
2016-07,45.12903225806452,140.67741935483872,20.419354838709676,44.645161290322584,41.32258064516129,27.516129032258064,1.3267741935483872,38.41935483870968
2016-08,52.45161290322581,183.61290322580646,25.741935483870968,53.70967741935484,44.225806451612904,31.93548387096774,1.444193548387097,56.12903225806452
2016-09,54.3,159.06666666666666,28.766666666666666,61.833333333333336,40.0,32.333333333333336,1.5343333333333333,29.766666666666666
2016-10,63.12903225806452,230.2258064516129,34.41935483870968,75.7741935483871,45.645161290322584,36.38709677419355,1.588064516129032,33.064516129032256
2016-11,64.2,150.33333333333334,35.6,77.96666666666667,46.3,44.03333333333333,1.5606666666666666,27.433333333333334
2016-12,66.54838709677419,111.38709677419355,37.935483870967744,80.12903225806451,37.16129032258065,47.096774193548384,1.6887096774193548,20.419354838709676
2017-01,70.25806451612904,139.16129032258064,43.87096774193548,84.35483870967742,52.935483870967744,46.12903225806452,2.0770967741935484,27.677419354838708
2017-02,70.0,155.21428571428572,42.107142857142854,86.53571428571429,44.82142857142857,39.892857142857146,1.5778571428571428,40.82142857142857
2017-03,58.83870967741935,125.74193548387096,34.516129032258064,65.41935483870968,28.29032258064516,31.322580645161292,1.1793548387096775,62.70967741935484
2017-04,61.2,132.83333333333334,35.666666666666664,67.63333333333334,31.0,30.133333333333333,1.4123333333333332,66.6
2017-05,60.096774193548384,133.1290322580645,31.129032258064516,65.19354838709677,29.225806451612904,25.451612903225808,1.4458064516129032,72.3225806451613
2017-06,49.4,145.9,22.033333333333335,45.166666666666664,24.866666666666667,21.5,1.335,66.3
